id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
494,905.0342203927253,6378.108186310763,"219.67202541214542,-23.150958810978945",13617931.790917147,30.04262992968142,149131614.97093856
495,736.108502423127,6349.628612088831,"219.4883850007399,-23.17409182906426",14954194.296972835,32.990569497502975,163765186.98560476
496,567.1134558400499,6321.137362112427,"219.30468185864618,-23.197011766714777",33293007.0993047,73.44797336977297,364595739.807553
497,8780.829977924286,7530.194420109205,"228.18620245719154,-22.012376230713635",12946612.424095545,28.561626822036164,141779915.54458752
498,8611.413601468386,7504.3348324017925,"228.00524264871498,-22.04251787287536",12722532.601505864,28.067282505429986,139325990.35695446
499,8442.503568882319,7475.857368378468,"227.82475133454844,-22.075067931705213",13085637.421109544,28.868330997118928,143302395.06969833
500,8273.6602859411,7447.391170436999,"227.64417711633422,-22.10741986279324",13223467.133543914,29.1723982451824,144811784.88908544
501,8104.880727528882,7418.935728549531,"227.46352032959697,-22.139573253979375",13929213.751127737,30.72935159035459,152540501.29452014
502,7935.723871736177,7393.119748322375,"227.28224498065688,-22.168916289761444",13824271.071369134,30.497836692187775,151391261.34002012
503,7767.062645518607,7364.684280891897,"227.1014274417409,-22.200670311087233",13139449.19501866,28.987045588602605,143891694.30182335
504,7598.455898550152,7336.258010787758,"226.9205281687666,-22.232224630177637",13062388.704079326,28.817041813650953,143047795.56296334
505,7382.503808705065,7299.849566322144,"226.68863262027452,-22.272361012544536",20175388.359168794,44.50908812499561,220943113.4524782
506,7214.010733449072,7271.442488959707,"226.50754890313135,-22.303458130074837",34511945.324805155,76.1370828893461,377944479.462714
507,7045.562280162928,7243.042947017587,"226.32638461857692,-22.334354225040084",31072761.34797804,68.54987118478897,340281560.56129247
508,6874.524763386222,7214.206914973947,"226.14230793168238,-22.365526838537026",13279788.111229494,29.296648411497248,145428562.71467233
509,6705.717645593057,7188.4501941243125,"225.96046977270316,-22.39339797920602",13968518.489013882,30.816062091840884,152970932.22389814
510,6537.385956818118,7160.070374845359,"225.7790686385734,-22.42368451850872",16300530.608243687,35.96073296882982,178509078.45727122
511,6366.457795676946,7131.2528169316865,"225.59475256341386,-22.45423686351087",13685847.442567695,30.192459200403093,149875367.47080094
512,6198.189261329884,7102.88367009869,"225.4131929762073,-22.484114583857735",13213983.983354347,29.151477390526424,144707933.76657316
513,5982.6339191871475,7066.542246362038,"225.1804556707574,-22.522098106528556",13922220.091491606,30.71392282102836,152463912.88358477
514,5811.794035996536,7037.739613066878,"224.99587831139178,-22.551969205133954",13073322.510471838,28.84116297273857,143167532.99667427
515,5643.602512804789,7009.383490687032,"224.81406274809916,-22.58117487981149",14235001.903358763,31.403953316622975,155889224.26371643
516,5472.800292974289,6980.587232552462,"224.6293276639561,-22.61062741247527",13998501.737656778,30.8822083801979,153299282.39930236
517,5304.639900295938,6952.236383539512,"224.4473577149563,-22.63942017288111",13585971.131469369,29.972121259287096,148781609.93110114
518,5133.863253212952,6923.44446215172,"224.26246676769415,-22.66845254423029",13358077.217134953,29.469362643904553,146285916.1643422
519,4965.72187324407,6895.096843509979,"224.08034404659506,-22.696830865828133",14956378.299427392,32.99538764305659,163789104.26013288
520,4794.958385257894,6866.307165997403,"223.89529877200798,-22.72544155526112",13096966.105722323,28.893323300255506,143426456.86246833
521,4579.536127973722,6829.988311889464,"223.66174710596792,-22.76123106587156",13963096.64342827,30.80410091425788,152911556.93837613
522,4408.772713121966,6801.198675572168,"223.47652810498647,-22.78935936846441",13604298.544479143,30.012553513984415,148982315.64341864
523,4240.631468361758,6772.851133089222,"223.2940842307117,-22.816845923148836",19145709.175864175,42.23750451558513,209666972.41536456
524,4069.855022800951,6744.059325208616,"223.10871468440885,-22.84454929048277",47517602.73064936,104.8289693251852,520371003.73021936
525,3901.694891777934,6715.708623565631,"222.92612344026188,-22.87161671553286",13500155.22480956,29.78280209060245,147841829.57775056
526,3730.8930019401,6686.912551278445,"222.74060498155026,-22.89889368368083",13859869.291984905,30.576370215819324,151781101.75132713
527,3562.701866957569,6658.556647516276,"222.55786810772432,-22.925540529568437",15891285.234804288,35.057893426567276,174027382.96947992
528,3391.862442364705,6629.754272454693,"222.37220275891406,-22.952389600661096",13605229.851741068,30.014608078499087,148992514.50166947
529,3176.3077713036555,6593.4132265551525,"222.13787408202433,-22.985952365850032",13270467.388236504,29.27608588879889,145326490.35199764
530,3008.039832531017,6565.04441500203,"221.95490289441062,-23.01190820420614",14305103.609263118,31.558605259389246,156656916.5076082
531,2837.1123407708806,6536.227233867773,"221.7690010895762,-23.038054296335503",13637602.262054773,30.086025115823,149347028.67494538
532,2668.781374655519,6507.847821298128,"221.58588896552797,-23.063585830528194",13471825.57511062,29.72030382030633,147531588.1640006
533,2500.861355310675,6476.834452944078,"221.40313586180662,-23.091537812610653",14441240.259195978,31.858937428516967,158147765.39515817
534,2329.824701357382,6447.99890628273,"221.21701857721447,-23.117037757178537",13204516.644150889,29.13059141661532,144604255.79207844
535,2161.3771614385932,6419.599878060851,"221.03369569098055,-23.1419320289889",13402646.557422495,29.56768742750802,146774000.39014983
536,1992.8850629641297,6391.193349977073,"220.85030524576356,-23.166614202731616",13615093.359292502,30.036368042620364,149100530.96356747
537,1776.9343174558635,6354.785661295804,"220.61523790770096,-23.197927792255513",13810201.544597771,30.46679779490385,151237184.2539027
538,1608.328692315978,6326.360021719587,"220.4316944292814,-23.222124976959826",14444818.194938097,31.866830741617882,158186947.80139118
539,1439.6686516888258,6297.925220494093,"220.2480849662766,-23.24610898768911",13494817.05160259,29.771025503333554,147783370.59854773
540,1271.3992892944052,6266.853259717348,"220.06481152597425,-23.272511514326737",16362985.027224846,36.09851416980306,179193024.33890238
541,1102.6210443723585,6238.398555443767,"219.8810672821648,-23.296068275292615",13782086.082377814,30.404772045344767,150929288.43309143
542,933.7791390642924,6209.933130919887,"219.6972583022939,-23.319410901960353",13456726.39354673,29.686993393221687,147366235.20395246
543,764.8705483937665,6181.456476165479,"219.51338508387803,-23.34253907899124",14129070.993630184,31.170258276292927,154729162.0835181
544,596.3419855578677,6150.340675104293,"219.3298357276956,-23.36808437998661",14494154.568990776,31.97567211712878,158727236.38942727
545,8808.810520832856,7361.922762538436,"228.22160148048997,-22.179153532717812",12870078.431201598,28.392784558698693,140941782.5493803
546,8639.846970669942,7333.436301024123,"228.04099284246067,-22.211976307714053",12779570.770474285,28.19311487325899,139950622.2308576
547,8470.514893181673,7307.590474323055,"227.85975172273268,-22.2419916813219",14429654.717512093,31.833378470909615,158020890.7295953
548,8301.687233652347,7279.126947313828,"227.67897768152872,-22.274414284472577",13107993.877262302,28.917651756618138,143547223.31985244
549,8132.92329276686,7250.674175239861,"227.4981201076028,-22.306636718606292",12908895.513807043,28.47841923990947,141366873.1069106
550,7964.220246588825,7222.231681992509,"227.31717955830163,-22.338658533201613",13446389.24854782,29.66418853368062,147253031.8811906
551,7798.209584191029,7194.243123228898,"227.13898534881983,-22.369983693295683",13343239.208313879,29.436628392129098,146123423.33852884
552,7629.17880476588,7168.448159118294,"226.9573485396926,-22.398992913155396",14116825.414066477,31.14324320375803,154595059.26345485
553,7410.612853257491,7131.599077523184,"226.7223603444112,-22.439701559698868",14411698.257331163,31.79376457826091,157824247.36648715
554,7242.13539237087,7103.194668785207,"226.54107089913876,-22.470859059449605",12751682.070545483,28.1315893858322,139645209.71127105
555,7073.702549330508,7074.797794650154,"226.3596999683432,-22.50181388856097",13149730.297611441,29.00972681253633,144004283.89743036
556,6905.311719559219,7046.408015995599,"226.17824834591843,-22.53256557412021",12998162.6923704,28.675352287571993,142344448.75550735
557,6734.329459249906,7017.581348793588,"225.99387907002512,-22.563589460239662",15013548.818952775,33.12151199052426,164415185.52096242
558,6566.01362549573,6989.204238782117,"225.81226531203075,-22.59393058268998",15334608.314116288,33.829803950470854,167931146.81013733
559,6397.29003210672,6963.461157107059,"225.6300638228209,-22.621447408472964",16650303.75719041,36.73237035360174,182339486.435279
560,6226.407890056218,6934.6514062875485,"225.44545353224672,-22.651844780711677",15257073.53911027,33.65875385358753,167082054.12920848
561,6010.872553503413,6898.313400568587,"225.21244446164184,-22.68989043407208",13229051.319256239,29.18471756263748,144872937.98093244
562,5840.048525895851,6869.513476118204,"225.02765067400767,-22.71980883620866",13046289.8965435,28.78152610359059,142871495.57822368
563,5671.872612505798,6841.160020479254,"224.84562115281798,-22.74905940187116",13372431.289738392,29.501029280059726,146443109.3462165
564,5501.086244787164,6812.366470366091,"224.66066790338562,-22.778555813008396",14618128.939089064,32.24917298193061,160084894.68230355
565,5332.941459045269,6784.0182873778085,"224.47848230289577,-22.807390086529228",13054486.89101943,28.799609559680473,142961261.85425386
566,5162.180661725155,6755.229073379877,"224.2933714873874,-22.836462900175317",13736907.503721131,30.305103216026865,150434532.36435738
567,4994.054886952317,6726.884120238681,"224.1110314547252,-22.86487934624662",14502280.428530028,31.99359864185709,158816223.6581786
568,4823.307247532265,6698.097149681236,"223.9257646430977,-22.893527031009913",13874475.859731259,30.60859388356006,151941060.03799212
569,4607.9049836140675,6661.781710299942,"223.69193231997463,-22.929360728958063",14046823.004750298,30.98881032000143,153828454.4284871
570,4437.1574173497675,6632.994780678893,"223.5064899228713,-22.95752208605802",13570447.242856791,29.93787388253284,148611605.95289302
571,4269.031777825125,6604.649903218141,"223.32382530035895,-22.985039480022586",21072866.352709927,46.489021615922084,230771503.30143726
572,4098.271182085991,6575.860802014292,"223.13823076442227,-23.01277243257083",29114748.36710643,64.2302828445777,318839124.0404837
573,3930.126658075878,6547.512765470186,"222.95541722065502,-23.03986727601711",14241952.828728266,31.419287809536506,155965344.68653923
574,3759.3406204461903,6518.719400036992,"222.7696722145544,-23.06717035008579",14525169.649759587,32.04409473871938,159066886.283003
575,3591.1650953786525,6490.366161642467,"222.58671152531994,-23.093841183750282",14902343.656064512,32.8761813774608,163197364.35771543
576,3420.3415265026138,6461.566493803612,"222.40081810805606,-23.120712871681803",16672527.380964145,36.78139807051071,182582860.02201515
577,3204.8068612272377,6425.228863548604,"222.1662006416033,-23.15430165555998",13229159.240494385,29.1849556485575,144874119.83943942
578,3033.925324733559,6396.419451388395,"221.9801401664967,-23.18068002202457",15493425.942622107,34.180172810644784,169670377.8320407
579,2866.0885381889707,6365.420624637995,"221.79730684427258,-23.20906986710454",13307873.46840273,29.358607746068248,145736128.85148278
580,2697.7734273083447,6337.043918741858,"221.6139635102636,-23.23461653749132",14160858.679132521,31.24038534746131,155077272.86479795
581,2526.7919658307264,6308.217698047801,"221.42768408327814,-23.260344562792696",14576738.59874906,32.15786141593146,159631624.06868374
582,2358.4019863505364,6279.828394582619,"221.24420060376306,-23.285461982903293",13596040.555021724,29.994335496370464,148891881.403983
583,2189.9700569437523,6251.432030942218,"221.06064799408094,-23.310365974610406",14079415.225542188,31.060712283006577,154185375.77284464
584,2021.4935731233081,6223.028168034299,"220.8770271632269,-23.335056144488536",16208929.808330476,35.75865170015355,177505947.03956223
585,1802.928983387178,6186.179846996746,"220.63879267042216,-23.366757258117556",14067367.22674735,31.03413309501065,154053436.68363285
586,1634.7854717599616,6155.129410138967,"220.45542580397668,-23.39358727675933",13706627.476517541,30.238302202076653,150102932.1311085
587,1468.7759772632326,6127.141503263106,"220.27445232336726,-23.417197204661097",14738948.554044703,32.515714115789116,161408004.87077716
588,1300.0741809278861,6098.699707465537,"220.09054037518274,-23.440968352015048",15052037.183777496,33.20642148476911,164836676.25039384
589,1131.3115539147157,6070.247668376551,"219.90656237058352,-23.464523976642436",13563344.191672642,29.922203783624038,148533819.58190972
590,962.4852724190787,6041.784909931957,"219.7225190274657,-23.487863731046378",13948635.252803162,30.772197522943458,152753188.50389132
591,794.0407794854864,6010.683801672666,"219.53880209353,-23.5136193503779",13913836.354121393,30.69542738992266,152372101.56357604
592,625.0787361075672,5982.198179941748,"219.35462633000546,-23.53652626501322",16940576.95930497,37.37274442240474,185518303.31281713
593,8836.822264868963,7193.687024544759,"228.25712325786358,-22.345915935624777",12675398.232395751,27.963298990907717,138809816.19086587
594,8667.872829999174,7165.202979942951,"228.0763148567219,-22.378813043675507",12765166.28243721,28.161337015206197,139792876.94348356
595,8498.992768838052,7136.730643577861,"227.89542081826292,-22.411509240806122",13182741.669760056,29.08255346875393,144365795.4188945
596,8332.378157704752,7111.342463506803,"227.71672383888836,-22.44088894398247",13100570.75566187,28.901275547764342,143465931.8191022
597,8163.627366524516,7082.891944980785,"227.5356649086346,-22.473183974479316",13448138.828394204,29.66804829598993,147272191.74129403
598,7994.937512124552,7054.451712248998,"227.35452203228377,-22.505276756547943",12986982.54746524,28.65068767909085,142222013.63900697
599,7826.305382235513,7026.021223733089,"227.17329535703797,-22.53716691334003",13586882.728165487,29.97413234016245,148791592.93656638
600,7657.727768963343,6997.599938592965,"226.9919850337817,-22.568854069049273",13117874.536411734,28.939449559019067,143655427.61097065
601,7439.180408027332,6960.7540390197155,"226.75672471670129,-22.60964524537253",13210440.750942273,29.14366063672378,144669131.40069684
602,7270.717277348721,6932.352082954789,"226.57522435299725,-22.640864460157058",13422507.211980566,29.611502178838126,146991496.81575248
603,7101.858685281493,6906.58577025255,"226.39311856472702,-22.66926297613381",13168143.351419626,29.050348000094605,144205927.4724696
604,6933.481969673841,6878.1984070395665,"226.21145744004875,-22.700072118444407",13635533.63482158,30.081461500482327,149324374.88839427
605,6762.514040749005,6849.374192338408,"226.02687445660914,-22.7311526626779",12949108.839989796,28.567134185416524,141807254.09640762
606,6594.212314897214,6820.999496470433,"225.84504936917926,-22.761547898347178",13289678.601175455,29.318467901698245,145536874.66403008
607,6425.943579483126,6792.63037475157,"225.6631438406827,-22.791737131531917",13211903.382849602,29.14688736085413,144685148.8592799
608,6255.07599625794,6763.823114974458,"225.47831373668987,-22.82218687071824",13994177.791231807,30.872669286870394,153251930.34002462
609,6039.559022914031,6727.488251067115,"225.24502605144517,-22.8602960924884",13428908.755653871,29.62562467632956,147061600.89329994
610,5868.749549209933,6698.690816550738,"225.06001038172036,-22.890262903182403",13072941.701541679,28.840322867064792,143163362.7121096
611,5700.587964121489,6670.3398121340115,"224.8777615119212,-22.919559417848454",13357115.617193637,29.467241250463843,146275385.56730253
612,5529.816147123788,6641.548751176753,"224.69258460137286,-22.94910075145376",14380945.506090702,31.725920683973463,157487470.27524427
613,5361.685687057125,6613.203018731353,"224.51017791779017,-22.977977535859978",56507505.405622266,124.66166663302468,618820513.1663345
614,5190.939438305365,6584.41629328747,"224.324841697159,-23.007091774451712",12907522.29099314,28.475389761906307,141351834.7781029
615,5022.385351200508,6558.70136719098,"224.14179754296316,-23.03292172536753",13850328.385746485,30.555321945074876,151676618.1353517
616,4851.652047268696,6529.916848480952,"223.9563071275194,-23.06160674051548",13610636.815421619,30.02653642499046,149051726.81365266
617,4636.267867933237,6493.604502002167,"223.72219153039958,-23.097485042937304",13310851.456121126,29.36517750896121,145768741.15448344
618,4465.534637180627,6464.820023970511,"223.53652365531957,-23.1256797807626",15667107.676695652,34.56333349483892,171572387.46838042
619,4297.866649590137,6433.85013740114,"223.3541025725273,-23.15585618787741",14562609.50060434,32.12669109775693,159476894.60926542
620,4127.1206024848925,6405.0635240291085,"223.1682773875435,-23.18361951373485",14113279.402959075,31.135420319853054,154556226.46775055
621,3958.9904042349467,6376.717937090183,"222.98523595349192,-23.21074252078003",14203294.494288553,31.334003343943518,155541992.5993356
622,3788.2189174332357,6347.927059630338,"222.7992587036365,-23.238072426297258",16218246.025410116,35.779204282319874,177607970.05743584
623,3620.05772079341,6319.5762710670415,"222.61606857245565,-23.264767931199316",13731758.820560016,30.293744664287185,150378148.51352158
624,3449.248705969689,6290.779091519213,"222.42994135445977,-23.291662898652998",14638208.015021525,32.29346959442879,160304783.0667445
625,3233.732404120978,6254.444600671975,"222.19502784173466,-23.325278491895492",13850617.855113257,30.555960545796,151679788.1493314
626,3062.8654266488757,6225.63767738606,"222.0087318376939,-23.35167607848675",14360059.897553489,31.679844773345224,157258749.4548857
627,2894.5973512161245,6197.268922233408,"221.82522999059927,-23.377452055065238",16479552.0183316,36.35567355564845,180469563.53023887
628,2726.2963484687452,6168.894627933538,"221.64165687766345,-23.403013911003345",13809706.242053026,30.465705103937008,151231760.13594332
629,2555.3292186305343,6140.070856926038,"221.4551433696553,-23.428755596958418",13971389.317776568,30.822395450491307,153002371.01623884
630,2386.95335358522,6111.683965907635,"221.27142871886446,-23.45388473033098",13558118.278715627,29.910674854604363,148476589.97825605
631,2218.9816704908358,6080.6629417075,"221.0880664367971,-23.4814305047371",13751876.761205195,30.338127016543755,150598462.51012322
632,2050.519517194964,6052.2615279795045,"220.90420944063158,-23.50612906517953",22729851.02927132,50.14450896902287,248917342.52222952
633,1831.9735184721912,6015.416384096974,"220.6656676773218,-23.53783844307231",14478981.332381241,31.942198316606454,158561072.4436344
634,1663.3970287142374,5986.995722068034,"220.48165360366852,-23.562040680874453",14443474.478423264,31.863866357700758,158172232.59962654
635,1494.7660861419213,5958.565891891002,"220.29757227682413,-23.586026247646167",15369449.354009924,33.90666705156143,168312695.2439509
636,1326.0774829824632,5930.126352767084,"220.11342398927565,-23.60979484501964",13787230.4241773,30.416121019571296,150985624.74115187
637,1157.328007094718,5901.676563161588,"219.92920903673132,-23.633346176187864",13550029.097006314,29.89282924513458,148388004.37284803
638,991.6007132630252,5871.034124700812,"219.74820344890077,-23.658949003936943",13983924.608187055,30.850049656478337,153139646.49475846
639,822.7220949024013,5842.562587384424,"219.5638544358003,-23.682068126318374",13513912.887936186,29.813152982966738,147992491.4074469
640,653.7741672970342,5814.079377278407,"219.37944093572966,-23.7049689225432",16457596.149250247,36.307236534541055,180229122.15746182
641,8875.398966206307,6978.627405704633,"228.3056452088845,-22.55904159552634",13758901.289908238,30.353623886369224,150675388.97193682
642,8706.464315317746,6950.145900994916,"228.12457948194992,-22.59203771020913",13253824.288606424,29.239369411528614,145144229.75882804
643,8537.16016495857,6924.303804439586,"227.94287468761874,-22.622223331867204",13147627.956104392,29.005088819862273,143981260.90179634
644,8368.36152854748,6895.845254533697,"227.76163909939928,-22.654811839633886",13702379.4634303,30.228930625902247,150056411.62697875
645,8199.626646690038,6867.397465329133,"227.58031774139496,-22.68719645711341",14209160.888601601,31.346945244084772,155606236.1916368
646,8030.952695884387,6838.959960792008,"227.3989111881202,-22.719376726345388",14006420.034618445,30.89967699943796,153385996.62521002
647,7862.336464164015,6810.532199396049,"227.2174195959863,-22.751352266536315",13174307.123044517,29.063945946738833,144273427.67961156
648,7693.774743937379,6782.1136403531245,"227.03584312517003,-22.78312269795785",13445009.814046212,29.66114535202276,147237925.527441
649,7477.880392809742,6745.715083216539,"226.80307536262353,-22.82352805613538",13059469.578918615,28.810601907924585,143015827.87093765
650,7308.9919970525625,6719.94326978829,"226.6207786956495,-22.852213764696327",13586048.261134768,29.972291415668384,148782454.58737785
651,7137.957691095461,6691.10788623064,"226.43608851067626,-22.883791391849673",14420637.514393201,31.81348554587071,157922142.24970222
652,6969.596879498795,6662.723250290373,"226.25415610268038,-22.91467470041929",13768161.70908918,30.374053372338036,150776800.94028604
653,6798.645099354913,6633.901804688617,"226.0692963914775,-22.945828391183532",13445700.024188649,29.662668030223927,147245484.10203156
654,6630.359270464633,6605.529834594582,"225.88719765665132,-22.976293499184205",13473090.678923476,29.72309477610313,147545442.46857595
655,6462.1064289126425,6577.163437974388,"225.70501732375374,-23.00655046856357",14259085.578502318,31.457084507966368,156152967.49754503
656,6291.254985041531,6548.35894523981,"225.51990694734025,-23.03706681216331",13357737.15983371,29.468612440730315,146282192.1557853
657,6075.758368449262,6512.027571223261,"225.2862640169146,-23.075256903397587",12950317.243663471,28.56980005457575,141820487.47091404
658,5907.592402085745,6483.675860804832,"225.1038167561447,-23.104824984445457",15569951.795608796,34.348997116466734,170508421.6861409
659,5736.819327375048,6454.884620818868,"224.9184368936613,-23.134640309570898",14101013.68822786,31.10836082696158,154421903.14503726
660,5566.06364075954,6426.096324736339,"224.73297480954895,-23.16423883298641",14077844.259474393,31.057246562004927,154168171.93379244
661,5397.949061600773,6397.753314258894,"224.55028624063408,-23.193169751472542",14480464.01637832,31.945469277814873,158577309.49507302
662,5227.218940850873,6368.969352987429,"224.36466262523425,-23.22233675649294",14614681.624953544,32.24156783421693,160047142.7290528
663,5059.123369305892,6340.629571262763,"224.18181575903606,-23.250842035993387",15224519.734513037,33.586936640861424,166725553.4852361
664,4888.406404153297,6311.84785250961,"223.99603226236061,-23.279575965934647",13258183.260221604,29.24898577421272,145191965.38319194
665,4673.042836607129,6275.539038034159,"223.76154537526347,-23.315512739665074",13998975.66178514,30.883253908066724,153304472.3996432
666,4502.32594466702,6246.757359625629,"223.5755819655996,-23.34375125677325",13494785.281552225,29.770955415167403,147783022.68089098
667,4334.2305084749805,6218.417652487235,"223.3924025097702,-23.371340688892726",13312591.532342643,29.36901630524651,145787796.93924367
668,4163.500589462288,6189.63380237918,"223.20628325255117,-23.399142802919076",13580051.208636666,29.95906126944387,148716780.14151937
669,3995.3862722380245,6161.290936228771,"223.02295126508818,-23.42630179740612",13328419.591070034,29.403934714161547,145961131.92109793
670,3824.6309159670736,6132.502822156327,"222.83667791279927,-23.45366601097964",13622289.960199773,30.052244522333158,149179341.8088618
671,3653.858236450732,6103.711799894327,"222.6503278060572,-23.480808984164174",13360216.510847764,29.474082157139872,146309343.8280423
672,3485.692722602799,6075.360338757836,"222.46676995057715,-23.507317868267975",14388498.75762754,31.742583973536885,157570186.8446371
673,3270.1967778076314,6039.029334777927,"222.23147899587917,-23.54096783772983",14311604.881995695,31.572947769968348,156728112.7301229
674,3099.3459399618396,6010.225175807619,"222.04488270791478,-23.567390104300053",13487984.653331546,29.755952494014615,147708548.18028855
675,2931.0937586877335,5981.859142783127,"221.86108426653615,-23.59318815775311",20714574.050994862,45.6985900590348,226847801.05304873
676,2762.8086532266084,5953.487571003234,"221.6772136479106,-23.618769881534558",14064366.279384311,31.027512680659154,154020572.94679204
677,2591.8576725282064,5924.666565500112,"221.49039706588664,-23.64452948173031",13652426.853036137,30.11872976639329,149509374.5603763
678,2423.497711875712,5896.282397928711,"221.30638311026044,-23.66967402171864",17643271.796401184,38.92296520985645,193213599.3017274
679,2252.464335042738,5867.447525676827,"221.1194217613351,-23.69498892760201",14870927.187382251,32.80687325073424,162853318.8166448
680,2084.4627444526054,5836.4220244563985,"220.93568539637025,-23.722326855964432",14015172.330725083,30.91898551096554,153481844.0764329
681,1868.5697403666277,5800.024208207207,"220.69962997341918,-23.753662791458975",13459965.523121122,29.694139263284175,147401707.30294266
682,1700.0091441582485,5771.606267228634,"220.5153128821424,-23.77787089387452",14951809.481543222,32.98530833681408,163739070.5839451
683,1531.3941002870206,5743.179158839961,"220.3309277170823,-23.801860096399462",13949743.106760733,30.77464156855732,152765320.74631858
684,1362.7214012826303,5714.742342294087,"220.14647478301058,-23.825630098169192",14428432.947077151,31.83068311322979,158007510.97407264
685,1193.9878353068234,5686.295276108093,"219.96195438798648,-23.84918059991658",16434670.569916887,36.256660227770666,179978061.3706536
686,1025.1905789893217,5657.837484292059,"219.77736727319356,-23.87251124991802",14140912.391160235,31.196381679560584,154858838.65733874
687,856.7736645872474,5626.742161007747,"219.59310609101937,-23.898253705090152",14163781.212366913,31.24683277176671,155109277.87904993
688,687.8405226467403,5598.261484589011,"219.40838378538157,-23.921143547699383",13520594.53966601,29.82789342911672,148065662.9821354
689,8903.483638621481,6810.461866704996,"228.3414541898897,-22.725768926779025",12983854.774118632,28.643787472906915,142187761.0155099
690,8734.559689679227,6781.982203411886,"228.16018443842444,-22.75884033618628",13367318.497088455,29.489749906668262,146387118.53670123
691,8565.705150916034,6753.514254213236,"227.9788267582114,-22.7917071215617",12968329.642356124,28.609537353629502,142017743.42341682
692,8396.917386789364,6725.057574763914,"227.79738193354564,-22.824368777760252",13097531.689814646,28.894571039915288,143432650.64213946
693,8228.193373123642,6696.611655197741,"227.61585033102784,-22.85682487887116",13283691.608040787,29.3052599475171,145471310.37947488
694,8059.090426754821,6670.803309115923,"227.43368820922578,-22.886464278258583",13251053.7877112,29.23325738700147,145113889.66907525
695,7890.484900185712,6642.37738904641,"227.2519876597977,-22.918506911083412",13209031.099197537,29.140550792560433,144653694.13426998
696,7721.933881663095,6613.9606706247605,"227.07020126152392,-22.950342786438377",15206421.984661566,33.54701104792298,166527362.84188965
697,7506.0532373296155,6577.5644708008585,"226.83716312447513,-22.990829579972257",13462513.768141711,29.69976096732111,147429613.441782
698,7337.615763499794,6549.166922499757,"226.6551828078367,-23.022192144688482",14284178.429942176,31.51244205133363,156427762.34282014
699,7166.592497947817,6520.333437396504,"226.47027286543084,-23.05383165722559",13792608.157247301,30.42798488017533,151044516.94519034
700,6998.242554194055,6491.950670122902,"226.2881231224091,-23.08477419782952",15561211.183926761,34.32971438204318,170412702.19246235
701,6827.30180915667,6463.13112183133,"226.10304171511206,-23.115986315122875",13758579.561588747,30.352914118910498,150671865.68627176
702,6659.026843297186,6434.761019347049,"225.9207237526668,-23.146507243346367",13446750.281899663,29.664985012290455,147256985.60100982
703,6490.7848626606665,6406.396489859083,"225.73832326594047,-23.17681833559206",16431773.174342507,36.25026825986119,179946331.64195094
704,6319.944447462063,6377.593892979825,"225.5529883558503,-23.20738790741062",14030410.014377851,30.952601488633384,153648713.7895761
705,6104.02009819337,6343.891796842783,"225.31855554393718,-23.24302144211156",15127932.709870676,33.373855221311736,165667817.31859142
706,5935.864831812755,6315.541925482203,"225.13588858270893,-23.272637280197944",17662988.769687593,38.96646298476615,193429522.2563792
707,5765.1026229830395,6286.752552953019,"224.95028468983867,-23.302499385245408",18505966.654325042,40.82616334278674,202661074.83359337
708,5594.357801156386,6257.966124024029,"224.76459767989328,-23.332142949001277",14077752.94946074,31.057045122242183,154167171.98681018
709,5426.253918752968,6229.624951710024,"224.5816867795206,-23.361116512373968",14674268.97318532,32.373023967123416,160699690.9728006
710,5255.534661193775,6200.842857088072,"224.39583648808073,-23.390325096621808",15601754.540730305,34.41915741078329,170856697.38712826
711,5087.449785222782,6172.504913097992,"224.2127655845083,-23.418869607593688",13865867.05349468,30.589601926200256,151846783.96165806
712,4916.7436824523775,6143.725060626045,"224.0267536971412,-23.44764164441265",13863611.409222903,30.584625731051794,151822082.12894112
713,4701.393818083774,6107.418600347992,"223.79197747466932,-23.483623989244336",14056696.392157827,31.010592080153476,153936579.0858819
714,4530.687788553863,6078.638787964041,"223.60578376471858,-23.51189664294873",13211096.481981555,29.145107250295432,144676312.3904665
715,4362.603047987554,6050.300918085877,"223.4223767414652,-23.53951796689076",13157778.175418612,29.027481301132124,144092417.17881984
716,4191.883992242718,6021.51893392037,"223.23602554767928,-23.567350721912824",13603606.56924716,30.011026941804868,148974737.73911935
717,4023.7803718739433,5993.177905015563,"223.05246440002742,-23.594538161229682",13552941.553555554,29.89925443918302,148419899.03610453
718,3853.0358805181513,5964.39165693922,"222.86595751212894,-23.621929509782913",13844536.851395115,30.542545194103095,151613194.34352773
719,3682.2740670338453,5935.602500749501,"222.67937307860345,-23.64909784745852",14351758.647770572,31.661531318775836,157167841.46640325
720,3514.119253341735,5907.252877085701,"222.495583737583,-23.675629973538726",16590244.607669126,36.59987337603847,181681771.43865493
721,3299.081255695701,5868.297786733151,"222.2604411209865,-23.711937430175844",14324600.985335639,31.601618579101807,156870434.62666136
722,3128.2414467577546,5839.495521462934,"222.0736042870298,-23.738379605267536",13743988.483855527,30.320724623813543,150512077.03261048
723,2960.0001266553195,5811.131353222922,"221.8895682565688,-23.764195493591863",15088299.90853265,33.286420976379695,165233793.72674882
724,2791.7258845057618,5782.761646481052,"221.70545932007593,-23.78979329628505",14597885.675091961,32.20451415280948,159863208.25454625
