id,xcenter,ycenter,sky_center,aperture_sum
164,4393.600411131909,8820.610341987644,"268.0639270847049,57.08622565904019",2534669.339451175
165,4524.28772406855,8754.49858087904,"267.7741951374975,57.021346599230704",2992852.157664808
166,4654.954581084401,8688.35357280245,"267.4854774924548,56.95580085113024",3167867.866487671
167,4787.642264898813,8621.141759690438,"267.19329174269365,56.88855281373246",3246288.671007105
168,4919.1501738936095,8557.325645745703,"266.90471359059984,56.824121567166706",2668408.161946027
169,5086.487139896998,8472.44842467566,"266.5389119695023,56.73747381004254",2784334.0776253105
170,5217.069719630813,8406.16778061428,"266.25458454866583,56.66910519207883",2732384.6172479386
171,5349.673610351077,8338.82065032447,"265.96687343410406,56.59900771625215",2585510.8059726185
172,5480.218914366122,8272.47992044162,"265.68463477975877,56.5293423970966",2838720.7181827505
173,5612.785577157615,8205.073034394532,"265.39905162259043,56.45793636048702",3138930.2606505346
174,5743.294960068181,8138.67466073307,"265.11891401283464,56.38699083310311",3194634.3358871
175,5875.825944884414,8071.210412420929,"264.83547013681005,56.314292907667415",6933813.134455025
176,6006.300944508403,8004.7567473660665,"264.55744394929275,56.242083590781895",5705477.382744553
177,6173.447941580166,7919.574283709448,"264.2027591380706,56.148658588413724",3521508.425917482
178,6303.885772816021,7853.06093830988,"263.927133529987,56.07503881558557",2936958.846930844
179,6436.345655513205,7785.482522490504,"263.64828152283235,55.99964269709748",2839052.0005895486
180,6566.752191711539,7718.919008095213,"263.3747850194369,55.92479426093504",3619789.173587895
181,6699.181051166331,7651.290848846286,"263.0980986046673,55.848158628717044",3399110.066344697
182,6829.55783791459,7584.679523676979,"262.8267371086159,55.77209793494929",7475681.178550261
183,6961.957234482806,7517.00402229672,"262.55222161560516,55.69423944381335",3035368.1431459566
184,7092.305639377721,7450.347338360172,"262.28300005941236,55.61698297527096",3612735.937733283
185,7259.294973539456,7364.9118707781145,"261.9396132145261,55.51714047186848",11581743.06529865
186,7388.727263402634,7295.812923873093,"261.6749888521175,55.43619114514977",4068664.6267877575
187,7521.068623628806,7228.044925566151,"261.40512512348977,55.3557864313644",3126562.2383330683
