id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
1058,3525.0059694748907,4136.028579951737,"77.14245520892354,-9.061522389200368",3643033.144786773,8.03692500966929,39895295.74799835
1059,3372.6009522385248,4059.433478180946,"76.98793833888537,-9.137410092869883",6424427.512590225,14.172981715148769,70354681.2339985
1060,3217.7842161270482,3981.6263257753167,"76.83093976222497,-9.214416618553653",3523922.632814311,7.774154341783418,38590902.15261289
1061,3065.316515929051,3904.9997631153947,"76.67628957398061,-9.290171994589594",2993341.4503086545,6.603634885642372,32780443.57232873
1062,2912.8139000986894,3828.3556735761285,"76.5215727199253,-9.36586071285176",2945011.7889015144,6.497014427075387,32251179.616002228
1063,2757.889680119615,3750.494566308027,"76.36436941262473,-9.442663352429978",12410088.580181736,27.377997212295902,135904378.16183683
1064,2605.3079102958795,3673.810737984061,"76.209516049693,-9.518216213560102",3041711.2362034544,6.710343863167477,33310146.936763354
1065,2409.7490882992133,3575.5277354023483,"76.01101030231526,-9.614918295218281",2857272.064271946,6.303451107942272,31290331.29982544
1066,2257.064618573498,3498.7923402866245,"75.85600008626045,-9.690314444234698",4023744.386349438,8.87681517184247,44064510.51302603
1067,2104.3308410521413,3422.032185191882,"75.700920440018,-9.765640853953114",2533365.5796808903,5.588878381496138,27743192.28574682
1068,1951.5448506742177,3345.2458101178863,"75.54577066476776,-9.840897028887337",2233553.5078575974,4.927460534753374,24459914.094515745
1069,1798.7037384239438,3268.431753077961,"75.39055006252686,-9.916082472756491",2420872.7089063665,5.340706945605954,26511269.277987957
1070,1645.8049471669788,3191.5887289329053,"75.23525829780733,-9.99119651367181",3109819.0017605196,6.860596957938677,34056003.2992076
1071,1492.8457378287749,3114.715361105955,"75.07989485573516,-10.066238566924305",3003960.1585885473,6.627060904224491,32896730.32857037
1072,1339.823723390704,3037.8104499554806,"74.92445958462727,-10.141207872865596",2532388.8703987584,5.58672365521593,27732496.22449187
1073,8832.79906860508,6612.892975665582,"82.48652341570036,-6.5734201233886855",2985317.3664153703,6.585932888993259,32692570.86096254
1074,8679.773803892453,6535.985488014346,"82.3339204817247,-6.651258999264519",7834930.954607566,17.284704814785098,85801274.70059323
1075,8526.81141633564,6459.109622079777,"82.18126888263726,-6.729051242834103",5634291.33600729,12.429855878451077,61701804.58063114
1076,8373.909518718567,6382.264178081753,"82.02856841713019,-6.806796105650224",4979472.161620308,10.985253979351485,54530800.753500775
1077,8221.065371769471,6305.447779304791,"81.87581852933666,-6.88449302018703",10515946.49531248,23.199314974519048,115161399.53351255
1078,8068.276418168184,6228.659140479559,"81.72301884200395,-6.962141328183277",5472113.483175138,12.072074000098864,59925775.33649076
1079,7916.736057311265,6149.518047607558,"81.57138812821269,-7.042107705842261",6825608.497650525,15.058030344708685,74748062.63113391
1080,7764.048731380247,6072.780527389849,"81.41848625751896,-7.119658137614622",2696044.982638727,5.947766733654249,29524714.06585969
1081,7568.486353559417,5974.494915451965,"81.2225053569092,-7.218946034344965",3167003.3342669858,6.986751778336108,34682235.82766044
1082,7415.901889184852,5897.809138948935,"81.0694848375953,-7.2963810268770715",3293149.531745844,7.265043929161943,36063678.06435988
1083,7260.975004831627,5819.946132269212,"80.9140193469403,-7.374973115267976",3509325.2607547115,7.741950960721917,38431044.569023594
1084,7108.469836640639,5743.300250430285,"80.76089178493736,-7.452303552250454",3231112.608538198,7.128183769005577,35384304.22934368
1085,6955.999654418072,5666.671972663644,"80.60771002048514,-7.52958139107012",9827342.462586923,21.680180025035877,107620413.6442781
1086,6801.1804693704935,5588.863157280711,"80.45207906855829,-7.608012108774158",6077614.003111042,13.407873615044572,66556684.625081256
1087,6648.773111518428,5512.266495749357,"80.298786922582,-7.6851819220396385",2958469.406461372,6.526703386477845,32398555.61047603
1088,6496.392578501216,5435.68333665969,"80.14543892102103,-7.7622974134977465",3550744.4434333546,7.833326156038602,38884631.03857562
1089,6298.810018337698,5336.382647747582,"79.94648206340679,-7.862224514372455",3615139.410511133,7.975388415929054,39589828.09667183
1090,6146.481366320906,5259.825610820753,"79.79300419999937,-7.93921281664977",2799504.3275116812,6.1760092346820885,30657709.840961885
1091,5991.791139223362,5182.081719437374,"79.63706946124222,-8.017346407177389",2522455.716442656,5.564810043595641,27623717.05640876
1092,5839.496164061273,5105.541649784846,"79.48347514735636,-8.094220664893292",3081306.9732635533,6.797696340294946,33743764.633224115
1093,5684.834577113307,5027.812194989655,"79.32742101850971,-8.172237244562627",2912467.1507111173,6.425217436433856,31894779.35445766
1094,5530.183273789909,4950.087930020248,"79.17130595146449,-8.25019393369315",3142322.438669539,6.932303054098721,34411952.360546045
1095,5377.918411756691,4873.563057753674,"79.01753245035232,-8.326892245163123",2533748.4268699843,5.5897229837895095,27747384.89153113
1096,5223.2790365740375,4795.844830278985,"78.86129464445796,-8.404728351349748",3085879.3398208492,6.807783475294059,33793837.17135971
1097,5028.197745345585,4697.801447693675,"78.66410516036642,-8.50283355450215",3070693.3131871144,6.7742814585954685,33627533.1604679
1098,4873.558451020262,4620.083309491807,"78.5077248159634,-8.580529336536914",3855141.4661269668,8.504858900135652,42218119.580273375
1099,4721.293738474342,4543.558602267661,"78.35368781097849,-8.656968234461742",2592192.355122488,5.718656608592792,28387411.40505462
1100,4566.642657956625,4465.834583280384,"78.19718004461845,-8.734538312271296",4649609.252506092,10.257540736386337,50918432.21542178
1101,4411.981365372656,4388.1054534546165,"78.04060717460612,-8.812044178451123",3046570.879951437,6.721064762710248,33363365.48209367
1102,4259.68674999371,4311.56578097008,"77.88637895994023,-8.888294323035023",3373303.58805498,7.441872443802054,36941454.81103339
1103,4104.996959382359,4233.822371394851,"77.72967536211954,-8.965670893238768",4525133.260782946,9.9829332400437,49555280.60357693
1104,3952.6688071728686,4157.2658861275295,"77.57531734972274,-9.0417925548613",5903062.455257969,13.022794027606738,64645149.55303985
1105,3755.0869987899896,4057.9660268996745,"77.37503712316548,-9.140416509100412",3235721.9247041526,7.13835241883646,35434781.40710419
1106,3602.707125419256,3981.3835957241718,"77.22052843121753,-9.216388959108164",2872859.985795486,6.337839748221478,31461036.510171425
1107,3450.300496916862,3904.7877389277087,"77.06595348421676,-9.292295381907467",2516554.65527125,5.551791664616595,27559093.823156778
1108,3295.4821240442143,3826.9798195468675,"76.90889471861338,-9.369319773239978",2446428.0783760785,5.397084853755481,26791129.214042205
1109,3143.0128119217684,3750.3525015473406,"76.75418408141017,-9.445091610193595",2874340.1720552486,6.341105199151311,31477246.208587106
1110,2990.508583799856,3673.707656493789,"76.59940560177309,-9.520795666680732",2640009.2249693484,5.824145793533718,28911059.71910138
1111,2835.582725929642,3595.8457817127905,"76.44213850164171,-9.597612733436879",3412991.3889239496,7.5294280236460205,37376080.709378846
1112,2682.9993429817423,3519.161197479009,"76.28722114154967,-9.673178665219899",3172253.5550791984,6.99833433311257,34739731.629570805
1113,2487.4384535022277,3420.877226071135,"76.08863167871438,-9.769895845879455",3258242.1545333355,7.188034480773411,35681403.16255921
1114,2334.7523695713116,3344.1410745329304,"75.9335547820964,-9.845302491481577",2455721.543302022,5.417587242210739,26892903.070334103
1115,2180.821997784332,3269.759550888475,"75.7772148305877,-9.918253728654754",2502689.8087226567,5.521204314034547,27407258.21486749
1116,2028.0344275408047,3192.9724358370813,"75.62199709198917,-9.993518005707978",2362719.9245592575,5.212415615737052,25874431.116518725
1117,1875.191734857071,3116.1576385510853,"75.46670736885059,-10.068710435038703",2643355.669239218,5.831528411417518,28947707.03427656
1118,1722.291362572275,3039.3138738789667,"75.3113453260081,-10.143830343171828",2517456.1211057235,5.553780395715792,27568965.884333193
1119,1569.3305715834367,2962.4397652306225,"75.155910448857,-10.218877143814629",2634306.0655083475,5.811564007125367,28848603.731370315
1120,1416.30697484738,2885.5341129529074,"75.00040258617793,-10.293850075720302",6434758.977010056,14.195774042718194,70467822.34805311
1121,8910.59109490611,6458.286067999588,"82.56595911566043,-6.726947526790391",2810087.4889685046,6.199356833129121,30773607.319652952
1122,8757.56283751873,6381.3771313736725,"82.41333759078066,-6.8048432405546455",2672455.564803822,5.89572592737386,29266383.50348384
1123,8604.597458519675,6304.49981705871,"82.26066623196301,-6.882691250187734",3319484.096044302,7.323140825351837,36352071.057046525
1124,8451.692570646228,6227.652925251963,"82.10794483730709,-6.960490805862395",2547551.149818068,5.620173282991901,27898540.176771794
1125,8298.84543457305,6150.835079211991,"81.95517285032851,-7.038241338796745",4100965.0253528897,9.047172250739102,44910163.0526689
1126,8146.053492929959,6074.044993645274,"81.80234989320175,-7.115942189403494",2899035.973536187,6.3955868073793365,31747692.91183102
1127,7993.31383645956,5997.281206407793,"81.64947523307356,-7.1935928786841234",3170765.6245173654,6.995051797415039,34723437.122368254
1128,7840.623559867536,5920.542257348436,"81.49654813759025,-7.271192927021071",2848208.4633401926,6.2834558243115675,31191074.711882617
1129,7645.0574028355195,5822.254815344382,"81.30053323072445,-7.370542841291307",7357159.196183553,16.23068865803219,80569138.49847178
1130,7492.469989794236,5745.567610959799,"81.14748485256341,-7.448025023616702",2862096.2820121916,6.3140938538816425,31343161.89066847
1131,7337.540111510333,5667.70315447711,"80.99198988507884,-7.5266639480714",3334637.090133202,7.356569968684975,36518013.32455222
1132,7185.0319961906935,5591.055845496486,"80.83883213473815,-7.604039424987739",2672271.278783146,5.895319372486863,29264365.365024794
1133,7032.558867518368,5514.426140914457,"80.68561902546925,-7.681361235246409",4911093.352454169,10.834402933072873,53781976.159773745
1134,6877.736690629999,5436.615876733045,"80.52995505484347,-7.759835516321117",8009043.758945104,17.668816486589808,87708005.0394318
1135,6725.326387547945,5360.01778897203,"80.37662923179333,-7.837047143156784",3116973.689686468,6.876380973082958,34134355.1503838
1136,6570.562167718638,5282.236695438279,"80.2208493849168,-7.915408473248298",3697673.613859222,8.15746779228351,40493670.12089535
1137,6375.356531438045,5184.13066600776,"80.02424263640954,-8.014181712893588",4740967.968491104,10.459087941742382,51918912.54280918
1138,6223.024935721543,5107.572203584171,"79.87072727754436,-8.091208287529968",10613569.084509553,23.41468096144381,116230476.29260707
1139,6068.33171929048,5029.826864603228,"79.71475327121107,-8.16937964597906",2880805.673769762,6.355368794996931,31548050.698364757
1140,5913.654258465046,4952.089465541013,"79.55871812433692,-8.247491262652899",15555148.927206922,34.31634038825549,170346313.68730026
1141,5761.369225362939,4875.554467639912,"79.40502335552895,-8.324342142187236",7405951.6090427525,16.33832999633606,81103470.1018122
1142,5606.714933466974,4797.828755433824,"79.24886545094763,-8.402333274788537",3952354.873637208,8.719322188017694,43282715.34131983
1143,5454.447128980895,4721.302458261914,"79.09504860207882,-8.479064408705982",4941987.388481572,10.902558516876326,54120300.477774076
1144,5299.804765461925,4643.582783659931,"78.93876558335944,-8.556932740530318",3082944.4113731817,6.801308705807978,33761696.4156308
1145,5104.719704379447,4545.537575487122,"78.74151735367305,-8.655077000062377",3421757.6354527688,7.54876731131328,37472080.933359124
1146,4950.077421725902,4467.817990156168,"78.58508908856963,-8.73280247325921",2540538.2093626074,5.604701978093545,27821740.619256355
1147,4797.809766742206,4391.291858023386,"78.4310037299182,-8.80926950821143",3071247.0031698477,6.775502958563482,33633596.68630913
1148,4643.155697674313,4313.5663917944485,"78.27444566573607,-8.886867046673267",5297159.794304819,11.686107246096666,58009836.36962385
1149,4490.870953894425,4237.031713258466,"78.12023140598525,-8.963206944374662",3338857.748899229,7.365881198269176,36564234.26820818
1150,4336.193857959624,4159.2947169540275,"77.96354121093191,-9.040674219443197",5565659.1992372945,12.278445964088057,60950205.7657331
1151,4181.501078058684,4081.5498597715423,"77.80678373929628,-9.11807488452069",5062369.2960890895,11.168134020999053,55438617.2802393
1152,4029.1699821997313,4004.9919489964027,"77.65237151106315,-9.194219165501332",2596371.199872463,5.727875591936565,28433174.438373107
1153,3833.965088020243,3906.8867384694845,"77.45443374595901,-9.291682931530154",2619439.2582515324,5.77876622288692,28685795.530410662
1154,3679.2015376587806,3829.1063835992218,"77.29745366653071,-9.368863364686037",2367783.2549251113,5.223585869981865,25929880.25858998
1155,3526.7919639997144,3752.5091005569366,"77.14282067323514,-9.444788781906702",2827821.5627348246,6.238480117302315,30967815.302288685
1156,3371.9705993678986,3674.6997323596333,"76.98570176510312,-9.521831335703318",2467630.4453128614,5.443859567661739,27023318.89387287
1157,3219.498340883132,3598.0709875254706,"76.8309307396687,-9.597619942776594",3101278.995156892,6.841756780007919,33962480.6559593
1158,3066.9911657269804,3521.424715309438,"76.67609071008296,-9.673339663507226",5707469.54610075,12.591294922096502,62503187.993287034
1159,2912.0623140291805,3443.561390702751,"76.51875990918687,-9.750171505762642",4757718.538310906,10.496041509871077,52102350.055000015
1160,2759.475982523105,3366.875378563521,"76.36377865759512,-9.825750868101096",16530274.47081455,36.46757277004218,181025031.2304894
1161,2563.9113139818396,3268.589577056592,"76.16510563643797,-9.922483633444212",2616060.4725999665,5.77131225641828,28648794.040860344
1162,2411.222279514614,3191.851996649359,"76.00996219887418,-9.997901173863262",2493589.3219204573,5.501127656185462,27307597.685304627
1163,2258.483935782513,3115.089655554597,"75.85474699413798,-10.07324672987499",2364951.8293803083,5.21733943909045,25898872.975644995
1164,2105.693377637797,3038.3010937305135,"75.69945932365384,-10.148519802844506",2515461.880069659,5.549380884368774,27547126.710006587
1165,1952.8476959776926,2961.484849148746,"75.54409848971966,-10.22371989331624",2428352.762369957,5.357208752305469,26593184.24644435
1166,1799.9443335914484,2884.639636633555,"75.38866415749942,-10.298846326174655",3345950.533201583,7.381528647326661,36641908.20532954
1167,1646.9805513225456,2807.764079568928,"75.23315581265976,-10.373898513489745",2977976.447580835,6.569738028328965,32612179.57262498
1168,1493.9539620810442,2730.856978279103,"75.07757330445214,-10.448875692361252",2839184.7146542296,6.263548459043983,31092254.550694335
1169,8987.22293380084,6306.0671707109,"82.6442546932811,-6.878083589192661",3019105.149014928,6.660472390612739,33062584.947001636
1170,8834.190365429375,6229.156121712167,"82.49161410727187,-6.956035827583065",2912678.6648933482,6.425684059589208,31897095.671800822
1171,8681.220677221228,6152.276695891828,"82.33892253349008,-7.033939307043366",3994259.6904407647,8.811768744721702,43741620.048798524
1172,8528.311481846364,6075.427693414185,"82.18617976944387,-7.111793276359857",2682441.01116405,5.9177549016916124,29375735.331997167
1173,8375.460039902322,5998.607737500013,"82.03338525803125,-7.189597165487584",2693763.4628644763,5.9427334543496215,29499728.867391516
1174,8222.663793946853,5921.815542820438,"81.88053862085411,-7.267350313506581",2982836.297521119,6.580459382754246,32665400.375992082
1175,8069.919834640597,5845.049647191335,"81.72763912444985,-7.345052240199171",3384772.48248265,7.467174064950052,37067052.05841206
1176,7918.422377065128,5765.929964477786,"81.57590754836338,-7.42506959632635",2904672.2289561783,6.408020996239417,31809416.22533247
1177,7722.850610928626,5667.639773830846,"81.37985709179002,-7.524483231617007",3310890.0026779906,7.304181326174625,36257956.10313084
1178,7570.258821476065,5590.950424860354,"81.22677962601053,-7.602013914710428",2800322.8769841013,6.177815043321507,30666673.87504796
1179,7415.324499599581,5513.08379086834,"81.07125391205865,-7.680700989966951",2913286.7905597654,6.427025650561127,31903755.329385433
1180,7262.812010150388,5436.434338415283,"80.91806470192422,-7.758122784817635",68749393.15609147,151.66859462875354,752882903.7371327
1181,7110.334508355626,5359.802490851999,"80.76481895517891,-7.835489828086753",5513687.462000513,12.16379069245212,60381056.99733232
1182,6955.507890974892,5281.990050673382,"80.60912063127996,-7.914008936947387",5633778.08082106,12.428723582016044,61696183.86112765
1183,6803.0932165796985,5205.389820813052,"80.45575979571464,-7.991263605659287",3113909.400115315,6.869620818971676,34100797.745375395
1184,6648.3245579277445,5127.606552095577,"80.29994318245943,-8.069667535386344",3430751.934748059,7.568609708040912,37570578.59071509
1185,6453.113322921783,5029.497779083615,"80.10328831630213,-8.168492911227203",2613304.130813608,5.765231468416205,28618609.00921804
1186,6300.777358161553,4952.937175665203,"79.94973405642902,-8.24555893169617",3041156.941052274,6.7091210281324365,33304076.78364941
1187,6146.07970495653,4875.189662496713,"79.79371933321167,-8.323769232743903",2371314.0749624395,5.231375240743767,25968546.695052058
1188,5991.39780781277,4797.450089467825,"79.63764225164626,-8.401918662307027",2420570.84612964,5.340041003682469,26507963.542279772
1189,5839.108407013435,4720.912951224723,"79.4839050031521,-8.478805667724945",2478746.788198931,5.4683834219903655,27145055.306760173
1190,5684.449679471079,4643.1850653765105,"79.32770274608845,-8.556832366639933",5368126.643069592,11.842667787554054,58787002.89741831
1191,5532.177507789298,4566.656628103685,"79.17384103631136,-8.633597411504146",4661086.585200155,10.28286097326236,51044121.87127436
1192,5377.530708973542,4488.934780026154,"79.01751124611302,-8.711499057085065",3202101.2466605026,7.064181567935002,35066597.30322934
1193,5182.4400526628315,4390.8868299609085,"78.82020227308777,-8.809683720622994",2321865.475570925,5.122286284001365,25427029.11378278
1194,5027.793334723326,4313.165071154285,"78.66372447876978,-8.887439933278584",3855453.942962462,8.505548257820395,42221541.55182044
1195,4875.521312563879,4236.636798920379,"78.50958916112626,-8.963936120139142",2911478.1807585116,6.4230356617889335,31883949.02512027
1196,4720.862807879389,4158.909159049056,"78.35297914681013,-9.0415621323802",3525031.7296904055,7.7766011294099275,38603048.00639088
1197,4568.573696440972,4082.3723401707234,"78.198712544053,-9.117928948104852",3786097.022305976,8.352539391838642,41462005.54108701
1198,4413.892164236624,4004.6331698991676,"78.04196797726561,-9.195422425052879",4642708.15390919,10.242316166720533,50842857.45160072
1199,4259.19494762007,3926.8861385285704,"77.88515491357018,-9.272848144843818",2780704.725867251,6.134535280802708,30451833.133904647
1200,4106.859482784177,3850.3260867579684,"77.73068675609075,-9.349015972707129",3588830.0620623096,7.917347148629844,39301711.24579854
1201,3911.6489899784638,3752.218132648687,"77.53267560238451,-9.446508278132876",2611599.0332383853,5.761469838806591,28599936.279835917
1202,3756.88100088382,3674.435602593888,"77.37563596886099,-9.523710031027324",2544553.378797514,5.613559875995364,27865711.224440984
1203,3604.467056009046,3597.8361774513996,"77.22094314515992,-9.59965531241787",2314369.749161264,5.105749901088229,25344942.509001967
1204,3449.6412509933425,3520.024633255871,"77.06376226054941,-9.676716893965006",2660291.4982896997,5.868890681439706,29133173.342666697
1205,3297.1646195023504,3443.3937454394168,"76.90892901951845,-9.752523105305416",2961638.239072741,6.533694173839253,32433257.87893805
1206,3144.6530703421868,3366.7453297497946,"76.7540255911563,-9.828259306683787",6695051.196103578,14.770006821370963,73318313.86128546
1207,2989.7197751888716,3288.8798276325574,"76.59662918980572,-9.905106735384685",3830506.3416897277,8.450511152026554,41948337.35865981
1208,2837.1290674158777,3212.1916709061525,"76.44158215461074,-9.980700308761374",9060418.67272163,19.988263223208513,99221738.64000706
1209,2641.558789968723,3113.9031207545954,"76.24282311949584,-10.077449632611055",3300452.3936919095,7.281154832215484,36143652.587117665
1210,2487.671026808772,3039.5433828512714,"76.08641623111717,-10.15049458167387",3851852.8290588493,8.49760381118915,42182105.31874294
1211,2334.9283804129104,2962.7789333631704,"75.93113244049206,-10.22585047396935",3861030.1098003993,8.517849884771563,42282606.82800603
1212,2182.1335181370882,2885.9882624244756,"75.77577501992535,-10.301132766860093",2295482.6643949044,5.064082949983016,25138107.76371569
1213,2029.2835307967262,2809.169907966652,"75.62034327184855,-10.37634095927413",2576424.4225024525,5.683870844371545,28214734.87146035
1214,1876.3758611089165,2732.322584778677,"75.46483686174678,-10.451474374451584",3270442.6355066374,7.214950060941723,35815012.102514714
1215,1723.4077698400065,2655.4449162066903,"75.30925527555144,-10.526532422821996",3361617.152107859,7.416090902541108,36813475.240214065
1216,1570.376869832774,2578.5357025419744,"75.15359836297765,-10.601514339827357",2514942.719361144,5.548235559713061,27541441.31841563
1217,9063.892521025336,6153.854830696574,"82.72263281236204,-7.029190289010646",2918855.1224166346,6.439309992696925,31964734.803747542
1218,8910.854287701488,6076.940988855211,"82.56997241604692,-7.107199609770551",3600189.5474981987,7.9424074017124475,39426110.34210059
1219,8757.878936873023,6000.058771339825,"82.4172598750996,-7.185159117334168",3088410.7066253005,6.813367944161287,33821558.47481663
1220,8606.162050264018,5920.828555586003,"82.26571930256893,-7.265431501727864",2581743.452729363,5.695605200156646,28272984.21357759
1221,8453.304850944267,5844.005761155033,"82.11290113864227,-7.343290153179083",3666284.290218326,8.088219550453173,40149921.84844956
1222,8300.50284969656,5767.210728983711,"81.96002967215452,-7.4210969886598015",3841566.790311367,8.474911697564446,42069461.666709915
1223,8147.753137071944,5690.4419968339225,"81.80710416901343,-7.49885152668785",2963959.5458077663,6.538815227481198,32458678.789216667
1224,7995.052807584851,5613.698104460468,"81.65412389565032,-7.576553285133205",3416605.3728948054,7.537400863037141,37415657.88411637
1225,7799.473774786913,5515.404331044408,"81.45803744076541,-7.6760303854825",12312641.569872255,27.16301857138112,134837224.18833587
1226,7646.876315641252,5438.712186674825,"81.30493055432034,-7.7536093889274245",12629574.553418528,27.86220700053313,138307995.55064642
1227,7491.936237037086,5360.842714369825,"81.14937377097888,-7.8323444491153555",3442759.175884362,7.595098980235313,37702071.33788809
1228,7339.418080850073,5284.190467970535,"80.99615279818774,-7.9098124156734455",25654666.528939724,56.596968198385504,280947350.1367857
1229,7186.934913621821,5207.55582710199,"80.84287412607532,-7.987224562679018",3790113.733252326,8.361400690481375,41505993.027549535
1230,7032.102543528674,5129.740550583666,"80.68714117183801,-8.06578838537823",6821199.76072667,15.048304194372918,74699782.02086717
1231,6879.68220604316,5053.137528569163,"80.53374506604078,-8.143086000845708",2813061.754808577,6.205918385156087,30806178.86391481
1232,6724.907796841235,4975.351424573855,"80.3778914399826,-8.221532450935817",3103511.0003585257,6.8466808248117355,33986923.61436546
1233,6529.689308616258,4877.239075398077,"80.18118816732073,-8.320409887877359",2653575.046006742,5.854073461506804,29059620.662919767
1234,6377.347683704642,4800.675681267566,"80.02759479805809,-8.397515314871303",2987882.9290434285,6.5915927975446875,32720666.647011828
1235,6222.6442826024895,4722.925334122186,"79.8715391616305,-8.475764535911624",2375672.584972763,5.240990585077648,26016277.264325436
1236,6067.956638151473,4645.1829274051215,"79.71541996447479,-8.553951773202323",3616693.868258995,7.978817717792021,39606851.1511196
1237,5915.661578944106,4568.642999303098,"79.56164007324858,-8.63087491646005",5882245.42851182,12.976869415824796,64417179.78015428
1238,5760.997104964269,4490.912280191281,"79.40539331341161,-8.708937211131056",8130832.185150804,17.937494922815823,89041724.79685771
1239,5609.915302653543,4412.001667414997,"79.25270034020558,-8.788113243594426",6456213.868207131,14.2431058524461,70702777.45154242
1240,5455.262657213981,4334.276936569498,"79.0963229195506,-8.866048793028241",4126002.4690770684,9.102407558694779,45184351.121360876
1241,5260.164625253261,4236.225349823179,"78.89895211466465,-8.96427460488177",2751468.680056183,6.070037402681821,30131665.666912563
1242,5105.512060703357,4158.500708250239,"78.74242392439514,-9.042062146866401",3142433.960907395,6.932549084213446,34413173.654035546
1243,4952.038681913356,4084.3491946089507,"78.58702732954032,-9.116208922599872",2730366.6244953573,6.023483986516799,29900574.509069387
1244,4797.374430827684,4006.6187214783968,"78.43036531080277,-9.193863546569473",3143657.9144068076,6.935249257969531,34426577.316560745
1245,4645.079661028248,3930.0791127468337,"78.27604632662702,-9.27025743314189",4627445.419542755,10.208644924469807,50675713.40506812
1246,4490.392381576018,3852.337108794288,"78.1192473643637,-9.347777284440227",5504680.008743188,12.143919276662006,60282415.2893502
1247,4335.689417133304,3774.5872434554394,"77.96237870025091,-9.425228248802958",2763373.23374564,6.096300135265701,30262033.871458936
1248,4183.348292227302,3698.0244009825956,"77.80785462032281,-9.501419827470482",2867542.4732275913,6.326108740556259,31402803.78812127
1249,3988.1305463232848,3599.9128707241434,"77.60977010850642,-9.598940958189443",3128676.478180418,6.902198589830281,34262513.79991752
1250,3833.3568067874985,3522.1275054047355,"77.45267096243673,-9.676164277093314",3061519.381905325,6.754042774283438,33527068.331542987
1251,3680.937198941015,3445.525288122455,"77.29791836425045,-9.752129682105977",2824337.891277645,6.230794761406021,30929665.19561949
1252,3526.105641344936,3367.7109076032584,"77.14067557519527,-9.829210572141372",5961326.994100454,13.151331899975567,65283211.55147871
1253,3373.623344561902,3291.0772264987127,"76.98578020449342,-9.905034681130454",4232336.920511426,9.336992855659537,46348832.53549394
1254,3221.106128816654,3214.4260168814117,"76.83081347815863,-9.980787673365013",3915812.262612695,8.63870523703502,42882532.796641834
1255,3066.1670771024833,3136.557676471508,"76.67335159395553,-10.057651020786876",2349021.198976286,5.182194745966507,25724414.71897774
1256,2913.5706998120877,3059.8667243673563,"76.5182389059333,-10.133259149317173",3207427.622392539,7.075932128698622,35124927.086859964
1257,2717.993155945273,2961.5745914761137,"76.31939404613495,-10.230025497146432",3068466.777732166,6.769369480644239,33603150.101918
1258,2565.294068950352,2884.8320677778897,"76.16411380916979,-10.30546668880479",2367355.535755863,5.2226422752486235,25925196.254334163
1259,2412.5456694522522,2808.0647817952486,"76.00875945482498,-10.380833648500664",3223766.789370109,7.111978097675629,35303859.27686182
1260,2259.745052111923,2731.2712733924086,"75.85333028475287,-10.456125874338776",4189460.9995274935,9.242403938135828,45879293.14890625
1261,2106.8893076351314,2654.4500804467916,"75.69782560151648,-10.53134286357719",5231157.17889501,11.540498340163497,57287033.76057159
1262,1952.7822239622874,2579.9804719334106,"75.5410538258235,-10.604099206247616",4188987.786952994,9.24135998003176,45874110.94087765
1263,1799.808470331247,2503.100011697521,"75.38539809964958,-10.679163669471457",7073919.243126894,15.605830697100336,77467343.58040607
1264,1646.7719056413312,2426.1880052226948,"75.22966588075572,-10.754150877661797",3598087.1004674532,7.937769176241707,39403086.19086383
1265,9141.800083220092,5999.268164152202,"82.80232123780702,-7.1826276042916986",2637302.6296853716,5.818174751694592,28881419.467411947
1266,8988.754710304982,5922.350789202053,"82.64963995607705,-7.2606954711218155",2986045.185736949,6.587538537109991,32700541.298213996
1267,8835.772222824107,5845.465040030249,"82.49690535162514,-7.33871245456361",13773140.241649851,30.3850365534561,150831321.45135605
1268,8682.850233247756,5768.609716702456,"82.34411722074258,-7.416677800525286",4655442.006710853,10.270408422811474,50982307.41083617
1269,8529.986001944093,5691.783442326207,"82.19127500505229,-7.494590936336314",3044958.273596259,6.717507178732395,33345705.635227602
1270,8377.176971256979,5614.9849314668845,"82.03837832497533,-7.572451198308545",3513031.9422781235,7.750128300936628,38471636.885849416
1271,8224.42023160358,5538.212721820103,"81.88542644578881,-7.650258103688858",3387401.9878286235,7.47297503805082,37095848.08888428
1272,8071.712877364638,5461.4653530745445,"81.73241863330529,-7.728011169061812",4582330.158994828,10.109115781745908,50181650.74058669
1273,7877.3227691703705,5360.788352313587,"81.53751861175931,-7.8299198259728",2415766.42448887,5.3294419300789375,26455349.740911845
1274,7724.718169611529,5284.092674247154,"81.38438105296831,-7.90754848029971",4821374.322097349,10.636473051498818,52799452.22764014
1275,7569.7708409826555,5206.219613997983,"81.22879190710923,-7.986332860029238",3029287.6760214316,6.682936146144942,33174095.029463496
1276,7417.24554810382,5129.563835739524,"81.0755378768558,-8.0638482958714",2760830.2067916896,6.090689942847959,30234184.876297273
1277,7264.75524582616,5052.925663822717,"80.92222496314729,-8.141306827769606",4676364.661990974,10.316566062560133,51211433.93454849
1278,7109.915630764161,4975.106801856339,"80.76645601983424,-8.219916648621252",5067374.027745257,11.179175000154483,55493424.700766854
1279,6957.4881611797455,4898.500250249795,"80.61302328434961,-8.297258458749386",6205538.233693761,13.690088299142136,67957598.31694156
1280,6802.706509731797,4820.710562149926,"80.45713124281413,-8.375748679646193",3768355.167583573,8.313398942035036,41267712.348261915
1281,6607.478886798101,4722.593692308701,"80.26037776250354,-8.474679730707933",2922250.3119985997,6.446800148009651,32001915.934719913
