id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
1009,3466.788762859299,4865.796845140069,"222.43002939166996,-24.71601427962154",13969271.072886636,30.817722373235103,152979173.86073905
1010,3298.3545326086005,4839.001876240403,"222.24437356072698,-24.74060944494969",14458552.215364235,31.897129475628603,158337350.7170204
1011,3129.8907186521155,4812.202211985903,"222.05864486088342,-24.76497581726745",13832314.570492856,30.51558152093445,151479346.66991863
1012,2958.761054616358,4784.978468484808,"221.86993988363562,-24.78948841120859",14032068.286847878,30.95625981699811,153666873.73157862
1013,2790.2279322571326,4758.167800445232,"221.68406540541397,-24.813392660515593",16196287.68181217,35.730761802161325,177367501.5859288
1014,2621.6562045199166,4731.351001870204,"221.49811980299785,-24.837067083736702",16694471.756485667,36.82980973558241,182823175.52743104
1015,2450.407698313416,4704.108386057951,"221.30919633184772,-24.860875867255416",14393970.879239516,31.754656065469998,157630112.70899305
1016,2281.7484535808817,4677.2776870532225,"221.12310850316956,-24.884086108802503",25630796.415172257,56.54430814652845,280685945.6393672
1017,2065.5836661717835,4642.8897134398985,"220.88458212738087,-24.913486850819382",14597638.11544218,32.2039680094554,159860497.1989366
1018,1896.810872891384,4616.040975764615,"220.69833648857582,-24.936170085551847",14744499.928035768,32.52796104703943,161468798.63750377
1019,1727.983563794236,4589.183576508925,"220.51202287627598,-24.95862174273314",13962076.020335564,30.801849309363494,152900379.97168037
1020,1559.0985273728165,4562.317004784991,"220.32564168051755,-24.98084152715603",13887663.9980518,30.637688342623935,152085484.9327852
1021,1390.1525477460546,4535.440749009754,"220.13919329479222,-25.002829145487222",13955970.465389963,30.788379795008282,152833517.30242112
1022,1221.1427979900982,4508.55435947667,"219.95267855036718,-25.02458425589758",16069352.473902937,35.45072900901665,175977418.80075863
1023,1052.0662500679177,4481.657354486257,"219.7660980652876,-25.046106545544706",15410841.504744712,33.99798261148722,168765985.68342257
1024,882.920265092619,4454.7493142461635,"219.57945289592868,-25.06739565529002",16754184.753817586,36.96154306398925,183477099.7696426
1025,9115.099117172891,5543.259104767771,"228.61424427801896,-23.982299095201917",13373822.939939689,29.50409941087188,146458349.47556803
1026,8945.951582068019,5516.350344518753,"228.43104153428533,-24.014397481445535",13212058.77831404,29.147230180050357,144686850.61376995
1027,8776.873549399283,5489.45265180981,"228.24774722972515,-24.046278055485274",13628567.510513758,30.06609347706752,149248088.02016315
1028,8607.862380135632,5462.565606805559,"228.06436223196079,-24.077940307944054",13530752.744014025,29.85030352623448,148176906.70422798
1029,8438.915046098744,5435.688727763743,"227.8808869868279,-24.10938380671459",13937892.405793056,30.748497640900354,152635542.28942937
1030,8270.02872023161,5408.821564937836,"227.69732215856013,-24.140608085767365",17004418.397182416,37.513585537030536,186217438.60581958
1031,8101.200186523642,5381.963606705332,"227.5136679887359,-24.171612754347162",14429266.24483923,31.83252145819081,158016636.5184592
1032,7932.426233344568,5355.114342141148,"227.3299247231421,-24.202397423012755",14383833.377250252,31.732291639994024,157519095.7009303
1033,7716.260054207649,5320.72574029195,"227.09437473985568,-24.241518000118536",13416218.274132505,29.59762810197235,146922625.8981907
1034,7547.59979678464,5293.894587473925,"226.91043045755242,-24.271799133023244",13673961.467679834,30.16623745466431,149745202.7249536
1035,7376.350327942108,5266.651543493716,"226.72352281692974,-24.30232674821938",13576734.930980287,29.951745202371104,148680463.18457016
1036,7207.777717147439,5239.834355541722,"226.539403192802,-24.332161133359502",13902910.29623384,30.67132332487477,152252448.9846784
1037,7039.24377590896,5213.023330052659,"226.35519698417548,-24.36177330495629",14842867.77309625,32.744971148977484,162546036.78352425
1038,6868.113345808125,5185.799256172643,"226.168024818838,-24.39162023377325",14407124.330335638,31.783674000766347,157774157.73980412
1039,6699.648842096517,5158.99929875271,"225.98364622452814,-24.420783158730856",13641468.962882,30.09455547592354,149389373.38248444
1040,6531.213986046045,5132.2040685487855,"225.799182532476,-24.449722640426188",14342702.52497995,31.64155253273302,157068666.77248672
1041,6312.814757100655,5097.460339993473,"225.55983076239727,-24.486920001542668",13504731.03002968,29.792896811663542,147891939.77309784
1042,6144.437239192651,5070.674256050597,"225.3751741205913,-24.51534464756264",13750722.3084817,30.335580169013912,150585819.95898506
1043,5973.449333626684,5043.472913524369,"225.1875471093548,-24.543983327030514",14247093.637416359,31.430628989337297,156021642.3030703
1044,5805.109031518581,5016.69277167523,"225.00272322152824,-24.571954476339528",14320321.81136413,31.592178258647525,156823572.8759263
1045,5634.152773608745,4989.496485778906,"224.81492742290507,-24.600131762703505",14945927.00413217,32.97233095561969,163674650.86369613
1046,5463.207877280629,4962.302018411833,"224.627047477013,-24.628075942765644",14452410.964093901,31.883581211321474,158270097.13299978
1047,5294.900844782217,4935.527201796731,"224.44197617885905,-24.65536208494335",18984784.801226392,41.88248794565834,207904670.16224802
1048,5123.969121427694,4908.334852040216,"224.2539307354072,-24.682842464935188",14682183.810503254,32.39048495401534,160786367.31173214
1049,4908.334631826833,4874.031063127697,"224.0165865043383,-24.717175746248817",14408310.020351194,31.786289761139916,157787142.37429854
1050,4737.402982720408,4846.838750265873,"223.8283552299016,-24.744125688471144",13927205.055464175,30.724920190536448,152518503.82582295
1051,4569.096087489501,4820.064001859135,"223.6429404025934,-24.77043123470967",15067005.84535521,33.23944397065216,165000599.8703173
1052,4398.151395752124,4792.869636149945,"223.4545485136191,-24.796914029860517",15460148.73621909,34.106759695319425,169305955.1275656
1053,4227.195408137808,4765.673484552798,"223.26607648983114,-24.823160872628343",38272495.17474976,84.4332624567425,419126714.83526975
1054,4058.8554363902126,4738.893506836978,"223.08042630639602,-24.848773010054618",26815589.631277766,59.15809008354737,293660759.1747291
1055,3887.8679316075795,4711.692363417807,"222.89179715445937,-24.874550421437288",14587046.991897782,32.1806028457823,159744512.52646336
1056,3719.4908726142176,4684.906507441856,"222.70599341521432,-24.899699613485364",13742272.639884286,30.316939286492392,150493286.61814827
1057,3501.092333920241,4650.163121731447,"222.4649171003265,-24.931972034901325",13859647.710347734,30.57588138276986,151778675.18406957
1058,3332.658083507291,4623.368192306342,"222.27894105613157,-24.956591935421848",13908329.45261327,30.683278569778178,152311794.82037884
1059,3164.194249407048,4596.568567394628,"222.09289121819262,-24.98098077982029",13932069.894757137,30.735652552013196,152571779.26819348
1060,2993.0645649314347,4569.344863716949,"221.90385915194676,-25.005513877493723",14234883.792097578,31.403692750410364,155887930.81303707
1061,2824.5314224647323,4542.5342347567075,"221.71766171174696,-25.02943602832696",14232801.035121001,31.39909796332805,155865122.28996044
1062,2655.9596746375023,4515.71747513127,"221.53139226373696,-25.05312608109332",14905429.578280875,32.88298925552639,163231158.66443297
1063,2484.711148044564,4488.474898745045,"221.34213899623086,-25.076948409963826",14245904.79141167,31.42800626651047,156008623.10695794
1064,2316.0518832561097,4461.644238430362,"221.15572558190277,-25.100169693067656",17462209.47195731,38.523522145300696,191230763.92927265
1065,2099.887070174339,4427.256314201915,"220.9167808212473,-25.12958124910164",15686208.351861544,34.60547164945933,171781561.26791614
1066,1931.1142568749738,4400.407614926003,"220.73020769645257,-25.152270319370462",14592265.72952509,32.19211594524884,159801663.55221522
1067,1762.2869277744294,4373.55025394322,"220.54356578870602,-25.174725525662133",14912560.294003934,32.898720385399166,163309247.99312147
1068,1593.4018713648952,4346.683720366437,"220.35685550190365,-25.196946570213463",15607011.596642338,34.43075504452898,170914268.04104185
1069,1424.4558717648838,4319.8075026131755,"220.17007724346783,-25.21893315717811",15175559.300844401,33.47892463048518,166189381.86572844
1070,1255.4461020503704,4292.921150977549,"219.98323185943713,-25.240684942267333",14418899.540682036,31.80965138795057,157903109.48978662
1071,1086.3695341837897,4266.024183760571,"219.79631998231798,-25.26220161023625",16205254.813534604,35.75054426428582,177465701.72791475
1072,917.2235292780288,4239.116181170472,"219.6093426837929,-25.283482799619325",14627284.426840212,32.2693709778199,160185157.53389794
1073,9141.914787323636,5374.963233483949,"228.6494678853756,-24.149199900367556",14190303.866877398,31.305344615301035,155399730.67035434
1074,8972.765529126504,5348.054236284004,"228.46604261766248,-24.18137532857716",13607860.068878539,30.020410621888857,149021318.3270563
1075,8803.685774091558,5321.156306613281,"228.28252474203504,-24.213331272832296",13354100.235959306,29.46058899343166,146242363.76339474
1076,8634.672883160827,5294.269024632767,"228.098915134946,-24.24506722005976",13586682.49147643,29.973690596376386,148789400.12041235
1077,8465.723828125105,5267.391908596055,"227.91521425062396,-24.27658273466627",13958116.586276688,30.793114369727423,152857019.73132697
1078,8296.835781898677,5240.524508752635,"227.7314227620394,-24.307877347084652",13922082.094614107,30.713618384996085,152462401.66312054
1079,8128.42458242936,5211.036675981676,"227.54807112701937,-24.34156521447218",14149056.691718424,31.21434888717055,154948027.8759146
1080,7959.648871362912,5184.187168752619,"227.36409559449237,-24.37241789095592",13748886.437905189,30.331530040024006,150565715.11867914
1081,7743.480440745443,5149.7982559370785,"227.12824654301667,-24.41162309025907",13870923.362162184,30.600756689819306,151902156.20826307
1082,7574.818426660948,5122.966860367284,"226.9440677001944,-24.44196830443671",15873136.183675447,35.01785465746415,173828630.51965204
1083,7403.567174207976,5095.723569796322,"226.75692082031253,-24.47255923467846",14034276.748894043,30.96113192305543,153691058.86604714
1084,7234.992807701519,5068.906138997515,"226.5725646484712,-24.50245421716382",14786195.157926872,32.61994523235361,161925408.1334033
1085,7066.457111172211,5042.094870607613,"226.38812091963095,-24.532125252782578",13793850.34977151,30.430725291192154,151058120.34547782
1086,6895.324898756686,5014.870549972258,"226.20070653744267,-24.562030187742497",13746499.784996832,30.32626482565833,150539578.59456792
1087,6726.858640514198,4988.070349530449,"226.01608849178447,-24.591248472938183",14201399.264974669,31.32982226316098,155521237.71433112
1088,6558.422030259918,4961.274876237714,"225.83138440404443,-24.62024157183734",13836745.45187317,30.52535652433547,151527869.78680128
1089,6340.0205267721885,4926.530832320572,"225.5917194805277,-24.657505866424227",13687380.160037853,30.19584054086284,149892152.44484314
1090,6171.641255299393,4899.744505119731,"225.4068203108555,-24.68598011406389",14203911.72182329,31.335365014621065,155548751.93257898
1091,6000.65156900143,4872.542915451988,"225.21894604841413,-24.71466737547998",14573491.884093616,32.150698812360055,159596068.90455532
1092,5832.30951375267,4845.762530177611,"225.03387780342095,-24.74268458920251",16408917.227012873,36.19984556881977,179696033.40362132
1093,5661.3514754776525,4818.565996961015,"224.8458329158922,-24.770906858809536",13831011.750539996,30.512707359254854,151465079.3313411
1094,5490.404798921429,4791.371282177015,"224.6577029706588,-24.798894204138815",14656917.24798433,32.33474418522566,160509670.13546017
1095,5322.096013684078,4764.596221852349,"224.47238463974233,-24.826221068312325",15114679.211195024,33.34461657023759,165522676.65465936
1096,5151.16251027589,4737.403624473474,"224.28408742089633,-24.85374099656881",13975205.823515782,30.830815074800498,153044166.0313097
1097,4935.525775121162,4703.099523018013,"224.04642431274138,-24.888121562927413",14372898.86484302,31.708168923361598,157399350.535567
1098,4764.59234600427,4675.906962278103,"223.85793929001997,-24.915106917352038",13903136.343329553,30.67182200920859,152254924.45371142
1099,4596.283698114317,4649.131969689068,"223.67227378290545,-24.941445539476412",14655817.12765811,32.33231720083874,160497622.58496347
1100,4425.33722626783,4621.937355858344,"223.48362645974723,-24.96796010496781",14101070.38410765,31.108485904202468,154422524.02846104
1101,4254.3794584455145,4594.740956010139,"223.29489816845253,-24.99423687880851",14636536.488615338,32.28978202644785,160286477.97928715
1102,4086.0377337494742,4567.960733731565,"223.1089948565764,-25.019876687082814",14736024.208259735,32.50926269280117,161375980.00706503
1103,3915.048448467917,4540.759341791045,"222.92010781616676,-25.0456803710703",17414779.324576788,38.418886111933745,190711350.6596391
1104,3746.669636176522,4513.973240977313,"222.73404937398917,-25.070853626504487",14355512.599366685,31.66981294188186,157208951.44350156
1105,3528.268823341606,4479.2295375293015,"222.4926416033959,-25.103154583408767",13883250.009647662,30.62795060695486,152037146.81292394
1106,3359.832819076848,4452.43436293126,"222.3064091148977,-25.127794423951162",14210306.44493794,31.349472465222657,155618781.3173653
1107,3191.3672308349487,4425.634492693809,"222.12010209272617,-25.152201409074856",14077281.443291677,31.056004928653007,154162008.46583351
1108,3020.2357644778413,4398.410539695895,"221.93080807724934,-25.17675108678738",14495341.26298089,31.978290092378774,158740232.01856822
1109,2851.7008671843473,4371.5996650877805,"221.74435199377004,-25.200687744428095",14091434.556008276,31.08722822556961,154317000.91172758
1110,2683.1273641465627,4344.782659648386,"221.55782319570366,-25.224390497575538",17886693.621795204,39.459980075946305,195879341.09699744
1111,2511.877054490323,4317.539833432555,"221.36830581343395,-25.248223873956636",16420877.121333165,36.22623038881882,179827007.65009663
1112,2343.2160336167144,4290.70892695501,"221.18163165741248,-25.271454209509272",14249249.515726162,31.435385089986738,156045251.58669415
1113,2127.04896984706,4256.320687067518,"220.94235183929354,-25.300874713869742",16782988.098564774,37.02508635677868,183792528.67504936
1114,1958.2743993216277,4229.4717412124255,"220.755516453284,-25.323568697137667",14426672.822731437,31.82680008861486,157988235.63988414
1115,1789.027712100622,4205.24398202784,"220.568226030163,-25.34339159763691",14232000.61386717,31.397332147498897,155856356.78018454
1116,1620.1409360561115,4178.377207144282,"220.3812562715693,-25.365613895589316",14269417.61551125,31.479878098729255,156266114.88209203
1117,1451.1932162184703,4151.500747888999,"220.19421792620471,-25.387599941914004",14847080.58094433,32.75426505858783,162592171.75083
1118,1282.1817256348013,4124.61415455193,"220.00711185180302,-25.409349390375702",14786122.174739683,32.61978422355157,161924608.88571
1119,1113.103436236821,4097.716945429769,"219.81993869232198,-25.43086192382835",16784432.11877634,37.02827202149585,183808342.3147054
1120,943.9557091105112,4070.8087007268464,"219.63269953156274,-25.452137178964428",14151323.940299392,31.219350682679767,154972856.78882238
1121,9169.187338676762,5204.038578718556,"228.68537641297354,-24.318693191639674",17589833.632031605,38.80507484141243,192628391.51277125
1122,9000.034798834216,5177.129097209206,"228.50172310682973,-24.350947297809032",15121423.982430235,33.35949626484106,165596539.45867103
1123,8830.951763521145,5150.230683318414,"228.31797611933618,-24.38298021864257",13630818.34088302,30.07105905222654,149272737.13525254
1124,8661.93559362863,5123.342917199664,"228.13413633601454,-24.414791437268512",13670727.672964808,30.159103353878397,149709789.04865238
1125,8492.983260888475,5096.465317097866,"227.95020421971435,-24.446380514509794",13810062.04608511,30.466490046102052,151235656.58885062
1126,8324.091938160134,5069.597433254585,"227.7661804523802,-24.47774697716262",13864269.48822191,30.58607752447646,151829288.83150116
1127,8155.258409337857,5042.738754033666,"227.58206529239558,-24.50889042769244",14833838.572858248,32.72505175699666,162447156.9217314
1128,7986.479462696153,5015.888768496449,"227.39785900250283,-24.53981046992328",13915999.766239896,30.70020011096867,152395793.35084847
1129,7770.30688797153,4981.499242904699,"227.16171282618916,-24.579099502000524",13838123.759981498,30.528397221047964,151542963.80528206
1130,7601.641640534055,4954.667369102861,"226.9773009467638,-24.60950820726426",15100279.260509135,33.312848722072104,165364981.05636594
1131,7430.387105109814,4927.423592847781,"226.78991638172755,-24.640161876441628",13841526.242591422,30.535903465568904,151580224.80308402
1132,7261.809506968028,4900.6056838480645,"226.60532519861346,-24.670116911976006",13772533.231464995,30.383697423357113,150824674.00954473
1133,7093.27057956335,4873.7939372590845,"226.42064549216488,-24.699846290103093",14478581.751926742,31.94131679892037,158556696.5898407
1134,6922.135086515519,4846.569130946983,"226.23299046610518,-24.729808724874914",14364973.501762437,31.690684715499202,157312558.92773804
1135,6753.665598766296,4819.768452285803,"226.04813452401913,-24.759081894749674",15121926.99065483,33.360605955370815,165602047.96246073
1136,6582.594163127505,4792.553858001385,"225.8603012433047,-24.788580193640627",15038585.697621793,33.17674605190715,164689367.40166712
1137,6366.820069388186,4758.227836563634,"225.62321555798218,-24.82545883300716",13812152.485147592,30.47110178069648,151258549.23937732
1138,6198.437570137381,4731.4410310349285,"225.43807543521194,-24.853982281961414",14249103.546691459,31.43506306651371,156043653.06217408
1139,6027.444606039448,4704.238955513424,"225.24995552702603,-24.88271774215136",14483540.630345024,31.952256620875275,158611001.86602485
1140,5856.469052879493,4677.039660638024,"225.06174836539805,-24.91121733170016",14156073.713311434,31.2298291954996,155024872.12646005
1141,5688.138008333213,4650.261072598485,"224.87635215268372,-24.93904758251971",13805001.681426933,30.455326334529033,151180239.92460212
1142,5517.188054858651,4623.065871751069,"224.6879738316682,-24.967077780338997",14561341.362176746,32.123893447271904,159463007.07225776
1143,5348.876043288037,4596.290332754791,"224.50241007242806,-24.994445081607225",13828231.08377287,30.506572907715142,151434627.91389796
1144,5177.939263251888,4569.097249129268,"224.31386271360938,-25.02200429220988",13716137.759522313,30.259282914656623,150207080.38835546
1145,4962.298394579273,4534.792534103341,"224.0758827999634,-25.056431841849683",13873288.824680455,30.605975155893304,151928060.67385435
1146,4791.361688879006,4507.599486865567,"223.88714567772888,-25.08345239600066",13991821.854328625,30.86747183533321,153226130.19059405
1147,4623.049814738208,4480.824015140452,"223.70123111992706,-25.109823907906943",14258382.071639508,31.45553249576239,156145263.3089645
1148,4452.10006609625,4453.628914554042,"223.512330022926,-25.136370078200308",14487031.827432748,31.959958579126237,158649234.38678262
1149,4283.769287503269,4426.850456686728,"223.32625517041734,-25.16227374236741",14593965.551111171,32.195865935455956,159820278.50360337
1150,4112.794069756046,4399.651325971134,"223.13719233602782,-25.188344003798825",14961783.104288882,33.0073112269597,163848292.93062797
1151,3941.8015069151816,4372.449446821054,"222.94804908463118,-25.21417386550641",14155611.847694937,31.228810270011746,155019814.18033826
1152,3773.4194671212217,4345.6628661272625,"222.76173759674649,-25.239371114047703",14649536.336785216,32.31846109708105,160428840.8859103
1153,3557.646055482855,4311.337178437578,"222.5229137280647,-25.271313389251063",13920324.565945264,30.70974108672499,152443154.75450283
1154,3386.5752351631695,4284.122885186931,"222.3335132647467,-25.29636031258353",14454579.69530689,31.888365666865027,158293847.170318
1155,3218.106417816267,4257.322534466494,"222.14695073348065,-25.320785443928074",14026097.659985162,30.943087968582443,153601488.67604324
1156,3046.9716712741038,4230.098093271787,"221.95739647557573,-25.345351730803507",14069543.686269527,31.038934600039873,154077271.35459796
1157,2878.4335435843113,4203.286737765547,"221.77068343473624,-25.369302947115454",14590600.529857347,32.18844233473697,159783427.7496343
1158,2709.856809428603,4176.4692512099455,"221.58389697783016,-25.393018475523274",15086884.265463471,33.28329791470683,165218290.84860468
1159,2538.603217365909,4149.225936127717,"221.3941172038307,-25.41686299902976",14164093.673167666,31.247522094077077,155112699.67499864
1160,2369.9389637340787,4122.394548066635,"221.20718400791884,-25.440102508323843",14532025.401951203,32.05921926931218,159141964.45286566
1161,2153.767756675656,4088.0056907922453,"220.96757132036902,-25.46953215008538",14284343.283353604,31.51280573578353,156429567.67242944
1162,1984.9899512576308,4061.1562627830417,"220.78047538677055,-25.492231220209753",14016931.840389103,30.922867179526186,153501112.679168
1163,1816.1576284625548,4034.2981726137805,"220.59330938107246,-25.514692813334207",14159364.528936312,31.237089090577864,155060910.2456285
1164,1647.2675766874877,4007.4309093832894,"220.40607372943734,-25.53691662759416",15083410.724416932,33.27563490759174,165180251.68128535
1165,1478.316579955951,3980.5539614950912,"220.2187688616686,-25.558902363111002",14826826.263035046,32.709581843341255,162370364.270346
1166,1309.3018112602108,3953.6668792309647,"220.03139564752925,-25.580649671647983",14631189.939147478,32.27798696024178,160227927.27064016
1167,1140.2202424732009,3926.769180878716,"219.84395474275678,-25.60215823410465",15533048.08191336,34.26758353394884,170104284.66252202
1168,971.0692346298306,3899.8604466350107,"219.65644724361638,-25.623427685279108",14099389.261120792,31.104777165126972,154404113.84769025
1169,9196.07808324015,5035.741444493412,"228.7208660835525,-24.485563569706223",27735724.495637167,61.18800708120663,303737267.1511097
1170,9026.92080403032,5008.831246197089,"228.53698623152025,-24.517895571799638",23504745.532386135,51.854010026088666,257403305.76950416
1171,8857.833031316757,4981.932115706009,"228.3530116312551,-24.550004709863885",13953076.510913858,30.781995418533658,152801825.25760105
1172,8688.812125916422,4955.04363316256,"228.16894317730745,-24.581890463242505",13881423.559100254,30.623921259567673,152017145.1324939
1173,8519.855059476535,4928.165316798877,"227.9847813411121,-24.613552389186484",14035914.750932718,30.964745532656906,153708996.82410887
1174,8350.959004777087,4901.296716844582,"227.80052681354957,-24.64499001086805",13873846.566399561,30.60720559442984,151934168.57074973
1175,8182.120745622229,4874.437321649969,"227.6161798614852,-24.67620292732645",17472234.167007532,38.54563770647223,191340545.5749281
1176,8013.7569367011765,4844.956856825822,"227.43227110255847,-24.70980595424533",14143287.007434936,31.20162033981099,154884843.36682177
1177,7797.5781955536295,4810.56639747123,"227.19582044593477,-24.749180652833104",14428338.31951968,31.830474354606682,158006474.69626758
1178,7628.908136883998,4783.733794990874,"227.01116976061482,-24.7796542456942",13927819.712762862,30.726276190995367,152525235.01210096
1179,7457.648716387344,4756.489278758934,"226.82354162575888,-24.810372040894148",17796508.977573548,39.261022999843284,194891718.17122203
1180,7289.066309553158,4729.670641238936,"226.63870961264902,-24.840388464367308",13467675.060630396,29.71114733660076,147486135.37888613
1181,7120.522574578678,4702.858166187486,"226.453788085714,-24.870177489183423",13634081.137057941,30.078257133368677,149308468.4100421
1182,6949.382199914042,4675.632620078057,"226.26588645716032,-24.900198716796467",13777182.824115638,30.39395492746799,150875592.2599511
1183,6780.907906615084,4648.831213034175,"226.08078672787886,-24.929528013352066",15216914.4075232,33.570158467218185,166642266.63127106
1184,6609.831591226603,4621.615879005535,"225.8927048666149,-24.95908152340829",14372051.099872407,31.706298662174323,157390066.5590333
1185,6394.051342639529,4587.288924360254,"225.655304188635,-24.99602723165111",13870046.391841775,30.598821998472637,151892552.4004182
1186,6225.664040384532,4560.50139046461,"225.46991714594157,-25.024601021441242",13613182.125653705,30.032151654566643,149079600.81326878
1187,6054.666198840564,4533.298575172252,"225.28154550893206,-25.05338580572243",13551178.588869669,29.895365148470574,148400592.5970079
1188,5883.685768751263,4506.098540488621,"225.09308567051247,-25.08193289886154",14799372.710202372,32.64901633745753,162069717.09913918
1189,5715.349922727494,4479.319223973416,"224.90743975258738,-25.109808140569488",15424111.680838574,34.02725805474913,168911308.98377466
1190,5544.3950930935425,4452.123283204765,"224.718806905153,-25.1378822193955",15289470.95205767,33.73022604942471,167436842.10934424
1191,5376.078280627538,4425.347015594954,"224.53299164002237,-25.16529093859464",14339978.625683442,31.6355433163713,157038837.02246717
1192,5205.136624847544,4398.1531918814835,"224.34418794710493,-25.192890395265454",14382626.47303015,31.7296290787915,157505878.747121
1193,4989.4896053350885,4363.84754305596,"224.10588338324789,-25.227366097195052",14508993.311631592,32.00840798778993,158889737.2513892
1194,4818.548023938341,4336.653755475593,"223.9168879192442,-25.25442274055459",14487113.46257919,31.96013867508585,158650128.38312617
1195,4650.231348989768,4309.877554666136,"223.73071814421766,-25.280827985836872",13757705.171393098,30.35098511959802,150662290.13368458
1196,4479.276724318916,4282.681713456903,"223.5415569901562,-25.307406584920344",14638285.385961305,32.293640283087456,160305630.36524612
1197,4310.941144418024,4255.902526203026,"223.35522525313573,-25.33334037270897",14466370.304786682,31.914377026202505,158422967.55806923
1198,4139.961049955117,4228.70265453044,"223.16590069028263,-25.359439391136856",14371278.60093727,31.70459444599923,157381606.82994017
1199,3968.963609923852,4201.500034235469,"222.97649488536476,-25.385296155471853",17154766.893182654,37.84527057519705,187863923.13527814
1200,3800.5767674184644,4174.712723601543,"222.78992408800423,-25.410518078291354",16552413.6937573,36.51641428959241,181267480.53353673
1201,3584.7972013667004,4140.386100369239,"222.5507668436105,-25.442489332081394",13951355.800302828,30.77819934487894,152782981.54797906
1202,3413.721501689261,4113.171065268279,"222.36110122698418,-25.46755711967963",14381211.409942994,31.72650729662169,157490382.22043008
1203,3245.2478792194906,4086.369983870927,"222.17427686348623,-25.492000971322216",14112867.313055065,31.134511204968796,154551713.6214651
1204,3074.1082515358185,4059.1448003247824,"221.98445592346187,-25.51658441700821",13911825.152864601,30.69099046249495,152350076.65582496
1205,2905.565316785176,4032.332713620495,"221.79747956747303,-25.540550700230213",13982915.677127305,30.84782384547282,153128597.56892708
1206,2736.983774486851,4005.514495589978,"221.61042907723044,-25.56427947937327",14217719.556699954,31.365826591290617,155699963.19916663
1207,2565.725297951996,3978.2704373056063,"221.4203804206175,-25.588135599308256",14853427.439527592,32.76826691485797,162661676.96535495
1208,2397.056233720178,3951.43831716923,"221.23318177758281,-25.61138469158693",14298188.363717075,31.54334948002404,156581186.81883937
1209,2180.878861108411,3917.048521458966,"220.99322798836263,-25.640823946925128",14396484.973106068,31.760202428368633,157657644.85442188
1210,2011.6794238222474,3892.828589915158,"220.80547414027015,-25.660893104441733",14239338.633060517,31.413520611241214,155936716.31420135
1211,1842.8423714489008,3865.969779717658,"220.6180446231215,-25.683358233146127",14507723.08872853,32.00560573872665,158875826.8870391
1212,1673.9475884973995,3839.1017961048847,"220.43054482442426,-25.705583781002684",14850204.784314698,32.76115738901819,162626385.27908626
1213,1504.9918589011145,3812.2241274666053,"220.2429751853007,-25.727569446095984",14759420.25335414,32.56087689790816,161632192.92121607
1214,1335.9723555731307,3785.3363240724557,"220.05533658750906,-25.74931487819431",15208411.24076556,33.55139956197087,166549147.42562336
1215,1166.8860503015576,3758.4379041972725,"219.86762969853427,-25.770819756249363",15593155.063304251,34.40018603378815,170762523.4717244
1216,997.7303040473171,3731.5284480263917,"219.67985562706932,-25.792083713170644",14346986.20799184,31.651002800617903,157115577.90226728
1217,9223.006806047815,4867.439126452679,"228.756489448533,-24.652418736678484",13863672.637692578,30.584760807676044,151822752.64930385
1218,9053.843290739964,4840.527973268452,"228.57238104060204,-24.68482906270806",13693259.5874714,30.208811193477082,149956538.7644202
1219,8884.749284510866,4813.627888174196,"228.38817680753877,-24.717014842521454",14388471.24437792,31.742523276333433,157569885.5437191
1220,8716.14288466348,4784.108625136922,"228.20442452173617,-24.751586140000406",14104447.513804875,31.115936217456788,154459507.3834555
1221,8547.179480380808,4757.2293378981385,"228.02002728840606,-24.78332248015269",13883215.408571277,30.627874273239215,152036767.89235944
1222,8378.277090147561,4730.359767310058,"227.83553629717127,-24.814832796256514",14231757.031952856,31.39679477945934,155853689.28523615
1223,8209.432497647156,4703.499401704576,"227.65095182361065,-24.846116683828114",14056344.503835494,31.009815776467523,153932725.51438478
1224,8040.642490943792,4676.647730110993,"227.46627414781796,-24.877173739788454",13945848.608770607,30.766049884909936,152722671.6286929
1225,7824.4557505171415,4642.256044696273,"227.22952101005242,-24.91663330620712",14136526.145665968,31.186705147750306,154810804.35343254
1226,7655.779450558697,4615.422485479155,"227.0446330863621,-24.94717118930582",14800829.063247949,32.65222920973997,162085665.7971492
1227,7484.513692979661,4588.176997712917,"226.85676298011913,-24.977952527180022",13799899.349961506,30.444070039641684,151124363.6767813
1228,7315.925048140081,4561.357403736695,"226.67169171713644,-25.00802978721495",14312105.261385784,31.574051661004933,156733592.4452285
1229,7147.3750766111225,4534.543972340907,"226.48652995603732,-25.037877930171856",21072170.013957355,46.487485417344324,230763877.6116972
1230,6976.228369329967,4507.317455043414,"226.29838334240375,-25.067957437197983",14054473.623896547,31.0056884130388,153912237.2823246
1231,6807.747842086043,4480.515091832622,"226.11304142463112,-25.097342377934645",14607915.473585676,32.22664097272915,159973045.7886275
1232,6636.665196491978,4453.298786759465,"225.9247126127369,-25.126950632516895",14821705.81802889,32.69828558802458,162314289.658954
1233,6420.876963583122,4418.970607168016,"225.68699900720944,-25.16396285460859",13762504.826334588,30.361573677347554,150714851.7343532
1234,6252.4834306673365,4392.182117244989,"225.50136666324457,-25.192586578144635",14667153.569416415,32.357326617077064,160621769.32717055
1235,6081.479261887844,4364.978330993781,"225.31274494746944,-25.22142029650087",14014496.053636305,30.917493570587222,153474438.084395
