id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
1118,1279.5225022567993,4135.996345869449,"220.00455710324974,-25.39791715230549",14749445.54551773,32.53887161393502,161522958.69157347
1119,1110.3626700273908,4109.616851717067,"219.81732978015532,-25.418910003841784",17247678.550410997,38.0502437368431,188881409.90968913
1120,941.1333666705573,4083.2265345091773,"219.63003808727322,-25.43966552385966",14295753.84623583,31.537978671235354,156554526.1240123
1121,9169.79541979366,5191.271607457018,"228.68650315475065,-24.331399420459878",20910941.62335445,46.13179815532765,228998246.0430464
1122,9000.561297448297,5164.8800726342415,"228.50272481608826,-24.36314369787802",15976782.909023091,35.246510540079115,174963678.3209527
1123,8831.396713240261,5138.499392514119,"228.31885416185352,-24.394666406485666",13675696.913215697,30.17006603515638,149764207.79851627
1124,8662.299026787574,5112.129155331153,"228.13489208541998,-24.425967036945526",13675800.888936969,30.170295416839576,149765346.44919166
1125,8493.265208361652,5085.768888602913,"227.95083905714264,-24.457045156459856",13589640.774295254,29.98021688813036,148821796.6326791
1126,8324.292429458284,5059.418151227697,"227.76669576655476,-24.48790029883096",13857374.788819527,30.570867072125665,151753784.1460318
1127,8155.377472420572,5033.076441417225,"227.58246247929276,-24.518532072371336",14655402.135852661,32.33140168404614,160493077.959605
1128,7986.517123974143,5006.743258067138,"227.39813946530205,-24.54894008678144",13836004.923331013,30.523722838303996,151519760.16934103
1129,7770.240289702178,4973.015654112465,"227.16184579885496,-24.58757258240233",13860451.336336335,30.577654268590415,151787475.78928277
1130,7601.4936954923105,4946.7002341396965,"226.9773204238043,-24.617468485258975",14050258.514758436,30.99638942653382,153866077.11331388
1131,7430.156564577219,4919.980840032024,"226.78982205052014,-24.647601003464963",13815805.654633673,30.479161067571003,151298555.53942242
1132,7261.4976621089845,4893.679116292935,"226.6051202554336,-24.677042581246386",13641713.08459128,30.095094034809158,149392046.78879264
1133,7092.877449114426,4867.383436462481,"226.42033137809264,-24.706258185579603",14395061.470419347,31.757062027529674,157642055.9046573
1134,6921.659418252304,4840.682647507241,"226.23256695777047,-24.73569850329006",14433184.05779882,31.841164577181694,158059540.96112993
1135,6753.108678576668,4814.397822794348,"226.04760477094916,-24.764457284434496",15373189.667331278,33.91491858715874,168353655.86665598
1136,6581.954736193935,4787.707049534195,"225.85966508183017,-24.793432854649808",15081442.798581317,33.271293450422164,165158700.6878956
1137,6366.076576008977,4754.041728599586,"225.62244732049342,-24.82965162832521",13812220.054797605,30.471250846650175,151259289.20277146
1138,6197.612867069213,4727.770510356544,"225.43720579853996,-24.857659740417535",14309278.942557782,31.567816496082933,156702641.0865557
1139,6026.537434361753,4701.092015270908,"225.24898442593363,-24.88587153248231",14488649.252899278,31.963526794584784,158666947.00831887
1140,5855.479421078175,4674.416247424147,"225.06067733752735,-24.9138471792859",14175865.838900447,31.27349276451447,155241618.08304977
1141,5687.0671919202705,4648.153088836821,"224.87518424439682,-24.941161287129134",13819618.428716397,30.487572459442504,151340309.6886726
1142,5516.034790845088,4621.481336443335,"224.68670906845418,-24.968667019438794",14572025.272148866,32.14746330783682,159580007.860102
1143,5347.641604016052,4595.221168434833,"224.50105146628414,-24.995517676684955",13849189.240920007,30.552808868420975,151664143.2228417
1144,5176.62238290944,4568.5514927378,"224.31241035049985,-25.022551927190616",13743735.940497674,30.320167485860612,150509311.39981207
1145,4960.877512966219,4534.907069295664,"224.07431440029922,-25.05631688048701",13892522.479649944,30.648406678338507,152138690.75127232
1146,4789.858366432996,4508.237429544064,"223.88548708253447,-25.08281194620948",14030103.79343196,30.951925932117504,153645360.3270313
1147,4621.465317472972,4481.977327989045,"223.6994852655358,-25.10866583744835",14305156.604009595,31.558722171529872,156657496.85947427
1148,4450.433121884896,4455.305674637929,"223.51049712505298,-25.13468608687179",14460003.584904486,31.900331353759473,158353244.84006202
1149,4282.0211595300425,4429.042644640637,"223.32433812894007,-25.16007171893653",14602790.344094524,32.21533438293208,159916919.8768748
1150,4110.963482730902,4402.3670389582885,"223.13519142735677,-25.185615655924078",15016638.899028527,33.128329041277205,164449025.36090004
1151,3939.888452562449,4375.688737857159,"222.94596591830597,-25.210919001451554",14221533.324542258,31.374240175503196,155741728.23119786
1152,3771.4252045474323,4349.417741716053,"222.75957501655023,-25.235597653574466",14601866.502235372,32.2132962879031,159906802.773151
1153,3555.547728642322,4315.752750472559,"222.52065169649643,-25.266875227143903",13974697.5615678,30.82969379398892,153038599.993361
1154,3384.394403544261,4289.062274586731,"222.3311742405919,-25.29139506253341",14534180.678148542,32.06397404163642,159165567.1426832
1155,3215.844336412104,4262.777773827989,"222.14453749786696,-25.315301059100232",14049771.33433612,30.995314653847238,153860741.9416977
1156,3044.6270544397003,4236.077345551445,"221.95490949594492,-25.33933994834201",14172428.721292287,31.265910111442615,155203977.79320115
1157,2876.0076437136827,4209.7820520491905,"221.7681254528465,-25.36277173885387",14600864.492149595,32.21108574531448,159895829.6397411
1158,2707.3496079901215,4183.480745618237,"221.58126959379203,-25.38596770901397",15105828.28123071,33.32509046175549,165425749.0521542
1159,2536.013423448265,4156.761807076347,"221.3914209761675,-25.40928442740502",14141985.042572726,31.198748064553826,154870585.3924452
1160,2367.267826216325,4130.446866938252,"221.2044216184428,-25.43200413201248",14529313.169689702,32.05323579169115,159112262.46995485
1161,2150.9923639754497,4096.719923174496,"220.9647265221639,-25.460767613706007",14305248.14939234,31.558924130542284,156658499.3840119
1162,1982.1331603941671,4070.387290572776,"220.7775681182494,-25.48294663714642",14025490.977981165,30.941749562485914,153594844.82818007
1163,1813.2194132314203,4044.0461626505517,"220.59034126830332,-25.504888090302963",14174736.374288071,31.271001043459524,155229249.17973307
1164,1644.2479093355382,4017.6960383404994,"220.4030464030515,-25.526591678166795",14871331.945972245,32.8077661919471,162857751.3768254
1165,1475.2154311790696,3991.3364158934282,"220.21568395678239,-25.548057107735197",14747054.779015724,32.533597324536984,161496777.1190016
1166,1306.1191503911527,3964.9668542473046,"220.02825480379363,-25.56928403887902",14485359.52041882,31.956269289040225,158630920.7507957
1167,1136.9560373844079,3938.5868809619647,"219.8407596042,-25.59027216001977",15330195.367180558,33.820068512393696,167882820.09552228
1168,967.7234519212861,3912.1960843145453,"219.65319945867708,-25.61102111470898",14125858.598519795,31.163171385348612,154693982.7568705
1169,9196.170836296369,5022.892944081914,"228.72143785774207,-24.498367499026312",25356189.61316691,55.93849585024993,277678693.4006406
1170,9026.931972504293,4996.500707037941,"228.53743212951687,-24.530189067035526",21574532.905218348,47.5957522719797,236265314.2781072
1171,8857.762648816844,4970.119324877268,"228.35333303215057,-24.56178738329875",14209362.434483225,31.347389876091192,155608443.34491667
1172,8688.660224778017,4943.748385823562,"228.16914146814588,-24.593161934734503",14028787.05352138,30.949021061506127,153630940.5493164
1173,8519.621670574355,4917.38741738185,"227.98485791654036,-24.624312285012753",14154145.572351884,31.22557550806825,155003756.82205078
1174,8350.644157622424,4891.03597843878,"227.80048307590113,-24.655237964352647",14005040.292788325,30.896633139780178,153370886.9058688
1175,8181.724468175085,4864.693567192715,"227.61601722044153,-24.68593857768045",17508673.086687285,38.626025903137034,191739592.58317223
1176,8013.27120301309,4835.728646125926,"227.431982204793,-24.71903040817051",14342475.68252848,31.6410520937584,157066182.5934167
1177,7796.988199608772,4802.000127360056,"227.19538308660088,-24.75774774428096",14532290.425523777,32.05980393996817,159144866.75800195
1178,7628.236792052555,4775.683993495463,"227.01061816368775,-24.78770788546046",14149733.057582704,31.215841023397225,154955434.84014383
1179,7456.894773918073,4748.963874424569,"226.8228754816898,-24.817903866213886",17791821.25518135,39.25068137739987,194840382.35741296
1180,7288.231060643491,4722.661436944156,"226.63793214361604,-24.847406174716866",13536930.550180301,29.863932434594453,148244560.60532683
1181,7119.606037965428,4696.365043426716,"226.45290074731136,-24.876680764646757",13652597.23853402,30.11910565522405,149511240.47253218
1182,6948.383123339876,4669.663529677221,"226.26488903005568,-24.9061791998575",13773125.97122868,30.38500507136405,150831165.17425114
1183,6779.827576000951,4643.3779913509625,"226.07968238709546,-24.934993438918376",15199713.090253776,33.532210501479874,166453892.92934605
1184,6608.668751722097,4616.686493343988,"225.89149345316687,-24.964023537258747",14244645.66373739,31.42522849472152,155994834.24779764
1185,6392.78443398144,4583.020258118169,"225.65395988308504,-25.00030851270393",13891745.767120518,30.64669316651883,152130184.8785995
1186,6224.31591992402,4556.7483262697515,"225.46847082134926,-25.028366284719237",13636094.823407235,30.08269954317915,149330520.5323413
1187,6053.235607623868,4530.069106403669,"225.27999710580534,-25.056626705655024",13641872.033504318,30.095444693297207,149393787.4575273
1188,5882.172715264168,4503.392613737475,"225.0914367421318,-25.08464915718133",14881579.701033866,32.83037384762148,162969975.77959302
1189,5713.7556825148895,4477.128741431458,"224.9056933698874,-25.112007564282994",15494231.472612945,34.18194989690014,169679199.28821233
1190,5542.71840313322,4450.456264103258,"224.71696310034662,-25.139556471643925",15295401.65146695,33.743309813561055,167501789.91451707
1191,5374.320413294497,4424.195382236355,"224.53105344936463,-25.166447848310863",14343016.211303646,31.642244558679504,157072101.98928505
1192,5203.296314296365,4397.52498143665,"224.34215546393554,-25.19352163204294",14415126.341292735,31.80132730213166,157861788.72778156
1193,4987.545290803515,4363.879643099125,"224.103734210838,-25.227333833519577",14549959.718955772,32.09878431171966,159338365.3233764
1194,4816.521266425393,4337.209277990116,"223.9146480522051,-25.25386426801276",14497280.654368047,31.982568599469847,158761470.5277683
1195,4648.12341454179,4310.948462105788,"223.72839054243585,-25.27975118007577",13783497.374138549,30.407885507560728,150944743.65953147
1196,4477.086340775627,4284.276083118084,"223.53914187811787,-25.305803131409714",14742808.139239322,32.524228778034775,161450271.6541646
1197,4308.669574996155,4258.012338490832,"223.35272555392677,-25.3312181683058",14455792.445607005,31.89104112515215,158307128.14525527
1198,4137.607019331091,4231.336006839904,"223.16331668973646,-25.35679012918071",14485110.010554116,31.955718843301163,158628188.33814695
1199,3966.527109821347,4204.6569795837195,"222.9738282095768,-25.382119641170032",17138975.462758996,37.810432972280374,187690989.2743998
1200,3798.059056976551,4178.385268263484,"222.78717760342954,-25.40682223979794",16661148.847978193,36.7562957964732,182458252.33369297
1201,3582.1754239430948,4144.719360392782,"222.54792042535044,-25.438127855326883",13962233.277888712,30.802196236528747,152902102.1181287
1202,3411.01721733423,4118.028157653257,"222.3581774527962,-25.462667809276045",14398937.842766514,31.76561372404891,157684506.5261788
1203,3242.462342958729,4091.7429409860583,"222.17127853656226,-25.48659178915291",14110383.211253049,31.12903100780733,154524509.9227556
1204,3071.2401776903653,4065.0417853601866,"221.98138352270993,-25.51064708595991",13940904.023370605,30.755141594898742,152668522.87707734
1205,2902.6159577814565,4038.7457754343745,"221.79433585633035,-25.534093201049334",14006201.155288942,30.899194127971395,153383599.65125
1206,2733.953111792348,4012.4437523062843,"221.6072156723473,-25.55730167704489",14282938.10845416,31.509705768024947,156414179.4324758
1207,2562.612040621318,3985.7240855746736,"221.41709789295325,-25.58062923275372",14585660.78584577,32.1775447253521,159729332.0166478
1208,2393.8616306647514,3959.4084281467162,"221.22983283003563,-25.603357770437405",14320302.098319389,31.592134769539413,156823356.99599364
1209,2177.5800001469265,3925.6805648969857,"220.98979632587745,-25.63212990138877",14436945.828627158,31.849463450359444,158100736.56758428
1210,2008.3072162904268,3901.97870715465,"220.80198883250563,-25.651677183199308",14274591.052081386,31.491291259165624,156322769.81049818
1211,1839.3887374598867,3875.636873740793,"220.6144982712707,-25.67362142607037",14536133.517655803,32.06828221673448,159186952.92386994
1212,1670.4125002969959,3849.2860435899875,"220.42693907575946,-25.695325999485963",15105621.877328962,33.32463511243141,165423488.6981095
1213,1501.375287184102,3822.9257149395416,"220.23931169163063,-25.716790608462247",14764675.0022086,32.5724694420354,161689738.3102637
1214,1332.2742696711252,3796.5554467155634,"220.0516170052274,-25.738014910932833",15478418.133192364,34.14706396036741,169506025.49926382
1215,1163.106418085903,3770.174766465208,"219.86385568846092,-25.7589985934285",15907219.121467166,35.09304530335032,174201876.88583097
1216,993.8690921168018,3743.783262454436,"219.67602885448193,-25.77974129767142",14381040.337635372,31.726129892614384,157488508.7869378
1217,9222.58421494098,4854.508980746585,"228.7565049175707,-24.665320730649576",13743940.86852379,30.320619579243463,150511555.59136456
1218,9053.339112249687,4828.1158079635015,"228.5722697801305,-24.69722001201707",13672388.982451944,30.16276838223123,149727982.24939582
1219,8884.163552246293,4801.7334903405745,"228.3879402100574,-24.72889435517025",14317952.853757259,31.586952082030177,156797630.1351978
1220,8715.467578398657,4772.730514297952,"228.20405524526646,-24.76295533782265",14100822.986701902,31.10794011877627,154419814.7496054
1221,8546.422683503855,4746.368594442324,"228.0195354709612,-24.79417946922778",13864467.796618711,30.586515014241318,151831460.53069392
1222,8377.438832170468,4720.016204319581,"227.83492335500767,-24.825177205684255",14223764.419433082,31.379162212062944,155766161.22068045
1223,8208.512806530522,4693.672842110051,"227.650219180431,-24.855948148636276",13506659.873929882,29.797152049857974,147913062.77549502
1224,8039.641393099157,4667.338006678061,"227.4654232347197,-24.886491900962934",13796695.608674265,30.4370022399669,151089279.11919567
1225,7823.350386818487,4633.608286414866,"227.22852066734933,-24.92529328446999",14015728.837659124,30.920213225432715,153487938.451048
1226,7654.592735166356,4607.291214978182,"227.04351776662105,-24.955317071002018",14720814.231255306,32.47570783899526,161209413.71277246
1227,7483.244377098781,4580.570143831873,"226.85553237678832,-24.985575935438334",13819400.041300382,30.487090673190277,151337918.10171655
1228,7314.574423012616,4554.266769049883,"226.67034907814528,-25.015138427725933",14583228.601898909,32.17217906459258,159702696.87663755
1229,7145.943160974033,4527.969438338334,"226.48507675138097,-25.044471479169086",21034174.767953884,46.40366379653618,230347787.0860056
1230,6974.713910882335,4501.26697284597,"226.29681935670604,-25.07402752301183",14112406.703834161,31.13349505122546,154546669.43428317
1231,6806.152126792977,4474.980497495074,"226.11136985826548,-25.102896742003665",14580731.451057035,32.16667007983829,159675350.27631727
1232,6634.986969459327,4448.288047881429,"225.92293331131575,-25.13198090643951",14947041.316958841,32.97478925019713,163686853.83797854
1233,6419.094663802816,4414.620612226499,"225.68508599979128,-25.168331534477744",13811381.761965895,30.46940148202547,151250108.95677444
1234,6250.619916279402,4388.347743482958,"225.49935101850767,-25.196438563919504",14664917.943858664,32.35239458537621,160597286.72180748
1235,6079.533273894718,4361.667572086827,"225.3106266115768,-25.224747228399536",14051746.367055511,30.999671789570833,153882370.7634296
1236,5908.464052115019,4334.990127876624,"225.12181463019823,-25.252816122972195",15248195.899291232,33.63916882027797,166984834.0238599
1237,5740.040787863619,4308.7253186359485,"224.9358226167384,-25.280218496337707",14477520.552313201,31.938975677833803,158545075.264767
1238,5568.99718004948,4282.051889686165,"224.74683892298265,-25.3078102640408",14382370.098032176,31.729063487826174,157503071.15356913
1239,5401.003502614008,4253.158642607288,"224.56114244290848,-25.337371616099816",13933852.527313497,30.73958523217444,152591301.09251395
1240,5229.97296482914,4226.487273295381,"224.37198526363764,-25.36448528156914",14925267.77083706,32.92675445325169,163448409.10594139
1241,5014.2138186805805,4192.840712995779,"224.13323576437534,-25.3983451641626",14800312.881872296,32.65109045781469,162080013.0325921
1242,4843.183355564499,4166.169379120359,"223.943888423084,-25.42491130523288",14460619.087592674,31.901689219239035,158359985.2843026
1243,4674.369091491243,4142.539108511731,"223.75692643761207,-25.448199602833572",13904243.196483783,30.674263846942075,152267045.73622045
1244,4503.325689424627,4115.865777212741,"223.56741895504027,-25.474283089069633",14064692.935817184,31.028233320068843,154024150.20082176
1245,4334.902692314543,4089.601094755418,"223.3807469876642,-25.499727389551357",16198345.13136571,35.73530075833213,177390032.96436068
1246,4163.833807445878,4062.9238104312726,"223.19107767769023,-25.525327254425427",14648819.637891427,32.31687998183038,160420992.229806
1247,3992.747568110298,4036.243830294335,"223.00132794885567,-25.550682836744286",18307295.266217634,40.387872779860885,200485400.47922936
1248,3824.2732820958454,4009.971180532478,"222.81441933970132,-25.57540931044268",14739656.987846075,32.51727699735227,161415763.01485667
1249,3608.381661586167,3976.3040699372355,"222.57483049134356,-25.606742910088272",14029687.69207912,30.9510079675434,153640803.55088544
1250,3437.217122319171,3949.611913520721,"222.38482374255042,-25.63130296363876",14113063.041746302,31.134943003624254,154553857.0699908
1251,3268.6560116252085,3923.325757573648,"222.19766437177958,-25.65524493140436",14673327.317631422,32.370946573157774,160689378.78915522
1252,3097.4275113716994,3896.6236476942004,"222.0075040972162,-25.679316664043384",14596034.624295853,32.20043053461383,159842937.173823
1253,2928.797052617451,3870.3266978851702,"221.82019453710598,-25.702777154803382",14187748.808989251,31.299707881341646,155371749.92297992
1254,2760.1279663730975,3844.023734551057,"221.6328117629403,-25.72599821081547",15072362.050317105,33.25126033792205,165059256.31744504
1255,2588.780555876522,3817.303112573546,"221.44242658891477,-25.749336702822056",16217219.763780072,35.776940238202464,177596731.342437
1256,2420.02390246375,3790.9865142344233,"221.25489756592873,-25.772074194322776",14294044.328954665,31.534207291276562,156535804.9938968
1257,2203.7342699497262,3757.257444893742,"221.01452189727678,-25.800855163005743",14902299.74954062,32.876084514921835,163196883.532072
1258,2034.8640028312225,3730.923152479115,"220.82683082979997,-25.823043690990193",14611927.729670405,32.23549244346548,160016984.48936266
1259,1865.9391885956297,3704.5803639906026,"220.63907004097317,-25.844991011128247",21043681.427869063,46.42463651618877,230451895.66636103
1260,1696.9566138808614,3678.228578329204,"220.45123998447494,-25.86669682432164",15611709.206757175,34.44111848035762,170965712.13649523
1261,1527.9130609487074,3651.8672937139377,"220.2633411176616,-25.88816083355021",15175236.956995077,33.47821350510109,166185851.83932182
1262,1358.39777074111,3628.127888706093,"220.07500860999684,-25.90674626858057",14850067.444151051,32.76085440176768,162624881.25037476
1263,1189.223683781161,3601.746268078727,"219.88697881777594,-25.92772573056034",14632323.016169831,32.280486650663725,160240335.73389477
1264,1019.980119895773,3575.353823196987,"219.69888293302236,-25.948462397375124",14893708.350663532,32.85713096007918,163102798.08583304
1265,9249.44963574272,4683.485581893801,"228.79225651126941,-24.834867232671456",13865714.465741234,30.589265301118044,151845112.95474997
1266,9080.196663654751,4657.091219688795,"228.60778630273984,-24.86684587733054",14334258.189521663,31.62292341569304,156976191.8355002
1267,8911.013237508876,4630.707713023496,"228.4232205711775,-24.898597867306645",13508576.289387878,29.80137986956511,147934049.6725212
1268,8741.896716628944,4604.33465008844,"228.2385602377954,-24.93012268183636",14045597.01631634,30.98610565695971,153815028.48114803
1269,8572.84407094888,4577.971558350833,"228.05380579943107,-24.96141987733854",13990709.671265082,30.8650182392435,153213950.53960472
1270,8403.852471649314,4551.617996661828,"227.86895797317135,-24.99248897667849",13993989.432752555,30.872253747699457,153249867.6035801
1271,8234.918700714945,4525.273463179513,"227.68401705081803,-25.02332957782924",14302526.088372637,31.55291896961796,156628689.76518354
1272,8066.039544513336,4498.937456745996,"227.4989833287146,-25.053941280222507",14713910.745135427,32.46047800219563,161133812.8028991
1273,7850.151153607092,4462.574813160566,"227.26229515327802,-25.09544489205832",14176786.968256814,31.275524875469028,155251705.48182827
1274,7681.385631694826,4436.256551129408,"227.07704839664763,-25.125533722564175",13965956.312164094,30.8104096526824,152942873.51591542
1275,7510.029282566726,4409.534270999425,"226.8888143036053,-25.155856859610928",13860149.02144689,30.57698732925739,151784165.10243368
1276,7341.35146235164,4383.229706021875,"226.70338511646128,-25.185480872086195",14879115.948008358,32.82493854206115,162942994.92279154
1277,7172.712336009096,4356.931185278775,"226.51786590695858,-25.214873690438893",15243768.709961187,33.62940196193904,166936351.33906537
1278,7001.475100474431,4330.227511309266,"226.32935676494446,-25.244488636871697",13732160.744558608,30.294631352084934,150382550.0317496
1279,6832.905455362607,4303.939846197386,"226.14365841049525,-25.273414078408578",14353452.255918719,31.665267601467058,157186388.3736825
1280,6661.732315616805,4277.246188335784,"225.95496813214274,-25.30255353894945",14775221.50274923,32.595736162537456,161805234.3108359
1281,6445.829941694986,4243.57722854541,"225.71679932641194,-25.33897132510724",14097764.285262112,31.101192292686974,154386318.5408981
1282,6277.347337275477,4217.303170295886,"225.53081234848347,-25.367128751113984",14246320.161252527,31.42892261729004,156013171.87222776
1283,6106.252716208646,4190.621790841119,"225.34183105495256,-25.395486783755867",14862584.78543544,32.788469010041844,162761960.16584772
1284,5935.175516580281,4163.943138582855,"225.1527612376017,-25.423603213333152",14509115.893863473,32.0086784174473,158891079.6642084
1285,5766.744397895413,4137.677139869389,"224.9665144380926,-25.45105059612425",14499977.80023971,31.98851879488372,158791007.29780278
1286,5595.692813468644,4111.002502829355,"224.77727105699086,-25.478686251046458",16850941.847061172,37.17499967326141,184536698.3780696
1287,5427.280739367182,4084.7394943591567,"224.5908544188928,-25.50565947200541",14315397.92282114,31.581315628140686,156769650.77809036
1288,5256.242336507652,4058.0669335708667,"224.40143974948933,-25.532812748236868",15397381.744535066,33.968288925167656,168618586.22453222
1289,5040.473268407198,4024.4188700372356,"224.1623641616874,-25.56672000394765",14102315.630420197,31.111233052206554,154436160.87115332
1290,4869.434940266426,3997.746344435664,"223.972757354609,-25.593321634290042",14252352.226415094,31.442230005238013,156079229.74600148
1291,4701.023004302576,3971.4834010161417,"223.78598552909702,-25.619275053094256",14154849.841341149,31.227129201605585,155011469.35677013
1292,4529.971625763427,3944.8088609277947,"223.59621283208946,-25.645390894598854",16475378.041297505,36.34646531101221,180423853.8038646
1293,4361.54077440162,3918.542988090006,"223.40927890398808,-25.6708652337401",17339424.7242014,38.25264571601057,189886133.33427647
1294,4190.463911913337,3891.8644945732203,"223.21934271222486,-25.696493756537894",14773902.858050553,32.592827089757584,161790793.6735567
1295,4019.369694169755,3865.183305008497,"223.02932527912955,-25.721876129515493",14807738.585549273,32.66747236300852,162161332.80997428
1296,3850.8875515729765,3838.909464173168,"222.84215229187816,-25.746627154633927",14265895.876714123,31.47210876216512,156227547.89538762
1297,3634.9858632639443,3805.240827115709,"222.60222357837068,-25.777989557149066",14397312.646581136,31.7620283655444,157666708.80656242
1298,3463.8133420050062,3778.5474603527045,"222.411946536428,-25.80257032105654",16428454.871539509,36.24294772509602,179909992.5073767
1299,3295.2443707462953,3752.26011235869,"222.22452027670357,-25.826530844938315",17273624.06260411,38.10748234202349,189165542.3458046
1300,3124.0078855593606,3725.556791457156,"222.0340881887543,-25.850619556796225",15458659.491701242,34.10347426089286,169289646.23107213
1301,2955.369563046993,3699.258648890869,"221.84651026592343,-25.8740949249863",14687521.480556984,32.40226043127378,160844820.78084305
1302,2786.692611263323,3672.954492417122,"221.6588584159316,-25.897329029698213",14365777.3399359,31.692458069422507,157321361.85661334
1303,2615.337210349835,3646.232658242231,"221.4681992435733,-25.920678900088173",14512786.393814836,32.01677593720205,158931275.75227094
1304,2446.572687354723,3619.9148659240536,"221.2803997422792,-25.943425747227785",14578272.748126147,32.161245915332714,159648424.72371158
1305,2229.8648568511094,3588.8163609440844,"221.03928920467405,-25.969579661297896",17161185.908997614,37.859431618122095,187934218.55235806
1306,2060.986847728061,3562.4808937037424,"220.85133033349743,-25.99177327276076",14428141.941717453,31.83004112394219,158004324.13924903
1307,1892.0542890069546,3536.136929902489,"220.66330110096092,-26.01372386411479",14745473.062848741,32.5301078876542,161479455.55431542
1308,1723.0639671782806,3509.783968418901,"220.47520197235087,-26.035431134195996",18293547.841855187,40.357544475317404,200334850.77547556
1309,1554.0126643563567,3483.421507449615,"220.2870334166904,-26.056894783954867",14843460.44436828,32.74627864588442,162552527.19817027
1310,1384.8975518552038,3457.0491058848575,"220.0987963450672,-26.078114467347977",15944045.140648853,35.1742874833704,174605163.06745064
1311,1215.7155997501877,3430.666291233481,"219.91049145362922,-26.099089867025437",15004908.834233835,33.10245125006128,164320568.00530416
1312,1046.4641675095895,3404.2726517279925,"219.72211988115214,-26.119820620952606",15146332.923635505,33.41444808234608,165869320.28076592
1313,9275.940951290624,4515.081977306121,"228.8275937320503,-25.001790076476166",14845877.615658019,32.75161118709914,162578997.93276012
1314,9106.678721096025,4488.6862085414205,"228.64289001335413,-25.033847295361273",15219745.506262828,33.576404177142045,166673270.3353331
1315,8937.486040668744,4462.301295787011,"228.45808968773378,-25.065676165875203",13910251.29994456,30.687518372785103,152332841.20250526
1316,8768.360269188135,4435.926827211667,"228.27319368584017,-25.097276163375078",15963869.363089466,35.21802186151028,174822260.52053702
1317,8599.298376422334,4409.562330257329,"228.0882025134921,-25.1286468406163",14674735.88736982,32.374054030298154,160704804.20640004
1318,8430.710996308597,4380.575788707346,"227.90365163141476,-25.162401699720643",15999024.60392516,35.29557812385109,175207249.80679682
1319,8261.767828580476,4354.2298269866915,"227.71846812316443,-25.19331346730959",14414243.313958654,31.799379248357937,157852118.5888488
1320,8092.879278644283,4327.892392667645,"227.53319076056894,-25.22399459741094",13971590.565651702,30.822839425063187,153004574.9060137
1321,7876.56632393817,4294.159343426068,"227.29566836465546,-25.262966947136025",14616810.527324934,32.24626442302954,160070456.59591863
1322,7707.791547420016,4267.839674359747,"227.11017936618745,-25.29312022150212",14455652.05107662,31.890731399638376,158305590.6678049
1323,7536.425801634065,4241.115965484578,"226.92169821555817,-25.32350704508929",18876680.81408654,41.64399886160141,206720810.3489894
1324,7367.738731664498,4214.809993987007,"226.73602476642296,-25.353192023769534",14912445.025574498,32.89846609078077,163307985.67463574
1325,7196.455672852364,4188.099200207765,"226.54735718865157,-25.383102388930517",15007363.468920471,33.10786643958017,164347449.00607595
1326,7027.8437321132005,4161.804964889571,"226.36150108182596,-25.41231741105",14349921.3185597,31.657477971880823,157147720.6524164
1327,6859.2648432415635,4135.515893836563,"226.17555551622144,-25.441298590248703",14890464.592975752,32.849974879898156,163067275.30381444
1328,6688.082316990854,4108.820808209888,"225.98661318317286,-25.470492877910324",20918705.57695083,46.14892627641596,229083270.03612882
1329,6472.579743541073,4072.51829001355,"225.74861525547504,-25.509602235663113",15580284.052323008,34.37179119192323,170621571.4767069
1330,6304.087744013723,4046.2428023886055,"225.56237401658893,-25.537810432936244",14122372.050560473,31.15547968357758,154655801.14927906
1331,6132.983582206428,4019.559971287153,"225.37313352793714,-25.566218209766777",14241833.398246972,31.419024332981703,155964036.78892115
1332,5961.8968428307535,3992.8798674177715,"225.1838035573254,-25.594382545770475",15453276.912642594,34.091599709513915,169230700.9580271
1333,5793.456331972694,3966.6124394358253,"224.99729968169413,-25.621875299155676",15318998.115520481,33.795366164561585,167760197.6408837
1334,5622.395209269981,3939.9363507792477,"224.80779427895743,-25.64955520345911",15561308.312978355,34.329928659232785,170413765.86443153
1335,5453.97374409949,3913.6719129828552,"224.6211187465354,-25.676570187994542",14409665.50174115,31.78928009964361,157801986.4146309
1336,5282.925803741881,3886.9979004671277,"224.43144023098318,-25.703764043949025",15681666.144756287,34.59545104947232,171731819.00958055
1337,5067.144703888467,3853.348005384183,"224.19203050524047,-25.73771984777191",15383182.69774234,33.93696429271263,168463090.74902552
1338,4896.096838302534,3826.674027801926,"224.00215782753133,-25.76435786111796",14177745.442622768,31.27763937355255,155262201.85031486
1339,4727.6755113675545,3800.409654588055,"223.8151233652886,-25.790345285260734",14584842.50945738,32.17573951916558,159720370.97313794
1340,4556.6145946982015,3773.733662185402,"223.625083069712,-25.816493814129636",21095890.194262985,46.53981469977345,231023640.1696754
1341,4388.174351352514,3747.466359173269,"223.43788482611657,-25.841998514070752",14345768.266799921,31.64831589066221,157102240.08124724
1342,4217.087949355665,3720.786412902966,"223.2476793537177,-25.867656017008816",16524279.861094022,36.45434801284911,180959383.53578296
1343,4045.984191157193,3694.1037703250718,"223.05739181032294,-25.893065497830584",14695955.603059024,32.42086701742803,160937183.87451273
1344,3877.4926537795095,3667.8284985498185,"222.86995206906738,-25.917841381725708",14859011.337758081,32.78058559809704,162722826.90895367
