id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
397,1023.9461105031842,6758.429613582533,"219.81350087391903,-22.775580235650345",14539600.505704861,32.07593076722861,159224920.32852283
398,855.4041452229794,6727.848000094798,"219.63071148252544,-22.801054744156946",13582069.927996935,29.963514782620727,148738887.3809293
399,686.3532639997666,6699.885850684028,"219.44747292343624,-22.823686703019483",13755091.44709774,30.345218961201187,150633666.9234027
400,517.2330498486535,6671.912245774973,"219.2641741789747,-22.84610900710781",15331181.042609444,33.82224301896308,167893614.34613267
401,8733.403965952011,7857.926134838039,"228.12508075099186,-21.6874468540465",13055181.282554584,28.80114146248607,142968866.21978083
402,8564.301270444397,7829.954862910758,"227.94494414434797,-21.719541571511165",12724584.417040497,28.07180903234592,139348460.03656515
403,8395.268011627955,7801.995089019092,"227.76472698508854,-21.751441553788332",12806722.133866826,28.253013716564435,140247960.08902586
404,8226.301551227141,7774.046376758648,"227.5844300167698,-21.78314632384198",12663929.926532913,27.937998668197373,138684225.38893178
405,8056.969801534646,7748.740263079583,"227.40352587828744,-21.812043069408958",13040255.651490815,28.76821390656933,142805413.83221015
406,7888.12775433117,7720.812154423671,"227.22307357908096,-21.84335515029453",13679786.487272652,30.17908807769922,149808993.2176989
407,7719.343436953313,7692.893607346938,"227.04254248072183,-21.874470849920076",17838973.452692814,39.354704223303166,195356751.76447693
408,7550.613638658377,7664.984090755504,"226.86193271212846,-21.905389809687403",13129108.751163658,28.964233451428317,143778454.85289016
409,7334.073592888805,7631.86933753005,"226.62989821672915,-21.942099844546764",13784843.985165758,30.410856277085117,150959490.5594505
410,7165.457246743746,7603.978614956105,"226.44911411061474,-21.97256748732533",13425111.99839383,29.61724861930067,147020022.14620852
411,6994.2519195670975,7575.659663472314,"226.26542586677996,-22.00330853195289",12964005.52691044,28.599997887424028,141970389.51317286
412,6825.722906238968,7547.783411757614,"226.08448630278437,-22.033376623362496",13351156.507661551,29.454094810524825,146210126.63944522
413,6657.232701575271,7519.913591852184,"225.9034701517123,-22.06324590775284",12970374.789711287,28.61404916982055,142040140.0789892
414,6486.146238488564,7491.614339864695,"225.7195473446606,-22.093378058270023",12898801.647575237,28.456151079632434,141256333.9592954
415,6317.292988678557,7466.387515974047,"225.5378828151016,-22.120223658581622",12965283.713640293,28.602817705550276,141984387.09035158
416,6148.901301185747,7438.534028832113,"225.35664104167634,-22.14949036264131",13909397.24204101,30.68563422870737,152323488.31130338
417,5933.188197519229,7402.853175615981,"225.12431530798554,-22.186695550149327",12888992.387997365,28.43451079240624,141148911.57350457
418,5762.223279423301,7374.5740822264615,"224.9400676716219,-22.215953305945376",12854424.036469065,28.35824927133323,140770349.38289812
419,5593.9086596915795,7346.73338396816,"224.75857975201257,-22.244558222954783",13130808.088078879,28.96798237239911,143797064.49658915
420,5422.981432671514,7318.460550587541,"224.57418046037935,-22.27340382139204",13117906.193229165,28.93951939738112,143655774.28859985
421,5254.697966385194,7290.625030560323,"224.3925441098015,-22.30160215788523",13511763.454051442,29.80841109941576,147968952.6974998
422,5083.796330979296,7262.356455826561,"224.2079949807316,-22.33003405178783",13164883.395891638,29.043156185726733,144170227.3059475
423,4915.531891465614,7234.524108169673,"224.02621176934773,-22.357824329768647",14653535.585214969,32.32728387152408,160472637.13824552
424,4744.643424937789,7206.257737252854,"223.8415142939972,-22.385841045266357",13762575.881212005,30.361730432089736,150715629.86489344
425,4529.063504318115,7170.5990472252215,"223.6084056627052,-22.420885936433635",13278017.239413098,29.29274167679996,145409169.683635
426,4358.175111149581,7142.332717584865,"223.4235412198767,-22.44842773337107",13178711.31160803,29.07366206289991,144321658.48023513
427,4189.910807260298,7114.500446236882,"223.24144934987737,-22.47534005070274",13376465.413166288,29.509928992519423,146487287.51886642
428,4019.009373996126,7086.231985233897,"223.05644024163107,-22.502463516101045",21770830.756513674,48.02880655606639,238414995.74431354
429,3850.7261701696016,7058.396612866855,"222.87420676704187,-22.52896322867101",27592827.488918424,60.87276083406551,302172384.78030115
430,3679.7992741566313,7030.123965699642,"222.68905457708286,-22.55566694435094",13791923.669863667,30.42647482699884,151037021.04122224
431,3511.4850438275807,7002.283486489398,"222.5066811887002,-22.581752647872108",13656474.434736935,30.12765916925815,149553700.11619747
432,3340.5205857391447,6974.0046518415975,"222.32138788796897,-22.60803516247827",13518184.257267077,29.82257608553996,148039267.68862036
433,3124.8081552172152,6938.324177205798,"222.08753268859166,-22.640888033376562",14018729.536032079,30.92683309048516,153520799.46116835
434,2956.417065129371,6910.47102600281,"221.90493422532992,-22.666293572614013",50405823.47589242,111.20069656958508,552000257.7714202
435,2788.4348643194025,6879.982510797245,"221.72269333265547,-22.69412441945824",19785707.22271268,43.649409404843915,216675668.28564522
436,2617.3491369397957,6851.683672362424,"221.5371012454238,-22.71950464651076",13697969.925630752,30.219202708748107,150008122.24622557
437,2448.8597205087412,6823.814295463984,"221.35429772029207,-22.744285030145928",14012343.12381667,30.912743974625887,153450861.0900429
438,2280.331558843244,6795.938522323052,"221.1714282087962,-22.768857364526024",14308939.803291706,31.567068318193535,156698927.13151267
439,2109.1271616507515,6767.620093326176,"220.98563402532525,-22.793600391186505",13329468.728894865,29.40624922563807,145972621.15606737
440,1940.5117952873206,6739.729921106145,"220.80263289590673,-22.817752390357477",13570420.019770091,29.937813825460164,148611307.82958427
441,1724.8434832423327,6701.353880994272,"220.5684709696308,-22.851024873384",13625989.916822802,30.060407026690513,149219860.4804917
442,1556.1148102244902,6673.444996100279,"220.38531938542022,-22.87469964656728",13245883.189730557,29.221850488800435,145057265.82640535
443,1387.3316820811665,6645.527116462908,"220.20210446596218,-22.898164621037573",13816143.65038933,30.479906722752784,151302256.9717448
444,1218.4908881913007,6617.599711029761,"220.0188264706635,-22.921419512074753",14390801.904973416,31.747664965602933,157595408.88925293
445,1050.0308381537916,6587.032310871551,"219.83587411028023,-22.947097290706328",13754005.985107642,30.342824314688638,150621779.8981144
446,881.065759617627,6559.084373456525,"219.6524676003164,-22.969931049271484",13903795.949708128,30.673277172197732,152262147.88278955
447,712.0339471451562,6531.125410325886,"219.46899944271206,-22.992553774417107",15957670.528413717,35.20434656198476,174754376.3336923
448,542.9327626037257,6503.154985122853,"219.28547055050072,-23.014965111641864",16029613.839745766,35.363061285442704,175542236.22093755
449,8760.801047518182,7689.487858007352,"228.1596941843628,-21.85435132977349",12933990.87325715,28.533782316218517,141641695.41770872
450,8591.716994545515,7661.519706935708,"227.9793626692679,-21.886518637432065",12765954.546919797,28.163076011883565,139801509.32299
451,8422.702370618652,7633.563052506835,"227.7989496515938,-21.918489589218392",13243497.017018056,29.216586333798734,145031134.56097692
452,8253.75453775306,7605.617458365116,"227.6184558823151,-21.950263704879823",13119677.119079657,28.943426251283466,143675167.9113711
453,8084.441031283399,7580.31380240577,"227.43735226287268,-21.979228364830668",13474648.948788745,29.72653248790927,147562507.2699816
454,7915.617621285988,7552.388813215504,"227.25670132841324,-22.01060652842224",13645752.03025747,30.104004385647926,149436277.7703563
455,7746.851934751596,7524.473384426582,"227.07597067366567,-22.0417866779132",13789825.911440529,30.421846945103425,151014048.2354934
456,7578.140761292096,7496.566985004492,"226.89516043453602,-22.072768451830775",13087192.077004137,28.871760736115007,143319420.2940749
457,7362.054921768051,7460.824392687417,"226.66338210051856,-22.112173215464605",13378212.543918788,29.513783351862827,146506420.55864707
458,7193.026582769671,7435.567976925313,"226.48187954107826,-22.14008345094398",17518660.927162692,38.648060159131724,191848970.6299299
459,7024.473522059545,7407.687770899533,"226.30081452992297,-22.170410518616826",18731979.571925882,41.32477227599776,205136169.57805288
460,6853.329790121884,7379.379057018876,"226.1168408770676,-22.201006638436535",14400795.112383122,31.769711061634975,157704845.70995602
461,6684.858207217932,7351.512353125334,"225.93561956809296,-22.230930018615204",12843605.919962231,28.334383336642045,140651878.88309112
462,6516.422239525845,7323.651552690377,"225.75432095667713,-22.26065259048822",13660478.5150971,30.136492603462113,149597549.28358594
463,6345.3881910783475,7295.361019369486,"225.57011119650608,-22.29063358188757",13587519.088802647,29.97553622053265,148798561.79872406
464,6177.015417106516,7267.510696692377,"225.38865844370454,-22.319950150920604",13197742.887854489,29.115647777832937,144530075.5691627
465,5961.326542052068,7231.833897053894,"225.15606114183024,-22.357216760865402",13019343.24249324,28.722078871227815,142576399.5167749
466,5790.380826523022,7203.558016223982,"224.97159725002817,-22.386521232693024",13528750.942972673,29.845887336698393,148154984.73937082
467,5621.651634126199,7178.350999363163,"224.78941315078424,-22.41254584357694",14460377.16131342,31.901155503709436,158357335.9204136
468,5450.743321961483,7150.08133015549,"224.60479926487545,-22.44143401949379",14095933.828495352,31.097154107146736,154366272.9878764
469,5282.478477981702,7122.248925248468,"224.42295080609597,-22.46967259216604",13508002.84360507,29.800114786166095,147927769.7985285
470,5111.595754620422,7093.983513986646,"224.23818543493272,-22.498143635691456",13368982.488022445,29.49342085058278,146405341.10229293
471,4943.349935328735,7066.15428087414,"224.0561885092946,-22.5259707696128",14687723.865969663,32.402706915376484,160847037.12792882
472,4772.480379409669,7037.891072958345,"223.87127317763836,-22.554023196515853",13822014.75394391,30.492859011990035,151366552.13551855
473,4556.924314994326,7002.236372969532,"223.63788857155194,-22.58911066183377",13165970.439094804,29.04555432056628,144182131.64729097
474,4386.05483245098,6973.973206069999,"223.45280447482054,-22.61668423984455",13453472.88351278,29.679815798310564,147330605.6228136
475,4217.809148814074,6946.144048785338,"223.27049556754943,-22.643626147317256",13248171.42774402,29.226898589267158,145082324.59712216
476,4046.92662763988,6917.8787505374075,"223.0852652651912,-22.67077793415646",13440921.086661048,29.652125177329438,147193149.38026333
477,3878.662046178645,6890.04649235986,"222.90281325412155,-22.69730382570257",13185996.797087574,29.089734631589526,144401442.7112104
478,3707.7540650952224,6861.7770081917815,"222.7174383649675,-22.724032393609605",13547264.691449681,29.886730667583407,148357731.03388402
479,3539.8953920656877,6831.309702707164,"222.53528547295934,-22.752771741427217",15142315.350940803,33.4055848825933,165825323.35719317
480,3368.9501366488676,6803.034078962739,"222.34976448490855,-22.779075965943907",13704366.310190381,30.233313824676962,150078169.82569647
481,3153.261934892227,6767.35765548137,"222.1156209975439,-22.811953679994716",13532504.046405442,29.85416708866438,148196085.42812997
482,2984.889758461314,6739.507666593039,"221.9327967251517,-22.837376633623123",16748497.631472737,36.94899665719309,183414819.4063065
483,2813.8563816049545,6711.217508375681,"221.74704625959686,-22.862983130384194",13730373.411336971,30.290688301747846,150362976.7298763
484,2645.4211389581096,6683.357112840658,"221.5640852382523,-22.887984969729136",13709503.884675164,30.24464786947556,150134432.02407667
485,2476.950344463352,6655.49084916258,"221.38105732587337,-22.912777346323423",13351519.344428217,29.454895267662753,146214100.10867792
486,2305.8074781933333,6627.182618551486,"221.19510134137937,-22.937742403782618",13546004.951974291,29.883951546095062,148343935.47481588
487,2137.2553338610232,6599.302924009418,"221.0119393625829,-22.962111670174572",13258149.162611865,29.24891055119893,145191591.9761515
488,1969.098166695761,6568.786173964268,"220.82911969298215,-22.98890362277204",13423596.215382919,29.613904638089014,147003422.62347388
489,1753.0136759432962,6533.044334064851,"220.59425961348143,-23.019549186375873",13879471.329404047,30.61961442977873,151995766.0294216
490,1584.3036280126162,6505.138562361111,"220.41088023301222,-23.04322685647904",14553941.197126992,32.10756788305102,159381966.97146526
491,1415.539130978635,6477.223796807693,"220.22743690940072,-23.066693003863875",16736296.283339113,36.922079163975354,183281200.96997362
492,1246.7169745748083,6449.299506411449,"220.04392991119119,-23.08994734200342",13672006.075152623,30.1619236473282,149723788.9853372
493,1078.2749748760443,6418.735720763878,"219.86074839102994,-23.11562284699558",13960618.597379701,30.798634076743276,152884419.55695364
494,909.3285241839335,6390.790896588598,"219.6771116754863,-23.138452599304102",13766594.225773402,30.370595334663893,150759635.24127156
495,740.3153469239842,6362.835047816196,"219.4934127419914,-23.16106958708789",14851939.504897533,32.764984370185495,162645382.41360077
496,571.2328052544963,6334.8677381384905,"219.30965251371944,-23.18347345419521",35894947.605409384,79.18813545342272,393089904.39079034
497,8788.6573179425,7518.460306679396,"228.1949708838945,-22.023849257807665",12986574.871317927,28.649788301431087,142217549.12830392
498,8619.161602745971,7493.125957029386,"228.0138989392274,-22.053481957548225",12805542.328657255,28.25041093870914,140235039.89975217
499,8450.164114814219,7465.172174115976,"227.8332882010993,-22.085524271991755",14378444.9992221,31.720404295461353,157460086.92267016
500,8281.233411182337,7437.229450243934,"227.65259576057332,-22.117368123428903",13338579.477072181,29.426348521190146,146072394.0591879
501,8112.366465168011,7409.29728476444,"227.4718219598125,-22.14901310556444",14049862.347473824,30.99551543866954,153861738.6375556
502,7943.130404767808,7384.005737613677,"227.29043934986868,-22.1778459115228",13838099.988452308,30.528344778484342,151542703.48039627
503,7774.381852401853,7356.093179533006,"227.1095072440948,-22.209090891924845",13247988.002479605,29.22649393330154,145080315.88490883
504,7605.687807586878,7328.189649780972,"226.92849463187372,-22.24013585791104",13193110.5045235,29.105428239341922,144479345.78009334
505,7389.623906503783,7292.450732784833,"226.69645567218635,-22.279619186425688",20060638.249884523,44.25593697689563,219686471.1533099
506,7221.04359247157,7264.5660431405995,"226.51526144081595,-22.31020626301888",25345636.388640363,55.91521429590793,277563123.764887
507,7052.507923607158,7236.6887504801725,"226.3339878906694,-22.34059202454933",34456873.03664699,76.01558746713961,377341376.18688107
508,6881.381850840091,7208.382994628184,"226.14980151567747,-22.37124603856373",13170285.40362718,29.055073598867576,144229385.34477866
509,6712.495710832794,7183.149621859043,"225.9678652394083,-22.398604842868416",13986093.097735777,30.85483357888439,153163393.88558212
510,6544.076867217651,7155.291689570551,"225.7863586527383,-22.428380214269293",17238319.295649514,38.0295962088973,188778915.5809662
511,6373.060206992478,7127.004068523129,"225.6019367810597,-22.45841313118357",14058775.29703332,31.015178369084303,153959345.42413446
512,6204.7045506946815,7099.156612693112,"225.42027431469128,-22.487779151276158",13618261.990621662,30.043358385931455,149135231.02776375
513,5989.0376037372325,7063.483485380943,"225.187407075289,-22.52510668620047",13949841.547876788,30.774858740302996,152766398.78686407
514,5818.109267486467,7035.210514949568,"225.00272822765953,-22.554457505978483",13163765.771260029,29.040690584949523,144157988.06368944
515,5649.830662529509,7007.375844506041,"224.8208140471016,-22.583150663375744",14287904.804259267,31.52066283598042,156468570.3178068
516,5478.940009333486,6979.109132276221,"224.63598014099296,-22.612082430643245",13846337.330178175,30.546517244970012,151632911.60403115
517,5310.692551199197,6951.279638497669,"224.45391421195836,-22.640362207719956",13692264.680096004,30.206616320235522,149945643.41364914
518,5139.827484185452,6923.017183540815,"224.26892713319228,-22.668873353630374",13268985.135087065,29.272815878086952,145310258.01882362
519,4971.599048796124,6895.1908610009295,"224.0867110927334,-22.696738251403833",15007882.749993786,33.109012029773645,164353135.71579635
520,4800.7471478870575,6866.930608932118,"223.9015724006249,-22.7248272810718",13209048.072810318,29.14058823818545,144653880.01435256
521,4585.213355709091,6831.279637650061,"223.667904848833,-22.759958400724315",14067143.630102513,31.033639816636406,154050988.04978308
522,4414.361528194483,6803.019426333952,"223.48259555120643,-22.78756458084692",13684528.885029588,30.18955031990886,149860927.78802758
523,4246.133228494661,6775.19317913476,"223.30006412689423,-22.8145368563741",15429434.161921373,34.03900002349543,168969596.11663133
524,4075.2683637196524,6746.93083646564,"223.11460704688787,-22.841717723682695",49505689.69404244,109.21490412249996,542142784.0640897
525,3907.0211681711608,6719.101488473803,"222.9319309840777,-22.86827051092732",13503814.005994132,29.79087375749059,147881897.33218327
526,3736.13084614099,6690.834960094762,"222.74632777664578,-22.89502462780791",13841993.45876298,30.536934194959738,151585341.34378013
527,3567.8526307734637,6663.000505920183,"222.56350883704573,-22.92115650357143",16173678.289446663,35.6808830380288,177119903.400775
528,3396.924754750791,6634.727790947926,"222.37776154621022,-22.947482399662334",13578584.95269875,29.955826550310206,148700722.99573985
529,3181.2584812606005,6599.0550374133545,"222.14333152575108,-22.98038494178271",13267417.605548939,29.269357738441315,145293091.81362268
530,3012.903422654154,6571.207913260787,"221.96028282026202,-23.005825323835992",14389404.300981544,31.744581700085032,157580103.5592221
531,2841.887434189054,6542.920664944334,"221.77430370938603,-23.031447769424048",13788741.443088334,30.419454490663522,151002172.0916537
532,2673.4693158016144,6515.063134994904,"221.5911168746618,-23.05646358513575",13633312.606633935,30.076561672158228,149300052.1405934
533,2505.4539782550205,6484.57038811144,"221.4082816800466,-23.083900921915095",14549762.168648526,32.09834849438233,159336201.92611387
534,2334.3287713766995,6456.265112425231,"221.22209137349685,-23.10887684236019",13244122.514638677,29.217966249179923,145037984.46092913
535,2165.7940191240923,6428.388327963701,"221.03869800952967,-23.13325504416555",13331514.402201049,29.410762202133938,145995023.57139286
536,1997.2146853426393,6400.504181694282,"220.85523850119645,-23.15742104875748",13806821.26522193,30.459340533117956,151200166.40639752
537,1781.152133370139,6364.766012358582,"220.62008475056012,-23.18807316142207",13778256.661575789,30.39632392901061,150887351.98360863
538,1612.4592143665327,6336.863106356507,"220.43647545291574,-23.21175397406808",14447329.444500687,31.872370829674445,158214448.79850394
539,1443.7118517995964,6308.9512073188525,"220.2528016000991,-23.23522153576717",13581936.523194889,29.963220477203407,148737426.4488377
540,1275.346991714619,6278.400950424876,"220.0694564005596,-23.261108659601017",13851944.841535794,30.55888802132063,151694320.1378356
541,1106.4813638510932,6250.46951462781,"219.8856506363703,-23.284148825721363",13794535.260266732,30.432236277798552,151065620.882992
542,937.552042739424,6222.527555856309,"219.70178157858768,-23.30697480038766",13651273.790759085,30.11618598633864,149496747.236185
543,768.5560018372307,6194.574573508578,"219.51784972889,-23.32958627511485",14420107.83043313,31.812317005784266,157916341.61671308
544,599.9318069186402,6163.981279573144,"219.3342343807342,-23.354615906559545",14569617.909242101,32.14215240497545,159553644.53829813
545,8816.11616063545,7350.102730881428,"228.2298264496585,-22.19072530985471",12922899.741656126,28.509314080710595,141520235.09664738
546,8647.065127534146,7322.140116550716,"228.0490964298769,-22.223040138603157",12769962.88782351,28.171918845307257,139845405.1481052
547,8477.653753701205,7296.819266513917,"227.8677436593897,-22.252545690962297",13998069.19413498,30.881254142421316,153294545.56297943
548,8308.738681777515,7268.879165192451,"227.6868506688165,-22.28445967087719",12988447.749249713,28.653920072648038,142238059.24062485
549,8139.887361582787,7240.949621163003,"227.505875366053,-22.316173148501427",12850918.333864648,28.350515312344076,140731958.01047596
550,7971.096967718597,7213.030167072234,"227.32481831525666,-22.347685679831987",13243092.700299766,29.21569436740263,145026706.83978665
551,7805.000351735138,7185.556300031891,"227.14651062968125,-22.378509200419032",13422140.647186134,29.610693497267864,146987482.52043766
552,7635.890432438683,7160.285377986973,"226.96476835252957,-22.407007018982725",14123575.779711805,31.1581352402351,154668983.33252704
553,7417.211316605437,7124.113927826405,"226.72963412443943,-22.447053920367424",13560649.811470006,29.91625968957507,148504313.09905064
554,7248.64662523148,7096.231858453045,"226.54823351623688,-22.47770081191872",12885854.796960132,28.42758892733528,141114551.43529233
555,7080.126574899244,7068.357185258918,"226.36675268388498,-22.508144736679103",12895399.088528505,28.448644666483627,141219072.1244247
556,6911.648559682976,7040.48947719671,"226.18519242791527,-22.538385229015862",13053521.363671836,28.797479501956868,142950688.24771386
557,6740.577772295231,7012.192914835214,"226.0007141253178,-22.568889644386307",14143685.781297542,31.202500078068155,154889210.38753033
558,6572.174792115778,6984.33764271546,"225.81899430842768,-22.59871900817773",15040712.711581662,33.18143847467977,164712660.5883104
559,6403.372218589121,6959.1176500364245,"225.63669669757667,-22.625722385394084",16365794.45612811,36.10471207372491,179223790.73397046
560,6232.4016015826255,6930.837693371233,"225.45198133053117,-22.65559946616333",15514326.61191286,34.22628194692373,169899263.5845294
561,6016.754670831384,6895.167922124932,"225.21884161417242,-22.69298837256823",13369757.073232332,29.495129669305545,146413823.67843273
562,5845.842198577137,6866.897611437903,"225.03394578952643,-22.722385890123416",13065912.16199936,28.824814942786098,143086381.37599018
563,5677.579211704674,6839.065559396028,"224.8518171242243,-22.751123338708002",13427161.256058406,29.6217695032787,147042463.81427547
564,5506.704419031426,6810.801506098055,"224.66676453148884,-22.780098371905183",14708628.893493755,32.44882566638939,161075970.60795692
565,5338.47257611413,6782.97463001383,"224.48448245124848,-22.808419055695484",13098805.220353298,28.897380585980308,143446597.22880626
566,5167.623367272198,6754.714833364562,"224.29927501059714,-22.836970024735578",13757423.944259444,30.35036470213432,150659210.38139477
567,4999.410545357825,6726.891128000388,"224.1168411862704,-22.86487243414168",14363683.478407793,31.68783878449887,157298431.72625238
568,4828.574501422417,6698.6335338081835,"223.93148049146095,-22.892997833517416",14227774.105712442,31.388008013530772,155810071.77916676
569,4613.060713216281,6662.98591533905,"223.69753171540492,-22.928172346718778",14084001.933228277,31.0708310560864,154235605.3624129
570,4442.224742695878,6634.728361640771,"223.51199858821147,-22.955810948579376",13636367.638031762,30.08330140173814,149333508.15822813
571,4274.012056508894,6606.904731138857,"223.32924600291025,-22.98281343733521",16693097.339507116,36.82677762312292,182808124.1211822
572,4103.163049962217,6578.645046064288,"223.1435635283796,-23.010023251004704",33554259.065308336,74.02432345387928,367456741.62505674
573,3934.931469704126,6550.81831484101,"222.9606647814406,-23.036602824690483",14909100.517484123,32.89108774431828,163271359.56279594
574,3764.0570082892673,6522.554444226356,"222.77483465054075,-23.063382402731396",14483871.457642786,31.95298646166387,158614624.79569945
575,3595.794411115061,6494.722607080205,"222.59179153951607,-23.089537628589532",15030744.66370769,33.15944788330386,164603499.29272035
576,3424.8823992174302,6466.452550230301,"222.40581583320952,-23.115885491033264",16327897.753215801,36.021107849630546,178808779.36556605
577,3209.236142121481,6430.783150388397,"222.17109660643902,-23.148813227218263",13449665.243737925,29.671415733277357,147288907.69998878
578,3038.2661328166546,6402.5035287208175,"221.98495709963092,-23.17466742537664",15450025.970012827,34.08442777857401,169195099.4928414
579,2870.3340727143604,6372.02506563032,"221.80203858337723,-23.20254224488422",13377318.677927617,29.511811386839664,146496631.72427207
580,2701.9318179681645,6344.170193255701,"221.6186202544971,-23.227572534644924",14206796.05818754,31.341728172501007,155580338.648295
581,2530.8618322404477,6315.874072573302,"221.43226610910702,-23.25277598601772",14421944.200825453,31.81636823742189,157936451.93056226
582,2362.3846703254476,6288.006834561275,"221.2487104915325,-23.277376786119934",13637453.282302544,30.085696450381583,149345397.17969418
583,2193.865536860799,6260.132666340505,"221.0650871682244,-23.301764048311888",14043065.431682507,30.980520707537316,153787304.79221523
584,2025.3018260109689,6232.2511368934065,"220.8813970530461,-23.325937387134065",14755033.268751131,32.551198735544084,161584150.52324083
585,1806.6240767687095,6196.080439063557,"220.64307484332903,-23.356968094190027",14453930.51560838,31.88693350625946,158286737.92507198
586,1638.3851335307072,6165.551316148079,"220.45963317138828,-23.383282211672427",14031106.688969754,30.95413842810902,153656343.15713316
587,1472.2896895793187,6138.078093942542,"220.27859614552574,-23.406383090286543",14783149.09952386,32.61322529817043,161892050.380118
588,1303.5005499777021,6110.159329755138,"220.0946210809461,-23.429637035665944",17086893.95332036,37.69553553129836,187120638.37736502
589,1134.650548300811,6082.230510779286,"219.91058141305305,-23.452675391580282",13846042.501518624,30.54586682106956,151629682.89978927
590,965.7368592821363,6054.291169705438,"219.72647786409206,-23.475497818018916",13885969.298700454,30.633949652620466,152066926.075608
591,797.1967794321672,6023.712308075363,"219.5426933530605,-23.50073714373695",13952007.3576916,30.779636750926304,152790116.8315982
592,628.1472584397061,5995.750524438103,"219.3584603097117,-23.52312662315908",17084473.2938083,37.69019529468804,187094129.4428314
593,8843.606315583536,7181.78097787084,"228.26480360207498,-22.357586801790386",12738955.556379009,28.10351331956395,139505840.11831546
594,8674.569405291637,7153.820736746661,"228.08387305915633,-22.38997542285027",12798444.054897498,28.2347513793151,140157305.84692016
595,8505.601904721143,7125.871988683127,"227.9028580980304,-22.422162782725817",13433452.184308507,29.63564797118658,147111356.52897018
596,8338.909402822399,7101.000360129491,"227.72405183676736,-22.451039738809886",13471675.583757306,29.719972923163546,147529945.59058386
597,8170.071239346564,7073.073028937151,"227.54287443518925,-22.482825265529414",13797886.384419348,30.43962922000969,151102319.4481281
598,8001.294044295279,7045.155794520609,"227.36161432715733,-22.5144082130999",13153566.983712096,29.018190956904803,144046299.91007543
599,7832.574603736105,7017.248125260779,"227.18027166644822,-22.545788210066547",13674188.896093348,30.16673918633455,149747693.32096472
600,7663.9097081140135,6989.349490263222,"226.9988466104805,-22.57696488604207",13215815.971009322,29.15551895337159,144727996.08453658
601,7445.24919274842,6953.181164561508,"226.76343937638086,-22.617093568771992",13247581.4392558,29.22559701087137,145075863.56196547
602,7276.698839209594,6925.301503489834,"226.58182718280742,-22.64780159390709",13502124.506072225,29.78714653799064,147863395.41458553
603,7107.761195523059,6900.058698760475,"226.39961947123464,-22.67568715966103",13241322.17408596,29.21178839514202,145007317.59348497
604,6939.297301981706,6872.193362437451,"226.21784908212777,-22.70598452895443",13819936.905196875,30.488275052992776,151343797.36305612
605,6768.240853604886,6843.899208201794,"226.03315644453144,-22.736545009890268",13072127.295717828,28.838526199762136,143154444.0556192
606,6599.851988835069,6816.046306542568,"225.85122469356784,-22.766427899868177",13269842.87554587,29.274708146279746,145319651.23813266
607,6431.4961316777735,6788.198876657983,"225.66921380162705,-22.79610451348066",13102687.253766607,28.905944771423542,143489109.84534645
608,6260.540081242829,6759.921365956003,"225.48427802482595,-22.8260333484434",14114511.669295626,31.138138832626666,154569721.16515875
609,6044.911523470364,6724.254679662488,"225.25085896139015,-22.86348504508748",13468068.71792921,29.712015787164983,147490446.36748695
610,5874.013612862324,6695.986813845613,"225.0657406899055,-22.892930350320835",13165627.227993665,29.04479715976847,144178373.10109067
611,5705.764961913816,6668.157168660695,"224.8833921337043,-22.921713133138134",13297497.709534895,29.335717700157314,145622502.6635809
612,5534.904727701721,6639.895559464654,"224.6981153431503,-22.950732460971675",14460189.439617448,31.900741369351262,158355280.15745968
613,5366.68721807991,6612.071089566204,"224.5156116652889,-22.97909503411475",56797828.534216546,125.3021508450401,621999876.7947791
614,5195.852565544781,6583.813736423769,"224.3301783111553,-23.007686793487167",13040144.543629698,28.767968790614496,142804197.07661036
615,5027.219585308586,6558.621373073181,"224.1470486183489,-23.033000735352797",13701807.156423692,30.227668054766653,150050144.22386166
616,4856.397884485644,6530.366186341025,"223.96146384742843,-23.06116283380033",13701607.700211905,30.227228032797832,150047959.95480844
617,4640.902190479707,6494.721604778546,"223.7272312219796,-23.09638115047209",13240527.608093034,29.21003549665151,144998616.2053781
618,4470.080563094334,6466.466458282181,"223.54147217697664,-23.124052494542454",15771378.231491074,34.79336561266541,172714266.9012711
619,4302.31739043508,6436.016412857914,"223.3589539429237,-23.15371466655465",14668187.662719088,32.35960793871106,160633093.8077617
620,4131.4829402583,6407.759170567925,"223.17304040181688,-23.180954198767807",14109948.66119433,31.12807234339335,154519751.1126046
621,3963.265693377546,6379.93484459269,"222.98991336797522,-23.207561288361333",14293768.010054355,31.53359770190631,156532778.99226293
622,3792.4057905271557,6351.673416897448,"222.80385060528423,-23.234367037039828",16218892.191976981,35.78062979563124,177615046.30551347
623,3624.1575293984756,6323.843985217188,"222.62057768486176,-23.260546280583377",13963929.105882501,30.805937416439473,152920673.33520553
624,3453.2600792905732,6295.576371594412,"222.43436781953764,-23.286916755879297",14487357.6625158,31.96067740654941,158652802.64611125
625,3237.632195383364,6259.910054301419,"222.19935211603118,-23.31987045629437",13683322.0183062,30.186887841428145,149847711.24484932
626,3066.676752839305,6231.632876428927,"222.0129767562086,-23.34574320146185",14594955.85926723,32.19805066232239,159831123.48776832
627,2898.321557992379,6203.78580912137,"221.82939820481838,-23.371002271914648",15237082.6187445,33.61465172180103,166863131.14702034
