id,xcenter,ycenter,sky_center,aperture_sum
711,4048.185915877252,5280.904926489899,"106.39690233283572,88.83693618292655",107765596.72621955
712,4115.897209600722,5430.914364264098,"113.6512392417659,88.93780678201539",122073220.33650549
713,4201.321642340439,5620.151297798385,"124.72445199441034,89.03536166279187",122299483.65526535
714,4269.04050419478,5770.149933553566,"134.87774746632292,89.08265599186606",122301859.66046801
715,4335.72235377838,5917.834093715504,"145.58318831903162,89.09866618702864",122304193.32569733
716,4403.45190286573,6067.81745195501,"156.45304930689412,89.08225000699473",122306557.236137
717,4470.146149228764,6215.483926588286,"166.4458960269846,89.03553723608289",122308877.53583722
718,4537.89023662776,6365.4467361442075,"175.40417285736686,88.96128905866998",122311226.91877249
719,4605.64303088539,6515.3970207487355,"183.00990740687197,88.86529835416046",122313567.98378251
720,4672.36297859644,6663.026940999398,"189.24900027565732,88.75441337631949",120504039.92807794
721,4759.822180936201,6850.929421258455,"195.78863660503137,88.59653064808738",98234371.84035897
722,4827.610020955948,7000.830090670227,"199.9147731337582,88.45961556551377",91188146.08353801
723,4894.3674555344505,7148.406661555524,"203.30444295802405,88.31828618035942",91190412.14578198
724,4961.138339717475,7295.964420093274,"206.16043559997334,88.17199400735788",91192666.88946645
725,5028.967096181655,7445.806860227578,"208.62328626734086,88.01946790389476",91071327.90198813
726,5095.767665194172,7593.3222159154875,"210.7006935867482,87.86622584009481",89349549.18599883
727,5163.628558405086,7743.119073165007,"212.52396083326911,87.70810924047223",86092952.23805347
728,5230.462728856278,7890.587068778809,"214.08779954518297,87.55045110900059",84470243.35164897
729,5316.120403308972,8079.492740014879,"215.81838827377766,87.34615043069334",84418499.75383739
730,5382.997060672867,8226.90054756355,"216.99385692668704,87.18523373734878",84420673.63599716
731,5449.893788632597,8374.279660587057,"218.04190160523555,87.02326244336746",96866099.6446199
732,5518.769820339767,8520.403988335278,"219.02809724680432,86.86115963824548",122234923.30586158
733,5585.7095900636605,8667.722543169877,"219.87287206623006,86.69749918187486",121842432.20310083
734,5652.6722945028805,8815.008676150766,"220.63780731709116,86.53319001776973",108883642.25889336
735,5719.658867095901,8962.261084593974,"221.33348444503997,86.36832019310947",107989603.02272601
736,5786.670086364127,9109.478123388271,"221.9687314135064,86.20296312469904",134244590.89056438
737,2665.4806950551247,1855.619491916787,"64.5509460929029,85.34752077046566",210013829.6249076
738,2732.3511784108123,2003.039355436289,"64.89121436402286,85.51575077287235",349500462.1963328
739,2799.2030626656265,2150.4860864341545,"65.25793988767124,85.68381140148136",377940867.9755773
740,2866.037120080698,2297.958037607936,"65.65430558557276,85.85168163072606",379783268.7502464
741,2932.85427778992,2445.453904639289,"66.08402107784016,86.01933737175366",379785636.5881186
742,2999.655384368505,2592.97221125159,"66.55143312492636,86.18675013817679",379788007.1992474
743,3066.4414431846444,2740.5118244131527,"67.06166830889596,86.35388668261984",373507930.90611696
744,3133.213456823739,2888.0716110030075,"67.62081179852078,86.52070739117981",280939706.8977596
745,3216.7882593950735,3078.385442558915,"68.46598018862713,86.7333147879346",151710192.75572568
