id,xcenter,ycenter,sky_center,aperture_sum
189,2939.9413140483457,1389.175765147099,"260.06829786410697,55.81646689981643",3718733.867654851
190,3039.9674494159754,1243.6843598816663,"259.80783260620194,55.729437757683364",3770725.631199331
191,3142.723166812396,1099.6035900832312,"259.5509594592141,55.63958113851897",5245596.379877582
192,3242.785905470162,954.1417420383273,"259.29282616789914,55.551464684789785",11339320.148271972
193,228.42673510948407,5705.446173067796,"268.25684329925144,57.92292323791833",6380523.5103223855
194,327.61558830259037,5559.304157525691,"267.96368743994964,57.853973282754325",4463056.698812211
195,425.68084521307446,5409.521479708419,"267.6650545076366,57.785682740088845",4785652.821796647
196,524.9457182652241,5263.439504574143,"267.3741558760347,57.71537607415836",3943599.906781167
197,624.2472247445494,5117.386982906477,"267.0843906758439,57.644405221926476",3870483.263979263
198,723.5848800488902,4971.363008242872,"266.79576126342954,57.57277442595938",4018661.3382932427
199,821.7971944075998,4821.696201771875,"266.50167695041756,57.50176123360056",5869298.498022642
200,921.2050438748661,4675.7280512046555,"266.21533125902386,57.42880925216317",3618711.07248542
201,1048.6207986481613,4488.745762426105,"265.8501233070631,57.334395164491745",4368735.664563244
202,1148.1048681186307,4342.838517593482,"265.5663911915822,57.259974615256816",4322124.650722813
203,1249.176477647045,4194.67767903718,"265.2794015068783,57.183739668846286",5414416.008703121
204,1348.7248949850464,4048.8216260727795,"264.99798676791073,57.10804056250192",5022321.935579827
205,1449.8602892554277,3900.711733687535,"264.7133542806495,57.03051623570985",5461765.159010953
206,1549.4700510097286,3754.904686752093,"264.4342633885238,56.95355652747945",11240426.024334371
207,1649.1092220019946,3609.121008755952,"264.15632707604334,56.8759779877852",4082017.7248597397
208,1750.3345485359691,3461.0828946366446,"263.8752309705162,56.796558441504175",4047252.775230671
209,1878.0751827493586,3274.359822199076,"263.5223191243784,56.6954706786383",3461141.7193681966
210,1979.3645583175944,3126.372834129528,"263.2439216048845,56.61463477903651",4424363.959213855
211,2079.1221340402794,2980.6836703520494,"262.97097365261544,56.53443785655433",4216985.276058101
212,2178.9052114960837,2835.0149684305966,"262.69918356649106,56.45364540191368",3266345.6006625136
213,2280.2728327849513,2687.090444096452,"262.424331735301,56.37098541632496",3602254.4628108563
214,2380.105241035262,2541.461075811199,"262.1548750586869,56.2890056953155",7198579.6680415915
215,2481.5214777092965,2393.575319040689,"261.88239263506966,56.20514882576041",9351959.835914934
216,2581.400203336289,2247.9830846227346,"261.61526835984006,56.12199948012176",5156374.4307754
217,2709.401841991573,2061.4684331961466,"261.2747047858723,56.01462631672703",4911507.107496519
218,2809.3295806805245,1915.915235708695,"261.01021682466177,55.930174181294426",3935283.0525237825
219,2913.552261982183,1769.499434440561,"260.74515039278265,55.84152144120919",3886187.8855935726
220,3013.5199006849984,1623.978260379913,"260.48299764661317,55.755941997549954",3714723.318896484
221,3113.506222479663,1478.4722874167633,"260.22199682157634,55.66980719851723",3942652.5264970027
222,3213.510738605678,1332.980602208072,"259.96214591102085,55.583121071163845",4513316.1698079435
223,3317.807048208197,1186.624966483158,"259.7018221319515,55.4922382611851",3668086.360236847
224,3417.8453081702346,1041.1607948981214,"259.44429429909445,55.40445933763286",9873683.06336712
225,401.99666712943053,5794.225032702192,"268.3853585629404,57.767057927388166",3400665.5459147724
226,501.20745287916634,5648.116719683452,"268.09323768732827,57.69838372558355",4800466.3465227
227,600.4550224123368,5502.037441081745,"267.80222740281596,57.62903932829524",4805348.67251312
228,698.5769819219804,5352.316534238835,"267.505763418161,57.56035316373353",4016666.001277681
229,797.8958982642498,5206.294107668708,"267.21698764357694,57.489666925863276",4344657.709327679
230,897.2494637676664,5060.299026912872,"266.9293325504385,57.41832355492154",5081280.628320449
231,993.9227288483398,4912.941042908319,"266.6407080765751,57.34873742182397",7065250.299107869
232,1094.8966783998071,4764.7187929102965,"266.3508379896801,57.274948219613485",6535852.050922473
233,1222.3267507745159,4577.768682318816,"265.98681762031885,57.18091334419952",3901300.132559272
234,1321.820283783784,4431.88518114321,"265.70399530987123,57.106791704451815",3517389.8441799316
235,1422.8999690768374,4283.747226815065,"265.417914358436,57.03086291425683",3837787.4733879426
236,1522.4548258308055,4137.91249438475,"265.1373793643639,56.95546773538093",3703301.594213561
237,1622.0389956405593,3992.1011409728826,"264.8579817243166,56.879447304504076",8497529.581613587
238,1723.2084011087281,3844.0348751123934,"264.57538416405845,56.80160356761318",8170024.1400632495
239,1822.8494865801204,3698.2688917082605,"264.2982829972199,56.72433605523893",4188220.336174008
240,1924.0752215839016,3550.2475178457994,"264.0180200640522,56.6452346968628",4402389.206743115
241,2051.814163083113,3363.543794493889,"263.66613780107974,56.54455156366662",11523155.308705335
242,2153.100446609819,3215.570741552433,"263.3885394585685,56.46403889569374",4206885.668437874
243,2252.8534655651815,3069.8940866637213,"263.11636381280476,56.3841623257835",3952043.964647349
244,2354.1896863298134,2921.960946977909,"262.8411058426578,56.30243022044363",10783174.618284063
245,2453.9904191876535,2776.3224193272918,"262.5712349127208,56.22136170345159",4501271.109869912
246,2553.8137457241455,2630.701934098673,"262.3025073693319,56.13970829436338",4304981.8767809635
247,2655.2192230439,2482.8239686882953,"262.0307509764902,56.05618475621854",5276601.082725726
248,2755.085842824765,2337.2381943107425,"261.76432737139487,55.9733654554863",4886521.484754466
249,2883.069778410531,2150.7300633193,"261.4246410881363,55.86641775616579",5860729.381647937
250,2984.543294534268,2002.9064557854108,"261.1567088010738,55.78098081453986",4368242.490438111
251,3087.187847217654,1858.7669290837507,"260.89640246615573,55.69398484764868",3443925.810915469
252,3187.136935706084,1713.2470386087489,"260.63489085311215,55.60874271950727",3522607.0801780513
253,3287.10320761679,1567.741148106738,"260.37451754774145,55.522946814250176",5903922.0449932255
254,3391.360642257293,1421.3697585637674,"260.1136227674613,55.43295694661133",3975786.7627346786
255,3491.3593478978846,1275.8897870585715,"259.85554822170764,55.346062550945966",4302533.056487232
256,3591.373037584754,1130.4220641844377,"259.5986074300895,55.258626969353074",7246491.602784593
257,-190.55185871405047,7121.485097388582,"271.00178876038837,58.10188724327256",nan
258,-94.33673307661775,6973.78644163532,"270.70028600495374,58.041719150740306",0.0
259,4.628352902460392,6827.502031158839,"270.4016739580466,57.978377666436494",0.0
260,103.63336378196345,6681.249378499554,"270.1041215590167,57.9143390580497",2487076.483410188
261,202.67735556638308,6535.028261216513,"269.80763459382797,57.849607685494924",14129452.419728868
262,301.7600757935361,6388.837435084388,"269.5122165517948,57.7841874673701",5577488.8551453855
263,398.16881397916495,6241.290852041604,"269.21593172578145,57.72053083466922",3792587.698245272
264,497.32587386970863,6095.159222326089,"268.92265045963177,57.65374188233191",3654677.1377015417
265,620.1608762346532,5908.865519718507,"268.55104089274397,57.570682146349206",3342277.180458606
266,720.9498857998478,5760.516062954357,"268.2556674860478,57.50129065481098",3334599.6514850683
267,820.2234299165457,5614.476680456965,"267.96593865521356,57.43229508668149",3722255.8707587877
268,919.5309132548414,5468.464588297249,"267.6773057726069,57.3626375233317",4032922.573457092
269,1020.4242236530617,5320.198193740179,"267.3852877244996,57.291218268197",4459508.528718226
270,1119.798288373131,5174.238873907045,"267.098872619358,57.22023912788157",5579602.916266406
271,1219.2041325248174,5028.305134716238,"266.8135627369372,57.14861090178139",5476890.430499415
272,1320.195187137278,4880.116481396855,"266.5249283076987,57.07520336923158",5439572.324567352
273,1444.9289905467454,4691.815707826665,"266.1603336804372,56.98405717086865",11240033.72630407
274,1544.4347609572706,4545.9613745163315,"265.87867020780044,56.910314479378975",3596787.699259711
275,1643.9694264453628,4400.129943884013,"265.59812174837487,56.835940951708665",3933219.718131913
276,1745.0881253763205,4252.042802172327,"265.314332976536,56.7597640711853",3984352.353001008
277,1844.6787340506703,4106.255975537948,"265.0360376600542,56.68413211846109",3424302.278826309
278,1945.8527106930192,3958.2130441804848,"264.75454058699086,56.60668602454357",4708754.322607287
279,2045.4963589473614,3812.468484969265,"264.47850427798005,56.529813017330795",3143896.502788373
280,2146.7227283907596,3664.467294434118,"264.19930392221926,56.45111528567674",3863550.5719833537
281,2274.4596405438656,3477.78676804708,"263.8487350656484,56.350945488403546",3830047.07365279
282,2375.7420723744317,3329.8303074600767,"263.5721564766562,56.27084293496457",3482889.455064696
283,2475.4893607839504,3184.1684383096845,"263.30096653044313,56.19137286535686",5687368.830676574
284,2576.8177931138853,3036.2487398482754,"263.02669109762536,56.110056282804656",3322629.956142862
