id,xcenter,ycenter,sky_center,aperture_sum
300,820.9029426013303,6501.706888902367,"258.7128101599526,54.69074930085034",3848363.7835803507
301,660.3133057081768,6428.440586424991,"258.4624978976298,54.60097394968627",3691093.7063778825
302,499.7286056664907,6355.164421993125,"258.21328958289274,54.510684355068854",3420652.6166435853
303,339.1487752217181,6281.879377212688,"257.96518349149864,54.419884700819345",3587379.900202148
304,179.47485768923616,6205.677572090595,"257.7206245512661,54.326339351626125",3374936.3406483685
305,8047.409771390483,9555.025781588325,"271.11886560109605,57.94363852890942",0.0
306,7886.1737862521995,9482.970144510022,"270.8203576464229,57.88124502455762",0.0
307,7724.069326270986,9413.780031788083,"270.52103146766774,57.82061934369124",7006.406490969613
308,7562.879705709414,9341.637770629543,"270.2245900832588,57.756830288389665",2038976.381862171
309,7401.713454395685,9269.453328242009,"269.9291996085959,57.69235178891756",4528515.968450944
310,7240.569390666349,9197.227169465208,"269.63486351703904,57.62718770904266",3793750.3321248046
311,7078.553558193217,9127.87208024968,"269.3396618914846,57.5637923265547",3797565.027353008
312,6917.453058492534,9055.565799245798,"269.0474335572906,57.49726591535819",4437928.99869028
313,6713.590510473189,8963.997023477099,"268.67911421776927,57.41210409824557",3760633.853776902
314,6551.642274727315,8894.516449819683,"268.38733426291475,57.34649553549113",4088932.212004366
315,6388.093050017988,8820.95349717292,"268.0940906771669,57.276703945293896",3790700.3842603443
316,6227.080227326386,8748.485533505518,"267.80644840019204,57.20732183806255",3797818.536373348
317,6066.086845522416,8675.981812069742,"267.51989045189765,57.137284794077246",6305895.237673535
318,5902.597163048239,8602.309342661858,"267.2299676826722,57.06548730042416",4174370.50535899
319,5741.641647059771,8529.735990512621,"266.9456045289454,56.99414299496809",5499777.836271605
320,5578.189619110948,8455.994504159433,"266.65791677182,56.92102658111821",4679851.1449087635
321,5373.63089492327,8366.969855122588,"266.2989079737726,56.83139618202195",4545378.575849593
322,5210.218998353481,8293.154467896315,"266.01374783734224,56.75680347807838",8175937.864269469
323,5049.337922958572,8220.443730931427,"265.73408404960514,56.6827251299623",14189049.636203758
