id,xcenter,ycenter,sky_center,aperture_sum
74,1821.4140832613025,6090.773046521796,"168.54710489842066,-58.36296654088231",36394632.7020986
75,1898.5500560163232,6231.3924481961185,"168.34261392101254,-58.230526067634656",37470138.34288246
76,1976.8999162389014,6374.19779401377,"168.13648634001405,-58.09568438539651",36518582.64980056
77,2054.053881693638,6514.793818697074,"167.93504886494196,-57.96259458597469",36173360.63796117
78,2131.218208121041,6655.376326080555,"167.73510317990826,-57.82918875935867",36306115.061074436
79,2209.5998817915897,6798.140417759018,"167.53354450146531,-57.693378969559",34788373.66104382
80,2286.7880926621447,6938.692006758184,"167.3365594946523,-57.55934801012714",34484428.80310404
81,2385.705060560435,7118.74838097568,"167.08628409046548,-57.387176641386226",37098595.92650951
82,2462.925027280993,7259.258838536012,"166.89257687612866,-57.25245702094499",36617757.22195174
83,2541.36745099251,7401.944246462619,"166.69728891624314,-57.11532969763475",35403093.804743804
84,2618.619654771957,7542.412939582651,"166.50641451194537,-56.98001777127958",35329042.490206264
85,2695.88934551804,7682.859091638818,"166.31692375313074,-56.84441741358302",34788897.11613634
86,2774.3852479528023,7825.475316606697,"166.12587388348413,-56.70640678615514",35381939.712427594
87,2851.6930920049645,7965.872169996246,"165.93912908899432,-56.5702359234589",35613889.87366311
88,2930.229726747257,8108.435718373413,"165.7508392397794,-56.431653116822446",34145881.572591074
89,3029.996307087316,8284.633144773528,"165.51426439235212,-56.260149949140015",35396439.163013615
90,3108.583917161487,8427.131051036336,"165.3290361967286,-56.120930610952534",33975653.47322042
91,3185.986332163523,8567.406155105364,"165.1479640205532,-55.98358420039589",34588035.18479909
92,3263.4132297187884,8707.649431765916,"164.96817500422662,-55.84597452519319",33823266.26757249
93,3340.8656770240314,8847.859801691735,"164.7896556997976,-55.70810463963909",33979877.26159914
94,3420.2114667455276,8986.61809411678,"164.60857517212244,-55.57153665931858",33913316.131477885
95,3498.929187145838,9128.94856022539,"164.42982261341962,-55.43098582009815",33692853.62926214
96,3576.4646453469213,9269.052532849058,"164.25506028842628,-55.29234443785973",33289473.766722687
97,1226.3012734754707,4687.376870970102,"170.26403875074087,-59.69461722423412",33446021.23420266
98,1303.4212940249854,4828.0258000707245,"170.04483137912055,-59.56497785910064",34679681.94144184
99,1380.5400348322978,4968.676035472224,"169.82730859292042,-59.43497520740543",34638700.55304961
100,1456.9995592613668,5112.942898505711,"169.6120857542548,-59.30086006847941",34627035.410819195
101,1534.1186180389218,5253.592465667032,"169.3979024498956,-59.17014531435198",34224172.42608126
102,1611.2394046950221,5394.239731902657,"169.18535259079468,-59.039080940536515",34372859.87564614
103,1688.3629734478563,5534.883614664592,"168.9744193769746,-58.90767125415692",36073881.65720381
104,1763.625270844012,5676.941711666892,"168.769061473912,-58.774232282818964",35065971.961633496
105,1862.4511412799047,5857.126589299081,"168.5031609113256,-58.6049440527796",37188469.68694734
106,1940.7954355266666,5999.947217793926,"168.29421129855785,-58.47036571617181",37436150.06732582
107,2017.9413533289976,6140.561672458622,"168.09003554152162,-58.33752847054246",37799867.144332215
108,2095.095084345298,6281.165966782901,"167.8873910868188,-58.2043686307831",35967610.089921266
109,2173.4633312360643,6423.955517779412,"167.68313154339322,-58.06880217143301",34302830.66072581
110,2250.635723720966,6564.535505393249,"167.48352610234815,-57.93500447005432",34269021.58181496
111,2329.024951261767,6707.297861834846,"167.28232100776154,-57.79879835263819",43998242.001094036
112,2406.2199711156372,6847.848553537868,"167.0856918222454,-57.6643788107047",34083669.61803678
113,2505.144750921114,7027.904954488714,"166.83588310211766,-57.49171196387011",36283232.51949718
114,2582.3701024577963,7168.41635107444,"166.6425482874409,-57.35660749913337",36499777.5068416
115,2660.81735555764,7311.10353661664,"166.44764563704362,-57.219090998201466",35444548.18413857
116,2738.0736843220507,7451.574791229108,"166.25715739387144,-57.08339753675976",36110568.548874155
117,2816.5544047055937,7594.218650160201,"166.06511562894033,-56.94529034270375",34743933.6302813
118,2893.8456901268805,7734.644777512902,"165.8774147739117,-56.80902251226204",35303116.390715785
119,2971.1557712296467,7875.046619614089,"165.69107525997035,-56.67247506787378",35702061.68940066
120,3049.694036236644,8017.616058410557,"165.5032031319401,-56.53351147590254",34520351.88620598
121,3148.8037835561136,8197.43337244649,"165.2681547632505,-56.35780269843616",36168016.65372914
122,3228.049271249096,8336.327374209055,"165.08233931575492,-56.22193196884254",34215474.738730855
123,3305.45122121453,8476.610924741246,"164.901697018339,-56.08421601283275",35211237.15138765
124,3382.877024454141,8616.863452384212,"164.72234311090978,-55.946238427432725",33778957.396167375
125,3460.32774755894,8757.083877738476,"164.5442639849481,-55.8080022639175",33642583.208640814
126,3540.8817115484794,8898.04294939171,"164.3608559985481,-55.66889567292831",33093448.753321312
127,3618.385586548442,9038.195075284206,"164.1853133155926,-55.53014221335398",33475826.393347386
128,3695.9174127005053,9178.311528725833,"164.0110057029615,-55.39113945086474",33427602.434311874
129,1345.5508050910553,4596.618321107329,"170.0069471813562,-59.805291663928834",36807408.00564018
130,1422.6862766596182,4737.254808634165,"169.7879781727057,-59.675239279038415",36872149.38841028
131,1497.9564103545422,4879.311827792472,"169.57472623182122,-59.54311276577693",36057374.253833115
132,1575.0890014541214,5019.951787103175,"169.35912631970808,-59.41234776882125",35558322.50963386
133,1652.2216287089814,5160.59135206045,"169.14518740341464,-59.28123031981023",34626803.387782395
134,1730.5605954591715,5303.42693031743,"168.92958804845674,-59.14770787840535",34268091.466203794
135,1807.6964973239124,5444.06240668569,"168.71894490311618,-59.01589327166572",36041310.05179321
136,1882.9706683858753,5586.11316333615,"168.513911147627,-58.882058715933965",36845711.37497937
137,1981.8106386960794,5766.289477639503,"168.24840767913383,-58.71225620120099",37122341.11503552
138,2060.1653833220817,5909.1042569595975,"168.03978329765636,-58.577272123166",34882237.18869319
139,2137.320962995313,6049.713763685569,"167.8359365333823,-58.44403704567991",35527750.8759448
140,2214.483732861211,6190.313915076529,"167.63362952509428,-58.310481033314964",35505676.77397248
141,2292.8605219536607,6333.100082414665,"167.4297211099085,-58.174513913676165",38148005.6004402
142,2370.040696951046,6473.677549787424,"167.2304694403493,-58.04032339595005",35412739.0128093
143,2448.437190291116,6616.438170668673,"167.02963158197687,-57.90372003337785",37206316.08003813
144,2525.6387354103395,6756.987964909983,"166.83337157341145,-57.76891104307157",35381078.818906315
145,2624.570963517963,6937.04439260389,"166.58404652142693,-57.59574766224349",34767899.427591056
146,2701.801416028393,7077.556728395662,"166.3910972609382,-57.46025757011285",34839817.11870563
147,2780.253210207997,7220.245691892306,"166.19659318786702,-57.32235113237674",37001577.860587105
