id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
1059,3194.5983368320612,5520.8006305755525,"193.95811781100684,-49.35136517673941",2846309.08470603,6.279265589679863,31170274.38717083
1060,3031.2239603329836,5578.528753400036,"193.7113664431759,-49.287467326497506",3034747.7995859594,6.694981769088131,33233889.501753476
1061,2870.328471877323,5635.380960783811,"193.46903773170595,-49.224040473300285",2994259.3605844933,6.605659894957228,32790495.718567673
1062,2709.3961445975374,5692.246181560459,"193.22733313420085,-49.160108123231936",4880922.200809612,10.767842110377737,53451568.235915095
1063,2545.9083637939348,5750.014364751881,"192.98249232422137,-49.09466184345719",3484340.1886873646,7.686831190303742,38157430.02866777
1064,2384.8925205933733,5806.909088595007,"192.74205056617456,-49.02971780211398",2986118.1893208316,6.587699590909334,32701340.769273933
1065,2178.5240454147474,5879.829096555084,"192.43490483014713,-48.945780589544285",4596340.266848299,10.140023594472469,50335077.12296132
1066,2017.3998400995638,5936.762101880834,"192.195901200166,-48.87970362329708",4311336.077678614,9.511273537922428,47213961.84224693
1067,1856.2236076872764,5993.713487346717,"191.95753090480062,-48.813134138105525",3581589.161701356,7.901372939532473,39222415.271839194
1068,1694.9922824300684,6050.684336228478,"191.71979517209704,-48.746074516402345",3106659.028677051,6.853625715653728,34021398.05250511
1069,1533.702794406678,6107.675733276306,"191.4826951600414,-48.67852714060093",6030299.2003374,13.303492044351696,66038534.50816181
1070,1372.3524450279424,6164.688632030704,"191.24623250706256,-48.610494551780086",3469362.946045381,7.653789773665111,37993412.43647361
1071,1210.9383437075298,6221.724053873808,"191.01040850279674,-48.54197921488809",4529612.049866624,9.992813933018223,49604328.36350245
1072,1049.4579713753478,6278.78288891302,"190.77522491274414,-48.472983757426306",4210077.12245049,9.287885334361757,46105062.79977176
1073,8819.092242640572,3352.6537247214146,"202.8453577964831,-51.3926825007215",3411377.2716382216,7.525867106392009,37358404.31612993
1074,8657.60810701016,3409.714112444899,"202.5814689482586,-51.34909199676623",2818514.2816748153,6.217947248961479,30865890.143844783
1075,8496.190335063886,3466.7510469676213,"202.31808455679078,-51.30490969981339",4196992.040658227,9.25901822914195,45961766.48946063
1076,8334.836407506995,3523.765418483981,"202.05521024153938,-51.260137782944554",3338898.533181991,7.36597117280663,36564680.90181211
1077,8173.543433529061,3580.7582484632712,"201.79285091972213,-51.214778336535176",2918123.6080407263,6.437696192890825,31956723.90151006
1078,8012.308714329746,3637.7304905278525,"201.5310117256321,-51.16883352246321",3373197.2470743963,7.441637844101079,36940290.25811775
1079,7850.242738279719,3692.1724126467993,"201.26853325038024,-51.12486178381794",14048545.768894475,30.9926109239723,153847320.62659848
1080,7689.115286023773,3749.106745584249,"201.00773413008608,-51.07775026548996",3761431.450213818,8.29812447291073,41191889.883528866
1081,7482.74278429896,3822.02839679549,"200.67436643142958,-51.01654276034064",4117813.2150357626,9.084341178840594,45094669.61176471
1082,7321.723902470962,3878.924358190556,"200.414791775684,-50.96811347990463",3974018.466428254,8.767114416027148,43519955.96115876
1083,7158.233128742382,3936.69375797328,"200.15171831783175,-50.918339964589045",2927462.3680829857,6.458298507270078,32058993.79008867
1084,6997.297946167612,3993.5601370100926,"199.8932447964014,-50.86875591633779",3332493.35247522,7.351840651626123,36494536.994672075
1085,6836.399693138055,4050.4134634067295,"199.63532348576098,-50.81860222062092",3527389.9371982394,7.781803590146477,38628873.02148711
1086,6673.022601588591,4108.142682610311,"199.37394213697155,-50.76708421414221",7561820.379137848,16.68219335601927,82810407.81927964
1087,6512.190664792451,4164.972568938903,"199.11714715603657,-50.71578931782011",3037944.805358995,6.7020347094903165,33268900.297909938
1088,6351.387044943184,4221.792445888195,"198.86091648923139,-50.66393156542756",3060848.9015362593,6.752563622095557,33519725.820082344
1089,6142.882794589188,4295.467310903913,"198.5294647870238,-50.595844108910335",3020733.1997432495,6.664064046547625,33080413.927062407
1090,5982.133944539022,4352.267826705815,"198.27454549814524,-50.54270236512636",3080937.528736771,6.796881305723759,33739718.80161274
1091,5818.892988918529,4409.948922926169,"198.01623371872745,-50.48816199552566",3133436.3865208607,6.912699462280421,34314640.13076001
1092,5658.179695200109,4466.736867664278,"197.76248086509554,-50.43390346535945",3901828.1670029475,8.607854810130613,42729391.277488366
1093,5494.968980844731,4524.407270784261,"197.5053609779543,-50.37823365648365",6919444.437976046,15.265042574802507,75775671.34131964
1094,5331.769127446756,4582.0738324797085,"197.2488470868797,-50.321998429360164",4360139.72115568,9.61893965218359,47748416.43343934
1095,5171.087637531362,4638.850528455308,"196.99687480577967,-50.26607827632234",2816778.3840245167,6.21411767105608,30846880.119122386
1096,5007.900388920908,4696.512628890618,"196.74157349011827,-50.20872817532872",3720367.014179542,8.20753188704746,40742188.2873036
1097,4802.035761944236,4769.254745899169,"196.42038006545127,-50.1355830612354",5915515.805337687,13.050267464364532,64781527.69310553
1098,4638.848617824068,4826.916801018191,"196.16647620546155,-50.07697447073261",2881642.0777568384,6.357213992626148,31557210.259396195
1099,4478.1673210868,4883.693413215037,"195.9170871504739,-50.01872781219028",3049937.9150852947,6.728492806266333,33400238.290306076
1100,4314.967755611219,4941.359850043484,"195.66442260067913,-49.95902540235503",3693092.0410936805,8.147360347393613,40443496.7644619
1101,4151.757421644511,4999.030088197527,"195.4123867508037,-49.89877558157443",3328034.5722508105,7.3420041003585474,36445708.35417983
1102,3991.044592843684,5055.817831314611,"195.16484534685318,-49.8389202963272",3387422.441646657,7.473020161384911,37096072.081114694
1103,3827.8042012453197,5113.498682939923,"194.91406562039646,-49.77759163210152",2959663.4623029944,6.529337602768248,32411631.860141587
1104,3667.0559970234,5170.2989186769555,"194.66776617382357,-49.716679032062075",3228445.588044473,7.122300033432655,35355097.365959704
1105,3458.5527180526133,5243.97336246286,"194.3492701165409,-49.63690756550819",4034056.576566254,8.899564978436077,44177440.55295669
1106,3297.749950506043,5300.792869832943,"194.10439762185507,-49.57480213570841",4654489.828659261,10.268307815078202,50971879.99404819
1107,3136.9189560373566,5357.622347559092,"193.86015046313312,-49.51218150296383",5689765.598202728,12.552238098846047,62309309.92267177
1108,2973.5429137819965,5415.351111795397,"193.6127288627985,-49.44805751798875",3709726.8392277635,8.18405851066614,40625666.44694671
1109,2812.645784831497,5472.2039508182515,"193.36974773678722,-49.38440567919687",3571311.45178173,7.878699200202551,39109862.82980546
1110,2651.7118166680357,5529.06980333839,"193.12739818208257,-49.32024606051908",3512416.014936199,7.748769498625006,38464891.79117453
1111,2488.222368911706,5586.838628263613,"192.88190997574324,-49.25456665286635",7588083.7931851875,16.740133287062285,83098021.63697718
1112,2327.204883949465,5643.733984096979,"192.6408383063839,-49.18939082582742",3194763.2742554033,7.047993207412618,34986238.28159623
1113,2120.8343045620177,5716.654801998475,"192.33289641531064,-49.10515342879506",5591253.371038004,12.33490947437515,61230490.630798236
1114,1959.7084563503008,5773.588439647943,"192.09327991898974,-49.038839702008225",3997937.8861339833,8.81988324211506,43781900.41385916
1115,1799.4183893949594,5833.050760908996,"191.85589762827857,-48.969587542111945",3917131.5473999702,8.641615721919546,42896980.44360863
1116,1638.1854565573094,5890.022228784005,"191.61757319857966,-48.90229063923252",3069273.639882072,6.771149505786534,33611986.14672435
1117,1476.8943603606585,5947.014245008734,"191.37989184276626,-48.83450393440392",13067009.871855535,28.82723660941548,143098402.52913845
1118,1315.542402188823,6004.027763133994,"191.14285519639705,-48.76622999614312",3250096.626432749,7.170064565072192,35592200.50101836
1119,1154.1266914267167,6061.063804553061,"190.90646454433227,-48.69747131646819",5063334.8117766855,11.17026405299944,55449190.759089224
1120,992.6447089790618,6118.1232593829445,"190.6707216473947,-48.62823055042588",4755327.596023716,10.490766832671916,52076166.55738338
1121,8761.5041969517,3189.435913745313,"202.7748456819693,-51.55962208727541",3699219.4491248275,8.160878072018338,40510598.74949903
1122,8600.016964493207,3246.4974495312763,"202.51004340481092,-51.515907168417804",3339343.751986246,7.366953373626794,36569556.5466834
1123,8438.596096979203,3303.535531604054,"202.2457518263428,-51.47159715489336",3669084.056120509,8.094396136749863,40180582.42282631
1124,8277.239075066753,3360.551050175978,"201.98197663616577,-51.426694245749076",8219667.848248738,18.133476000705286,90014574.86750104
1125,8115.943007889928,3417.5450267368833,"201.71872281762964,-51.3812005572668",2986452.801737575,6.588437782079655,32705005.15024341
1126,7954.705196596551,3474.5184149284314,"201.45599557031431,-51.33511827761005",3843596.450174022,8.47938934667248,42091688.716882184
1127,7793.522570996898,3531.4722996042137,"201.1937993919821,-51.28844950579205",12127870.634718781,26.755393910617336,132813775.37230444
1128,7632.392065083833,3588.4077641397876,"200.93213869325086,-51.241196355129766",2996924.8488349947,6.6115402502359295,32819685.80217115
1129,7426.015652208593,3661.3308646467613,"200.597676638696,-51.17980286301624",3221860.447955998,7.10777250239853,35282982.7019063
1130,7264.993718753536,3718.227956786355,"200.33725536629606,-51.13122492659976",4351833.476832089,9.600615179117453,47657453.74913904
1131,7101.499846538316,3775.998504631373,"200.0733288688057,-51.081297326168794",4567397.846050022,10.076173484877144,50018125.17893014
1132,6940.561613898401,3832.8660137444695,"199.81402218398026,-51.031558531875774",3459012.217369652,7.630954947064285,37880060.35722711
1133,6779.660311491561,3889.7204699180843,"199.55527445912116,-50.98124710908278",3293513.8126352807,7.265847572190843,36067667.34835535
1134,6616.280123572986,3947.4508362634133,"199.2930607427637,-50.92956588804988",3350474.7552002682,7.39150957022399,36691453.50659189
1135,6455.445138632028,4004.281851822885,"199.0354530985481,-50.87810733923437",3120827.2564402986,6.884882357997508,34176556.02509962
1136,6292.126130597268,4061.9905928053236,"198.77440510223374,-50.82526569671344",4814432.236305358,10.621158059649028,52723428.60809778
1137,6086.130269127235,4134.77918661587,"198.44593029763828,-50.757775311115594",2713735.8044013605,5.986794599230815,29718448.39058176
1138,5925.378372467183,4191.580830933731,"198.19022121779804,-50.70446046296808",3842494.0497108395,8.476957332056884,42079616.19633036
1139,5762.134322992449,4249.263073124706,"197.93111449637271,-50.64974141091019",2802051.2610906083,6.181628045536922,30685601.61804528
1140,5598.906909137835,4306.939433365765,"197.6726137281594,-50.59444916929698",3183609.4109256356,7.023386578928404,34864090.97780061
1141,5438.204175652487,4363.723694845266,"197.41868570705998,-50.539449994199245",2624051.2509127916,5.7889407773558315,28736302.01879435
1142,5275.00122914208,4421.391402099982,"197.16139871875038,-50.48302761554825",3295418.9673516583,7.270050549484436,36088530.92764074
1143,5114.316693832396,4478.169225917263,"196.9086724515654,-50.426920474727034",2880433.6971183107,6.354548174284945,31543977.137150466
1144,4951.126352323668,4535.832471741678,"196.6526127303419,-50.36937773554695",3027029.2888292396,6.677953899817479,33149363.15869396
1145,4745.2578235638475,4608.576033627297,"196.33047317567178,-50.2959857237397",3430656.927137947,7.568400110980586,37569538.15090763
1146,4582.067586519148,4666.2392340416045,"196.07582779295322,-50.23717838458402",4321905.674772749,9.534591211918762,47329710.77596473
1147,4421.383244339071,4723.016973906708,"195.82571595864349,-50.1787334421307",3565147.149485017,7.865100082838902,39042356.811212316
1148,4258.180585678738,4780.684556035956,"195.57232481009714,-50.11882704614362",3761884.975259491,8.29912499819755,41196856.49105264
1149,4097.478225935504,4837.4686550557335,"195.32345361130467,-50.05930489396401",3315875.492544279,7.315179855861121,36312552.804494604
1150,3934.251283432749,4895.144810410917,"195.071327927534,-49.99830944966349",3484816.3792515877,7.687881718175126,38162644.84902133
1151,3771.0077978385975,4952.826807500702,"194.81984420565954,-49.936769142496296",4088001.2740449295,9.01857281368617,44768195.44713814
1152,3610.2565468446046,5009.628171174221,"194.5728590288959,-49.875645706542564",3062154.8574614143,6.755444702069101,33534027.501071017
1153,3404.2616439140165,5082.416348359895,"194.2573261845851,-49.79656687619165",3179815.3035111143,7.015016367745238,34822541.24948736
1154,3240.943500568038,5140.1247135222475,"194.00794344947877,-49.73327549982313",3160181.075137211,6.971701137059074,34607524.44436123
1155,3080.109457718092,5196.955319634166,"193.7630349789771,-49.67043622073153",3609313.574107855,7.962535990921956,39526028.65893658
1156,2916.730318830456,5254.685230071416,"193.51494933871746,-49.606087810329136",3654480.0221450906,8.062178058781768,40020651.883792706
1157,2755.830140220741,5311.539197863603,"193.27132188469278,-49.54221270081435",3216623.0634123296,7.096218265818361,35225627.47152234
1158,2594.8931216877104,5368.406179371624,"193.02833344804415,-49.47782755995411",3404826.184487336,7.511414699820079,37286662.56990687
1159,2431.4005751123905,5426.176151171089,"192.78220400341598,-49.411916830378146",4773160.635689575,10.530108446319892,52271458.32753194
1160,2270.3800381730825,5483.072636497728,"192.5405084735795,-49.34651102749629",5474390.357333022,12.077097030671494,59950709.660253294
1161,2064.0055471537535,5555.99490197357,"192.23177816103833,-49.261975810708044",2985488.5226490414,6.586310478150503,32694445.21353909
1162,1902.8766448832944,5612.929669785361,"191.99155481876252,-49.19542720469714",3494982.8659860445,7.710310087132886,38273979.27252764
1163,1741.6957139737806,5669.882818226163,"191.7519797443151,-49.128381841467075",4544726.92990417,10.026158992633103,49769853.239430726
1164,1580.4596885879587,5726.85543060526,"191.5130541615661,-49.06084215835955",3696570.4256391805,8.155034039791108,40481588.97352306
1165,1419.1654987151046,5783.848591706391,"191.27477922183505,-48.99281059250554",3542508.9570553885,7.815157782651009,38794443.23307961
1166,1257.8104456873593,5840.863255099528,"191.03715655712037,-48.924289740642095",3333854.9536248636,7.354844490981367,36509448.05323151
1167,1096.3916388341204,5897.900442198325,"190.80018744676167,-48.85528212262721",4500364.348936433,9.928290342444374,49284033.25989387
1168,934.9065590118653,5954.961043137672,"190.56387364614827,-48.785790421830164",4149644.7589720264,9.154565006456282,45443260.69204899
1169,8704.834305786775,3028.7093072112116,"202.70496821324392,-51.723961113838826",3068221.4541964335,6.768828270399525,33600463.53426324
1170,8543.342584343658,3085.7724821557185,"202.439258725186,-51.6801223344638",2751508.807122329,6.07012592732836,30132105.103257976
1171,8381.917229678664,3142.812202673015,"202.1740661816668,-51.635685191014005",3502081.841583248,7.725971194856225,38351721.0112663
1172,8220.55572237876,3199.8293590010876,"201.90939634222937,-51.59065190851831",3138155.278877639,6.923109849035865,34366317.290614024
1173,8059.255171497647,3256.824972659169,"201.64525425615486,-51.54502462918145",2738478.639335066,6.0413799683409986,29989410.162844718
1174,7898.01287810822,3313.7999973162914,"201.38164518808642,-51.49880556746718",4062352.8496955214,8.961989616410747,44487316.45586295
1175,7736.825771935246,3370.7555178572466,"201.1185736968982,-51.4519968485811",3453666.256917163,7.619161180289805,37821516.09895859
1176,7574.804999274058,3425.181303196624,"200.8548512845249,-51.40715346565669",2945647.922834178,6.4984178073109575,32258145.995491594
1177,7368.422745365771,3498.106535981172,"200.51926853007402,-51.345569150699475",3179237.6866192077,7.013742082428561,34816215.697175376
1178,7207.396254524041,3555.0052917499424,"200.25798031911035,-51.29683871136006",4168313.9979844075,9.195751366274285,45647709.782185555
1179,7043.8977549473975,3612.7775287216746,"199.9931803588442,-51.246753054577454",4302615.893652695,9.49203586911694,47118466.05429648
1180,6882.954967266748,3669.6467005167765,"199.73302061597707,-51.196855541765714",2788522.316794814,6.151781731642994,30537444.515875816
1181,6722.049110852993,3726.502818949978,"199.4734267960973,-51.14638235841987",4673043.387114849,10.3092389710803,51175062.252442606
1182,6558.664298755648,3784.234873122251,"199.2103609439819,-51.094533764787116",4816777.741768197,10.626332498300949,52749114.52156591
1183,6397.824761661777,3841.067550173752,"198.95192139025713,-51.042907409672296",3556565.2691490995,7.846167526927237,38948375.603666805
1184,6234.501131156467,3898.777978267416,"198.69003575959675,-50.98989231225969",3756173.6640626662,8.28652522817859,41134311.232678525
1185,6028.499439302316,3971.5686999877144,"198.3605147750614,-50.92217880185365",3428202.668131411,7.562985750252612,37542661.26425397
1186,5867.742992803318,4028.372004804557,"198.1039973775137,-50.8686865062623",3252386.743876203,7.17511681176468,35617279.85359988
1187,5704.494322941341,4086.055933195591,"197.84407712311094,-50.813784303953035",4229140.513943611,9.329941237168853,46313828.30130619
1188,5541.262289158532,4143.733979422731,"197.58477033249977,-50.75830598895138",4394293.106916616,9.69428571390684,48122434.283833556
1189,5380.555007191017,4200.519900769559,"197.3300560645311,-50.703120776584704",3103191.8196775285,6.845976677718981,33983428.22819702
1190,5217.347441421516,4258.1892936739805,"197.07197806977206,-50.64650661299286",3802716.027508099,8.3892027141957,41644002.27326745
1191,5056.658358121693,4314.9687770882965,"196.81848040715428,-50.59020786980182",4923095.034018554,10.860879940250513,53913408.02340354
1192,4893.463397687202,4372.633708348617,"196.56164482734027,-50.532467753368834",3142862.7435729234,6.933495025134469,34417869.304767504
1193,4687.589042024907,4445.379396391904,"196.2385374538915,-50.458822791434024",3051930.7391313105,6.732889191580097,33422061.947003603
1194,4524.39418603065,4503.044282145747,"195.98313361725658,-50.39981184851463",4541763.936892799,10.019622309685094,49737405.1452768
1195,4363.705295816521,4559.823681429737,"195.73228255883916,-50.34116379303323",3408098.221877386,7.518633168081971,37322495.046358906
1196,4200.498017831541,4617.4929489431825,"195.4781483394764,-50.28104845775409",4755297.163927969,10.490699696178318,52075833.29182916
1197,4039.791109521122,4674.278707485538,"195.2285531078265,-50.221317998295625",4677907.745955233,10.319970272626716,51228332.43331901
1198,3876.559546982944,4731.956548392081,"194.97569982341827,-50.16010839929397",3423011.848249407,7.551534240350743,37485815.969101086
1199,3713.3114408732495,4789.640231161911,"194.7234963254569,-50.09835135527753",3911735.87762957,8.629712291015082,42837891.81259886
1200,3552.555639893457,4846.443254739025,"194.47581010695183,-50.03701202351946",2955859.6749225473,6.5209460365336325,32369976.125352953
1201,3346.554906360788,4919.233558950756,"194.15939018556563,-49.95765300791097",3974562.6913566096,8.768315035061823,43525915.834046885
1202,3183.2321403476953,4976.943610427225,"193.90931318113246,-49.8941367224886",4348014.060101276,9.592189132846052,47615626.8554478
1203,3022.3935451306834,5033.775877162979,"193.6637288268226,-49.83107359808093",3758875.094787026,8.292484876440797,41163894.92665212
1204,2859.0097818259355,5091.507474460507,"193.41496457601303,-49.76649544071492",3166654.1074207798,6.98598134615425,34678411.40230969
1205,2698.1050489540053,5148.363103476988,"193.17067667275134,-49.702391780952205",3265631.199218205,7.20433551226701,35762321.48289343
1206,2537.163475104499,5205.231746548779,"192.9270354560872,-49.63777579967728",2987942.5712380386,6.591724374674635,32721319.795884885
1207,2373.666300866809,5263.003406254264,"192.68025088590227,-49.57162830806823",3297615.5704719517,7.27489649346907,36112586.19358046
1208,2212.6412062238674,5319.901553924559,"192.43791804594682,-49.50598713556948",5219011.50079979,11.513703661069634,57154024.973549664
1209,2006.260873735524,5392.825949909404,"192.12838240357922,-49.4211471353991",3395362.5616879193,7.490536924698118,37183025.294201456
1210,1846.0160892009108,5452.272645304101,"191.88914489808207,-49.35191387989769",4776260.531937125,10.536947152609175,52305405.665551946
1211,1684.8306773395288,5509.227428075725,"191.6489671556416,-49.284629768752545",3748720.048925518,8.270081747285774,41052685.79352658
1212,1523.5901694588401,5566.201675303993,"191.4094464628251,-49.21684926046912",4420722.836832412,9.752592555738085,48411869.44668386
1213,1362.2914954627486,5623.196471803776,"191.17058396668963,-49.14857481984977",3389578.907437994,7.477777558082137,37119687.79831973
1214,1200.9319566083004,5680.21277117233,"190.93238129506804,-49.07980907176962",2866309.3589937007,6.3233883572294385,31389299.80528693
1215,1039.508662144584,5737.251594852692,"190.69483972118013,-49.010554563844025",4078335.6534839496,8.997249409661784,44662346.069561094
1216,878.019092858025,5794.313833005259,"190.45796099436782,-48.940814007674945",3664910.794950858,8.085189471387995,40134880.53597001
1217,8648.195305141684,2867.9600438032985,"202.6346380477579,-51.888267792275265",2926081.9488730086,6.4552531532390915,32043876.652678847
1218,8486.69766587302,2925.025362794772,"202.36801349254594,-51.84430378719541",2919990.3739730553,6.441814480376132,31977167.080587115
1219,8325.26639580408,2982.0672264373097,"202.10191222892848,-51.799738130074815",3973211.422890848,8.765333990724416,43511117.929956004
1220,8163.013921210437,3036.5747400472133,"201.8351947755139,-51.75713404337965",2770474.7952596317,6.1119669478010685,30339803.928884503
1221,8001.707355796072,3093.5725325531585,"201.57014281442022,-51.71136963270256",2859086.952488844,6.307454947578211,31310206.359778248
1222,7840.459050035137,3150.5497352299035,"201.30563052499343,-51.66501018088141",3370038.771164686,7.434669904743318,36905701.40714583
1223,7679.265933537938,3207.507433003825,"201.04166252890997,-51.618057840155764",3686851.3864276092,8.133592788447785,40375154.60185481
1224,7518.124940097895,3264.4467093229014,"200.77824335691147,-51.570514777439804",11650613.657672945,25.70251341724391,127587276.6031988
1225,7311.7350947362465,3337.3746918539746,"200.44154795431777,-51.508740653188276",2841101.182765232,6.267776394909345,31113242.02432999
1226,7150.702680771212,3394.275593022606,"200.17939909215002,-51.45985853905035",2982808.4557506517,6.580397960798286,32665095.47740269
1227,6987.198167131427,3452.050008287867,"199.9137320571038,-51.409615700246725",2764623.148477526,6.099057582307604,30275721.838574946
1228,6826.249459385386,3508.921324285804,"199.6527255479514,-51.35956036255831",3639550.1005091136,8.029241037398831,39857152.5096478
1229,6665.337684254295,3565.7795863892634,"199.39229192650052,-51.30892634481734",3102623.5676060356,6.84472305220868,33977205.23116389
1230,6501.946862243817,3623.5138172160705,"199.12838033177107,-51.256911352497305",3462316.401439073,7.638244334376635,37916244.87584561
1231,6341.101408851096,3680.3486369724983,"198.86911516429748,-51.20511818278619",7050068.214008986,15.55321274804369,77206148.08128887
1232,6177.771770661762,3738.061240822601,"198.60639829402595,-51.15193067096706",10907728.820680039,24.063629144594277,119451855.07376601
1233,5971.762501241644,3810.854706786078,"198.27583919697668,-51.08399539621119",4121123.692193422,9.09164444938602,45130923.0467522
1234,5811.000141465874,3867.660153067117,"198.01851977791162,-51.03032675208076",3518654.5146882376,7.762532303597485,38533210.35505792
1235,5647.745466642276,3925.346256080158,"197.75779238432142,-50.97524254886461",2982607.79327032,6.579955277670632,32662897.998357024
1236,5484.507428499049,3983.0264766658925,"197.49768596387156,-50.919579343337276",3173077.754212729,7.000152605515251,34748757.5337777
1237,5323.794235031588,4039.8145386990495,"197.24219174158364,-50.864209291102355",3228201.7301775566,7.121762056611821,35352426.84902108
1238,5160.580665780278,4097.486105553097,"196.98332912908407,-50.80740459191232",3201005.222099966,7.061763619250018,35054594.60595708
1239,4998.9985836559335,4151.756675403023,"196.72766442819503,-50.75342602415799",3252511.1229969035,7.175391205553073,35618641.94436546
1240,4835.797514926639,4209.423818374754,"196.4700473057721,-50.695486769126695",4416915.642646431,9.744193473722111,48370176.403556556
1241,4629.915453488332,4282.172296484429,"196.14596511004697,-50.62158662165195",4076198.6048255563,8.992534849259252,44638942.99172293
1242,4466.714489178395,4339.839393852253,"195.8897974002867,-50.56237029292586",3350151.5747501664,7.390796599208127,36687914.318469144
1243,4306.907119340813,4399.131863270558,"195.63965423000457,-50.50102020540531",2892264.070471637,6.38064725702679,31673532.98388098
1244,4143.693837817454,4456.8033044691865,"195.38478330348812,-50.440697388355794",4672457.5714564035,10.307946598398171,51168646.91444853
1245,3982.981017933507,4513.591203354519,"195.1344702989156,-50.3807600892585",3188168.073294538,7.033443481006196,34914013.43971475
1246,3819.7434509420773,4571.271218186649,"194.8808957651425,-50.31933785914148",3405418.6826567366,7.512721814843903,37293151.08888513
1247,3656.489339759812,4628.957075060562,"194.62797883526886,-50.25736563509071",3492206.8548099194,7.704185906330291,38243578.83902356
1248,3495.7276253761897,4685.762239508939,"194.37959781410115,-50.19581197281852",3470543.1479468592,7.656393426665639,38006336.96996823
1249,3289.719314088964,4758.55528708366,"194.06229879769012,-50.11617482443188",3758076.1802402087,8.290722384570227,41155145.9170066
1250,3126.3905402217597,4816.267513522745,"193.8115338410453,-50.05243529433414",3340255.4434463186,7.368964663561679,36579540.58992017
