id,xcenter,ycenter,sky_center,aperture_sum
1597,1132.3995857884574,3438.154883445086,"153.28227323343037,-61.00899564104346",5604248.011340058
1598,962.5559539242981,3459.958350180272,"152.9420530019265,-60.96641747443318",9751829.03575041
1599,792.6452518457872,3481.7704087015513,"152.60275171227156,-60.92298439605289",6369064.426082276
1600,622.6648278341472,3503.591399408848,"152.26438415490873,-60.87870036142436",4953617.219658863
1601,8834.457816194545,2277.3458315246608,"169.47848319887672,-62.16079744987467",4595462.187129246
1602,8664.456750907702,2299.170387857123,"169.11357455413332,-62.16016111169696",6856833.6060961755
1603,8494.525496763086,2320.98596356705,"168.7486920652895,-62.158565131128675",6311958.856290398
1604,8324.661401570003,2342.7928991507424,"168.383859715468,-62.15600967515589",4892483.992304295
1605,8154.528029377094,2361.9457933542913,"168.0189672516684,-62.155152166310735",5706958.00894746
1606,7984.789020068167,2383.736634603066,"167.65427289626967,-62.150678736264986",5816273.619337431
1607,7815.108053248237,2405.52000611354,"167.28969794008847,-62.145246822778105",8053906.386490015
1608,7645.481901220222,2427.296322261468,"166.9252649587667,-62.138856982284906",5656115.913853362
1609,7427.8894732810695,2452.541841300791,"166.4583101554626,-62.13192786094751",5899684.816280491
1610,7258.3773904659465,2474.3034723325372,"166.09425632457524,-62.1233550269286",9802660.758080209
