id,xcenter,ycenter,sky_center,aperture_sum
702,2877.4042569891994,4333.182418972766,"165.53414371845187,-60.18135174530702",14040552.649952905
703,2995.4254958901793,4478.242378322419,"165.2822668723593,-60.06581720944854",12137843.065684656
704,3115.286896063656,4625.573685633997,"165.02825725133695,-59.94799074043648",17675963.952915404
705,3264.569099468138,4813.614107618631,"164.71401301954842,-59.79671675876367",12765961.702168554
706,3382.5814416985954,4958.684460941837,"164.46789489174887,-59.67964219237645",13467645.621803867
707,3502.4373634881035,5106.021796641503,"164.2196888474294,-59.56027016474721",90717724.71196947
708,3622.2941619555845,5253.358183571307,"163.97323992710614,-59.44043177654047",67162149.27841866
709,3740.308878627393,5398.425500607473,"163.73228587483945,-59.321986855584974",12780413.715326313
710,3860.1705945034487,5545.7557639795605,"163.48928304306014,-59.201239380685266",12597758.822072523
711,3978.192452477946,5690.814544578889,"163.25169470668675,-59.08190977079751",14156403.530850979
712,4098.063679042445,5838.1334963012205,"163.0120825821847,-58.96027431070336",11407202.388947606
713,4249.295241785835,6023.97084292544,"162.71220837278221,-58.80620011880099",12458798.818348924
714,4369.182761977589,6171.2704030851055,"162.47639304424965,-58.68357800262993",13999425.940897355
715,4487.2347417595265,6316.293335340018,"162.2458237771166,-58.56242425446505",14191558.465895502
716,4607.141349520593,6463.570173694308,"162.01328174130413,-58.43895789381238",34944533.29015531
717,4725.2143477838945,6608.568133335093,"161.78590851074088,-58.31698261845897",15489265.062347943
718,4845.144640051676,6755.817063716473,"161.55658505758691,-58.192691575295164",13613198.368104076
719,4965.08846949141,6903.049796421641,"161.32886301148287,-58.06799240039765",13555747.437747292
720,5083.201451689637,7048.000404110628,"161.10619549386323,-57.94481748175315",15811353.032638086
721,5236.4797708315555,7231.520083450427,"160.81950185320787,-57.78826667809055",15589510.836005026
722,5356.47556731144,7378.69150621416,"160.596885117972,-57.66226867571355",16014126.280771408
723,5474.643194192003,7523.577332022049,"160.37920165200183,-57.537829938169374",19161134.489037324
724,5592.829936972952,7668.440901768579,"160.16300151567808,-57.41301910538238",14580299.098253103
725,5712.883790803493,7815.543559242762,"159.94492879948504,-57.28588193209281",15121224.637055194
726,5831.111973348276,7960.357859434252,"159.73168037626039,-57.160334559977436",12242754.32988032
727,5951.210311751969,8107.408001093399,"159.5165789918227,-57.03245790708496",17127758.760410227
728,6069.484655907308,8252.168155427311,"159.3062302296603,-56.90619076038541",13225693.65166388
729,6221.059446168714,8437.599541010592,"159.0387942749819,-56.74389898577374",10798557.171053471
730,6339.391248331172,8582.291936346526,"158.8316660606936,-56.616837422223234",9786639.392181847
731,6457.749898399901,8726.95235698126,"158.62592943766646,-56.489434333790065",10439838.753668597
732,6578.057435472237,8869.411293395984,"158.41797033195422,-56.36345313003246",12336995.855856366
733,6696.473149259849,9014.004825326756,"158.214982655725,-56.23537207725889",11650059.80946933
734,6814.919125147502,9158.562725447364,"158.01334969423104,-56.10696101555474",9232662.050100414
735,6933.396461914901,9303.083712804844,"157.81305933716322,-55.97822373030709",10578879.076413251
736,7051.905982996435,9447.566170420978,"157.61410001266913,-55.84916426047493",11463052.529270124
737,1430.082299984013,2262.293400884819,"168.82920583367292,-61.80452978978841",17239103.028850652
738,1548.285231463557,2407.1402900243143,"168.55220200830635,-61.695441284851384",10627803.58409925
739,1666.4689096167017,2552.0104313757424,"168.27715425273217,-61.5857974343327",9441797.596944775
740,1784.6341526524775,2696.9022039023334,"168.00405027374944,-61.47560493186666",10849194.07093219
741,1902.782053648115,2841.8143235986163,"167.73287702827696,-61.364870150775296",9654339.967538686
742,2020.9135678201214,2986.7453375481596,"167.46362169130256,-61.253599527329875",11269196.894529123
743,2139.029925122491,3131.6941300930966,"167.1962707225462,-61.141799172546165",11462485.873104889
744,2257.132355135132,3276.6595855029313,"166.9308105122935,-61.0294751283189",10913034.617525525
745,2406.5102871561853,3464.5884724691277,"166.59706442064356,-60.88281405644149",11343893.131034674
746,2524.5844609819746,3609.587045360011,"166.33587189640616,-60.769325169000275",12209823.203702342
747,2644.4927287472005,3756.863630196175,"166.07248858928747,-60.653547506698196",12589157.670271026
748,2762.5467846093607,3901.8854288037737,"165.81500470938786,-60.53904935410547",13228104.552944226
749,2880.592709981675,4046.917065134357,"165.55933985849924,-60.42405909419505",11820943.707584687
750,3000.475655067992,4194.2232632060495,"165.3015286486252,-60.306774575258686",11048567.263778996
751,3118.5080926559913,4339.270313438231,"165.04948973889887,-60.19081024662408",14148953.895964729
752,3238.3797972632683,4486.589770393388,"164.79533248742723,-60.072547911443856",15093277.038665673
753,3389.5969793604527,4672.445331913279,"164.47729760414904,-59.92266583554956",19397353.549272217
754,3507.6171978472294,4817.5066982094295,"164.2310690665727,-59.805157014266854",13338104.236556366
755,3627.4800330138014,4964.836186942125,"163.98276702927487,-59.685344715033224",14654209.234888319
756,3747.3426504535655,5112.166017377723,"163.73623805617135,-59.56506686260314",14366405.020213604
757,3865.3620272238577,5257.228139697777,"163.49522044198469,-59.44619005899263",17750083.29753568
