id,xcenter,ycenter,sky_center,aperture_sum
1651,4236.304003430632,693.1433547347478,"163.35132723438377,-64.06024789842093",7365175.830851903
1652,4336.746065082963,811.6431029660062,"163.0691484914932,-63.9427838728124",6959354.851958903
1653,4434.011532213006,930.1043775236685,"162.7978661736869,-63.82476628092475",6844530.03023704
1654,4532.790290940279,1050.4816057882636,"162.52460128633106,-63.70435927199081",6423682.102584917
1655,4631.539208400909,1170.8937791028516,"162.25365583178754,-63.58343907697252",7573283.355118026
1656,4733.403949429407,1291.415533526158,"161.9765784027831,-63.46197617824243",7196004.57902775
1657,4858.306255942215,1443.9024089526297,"161.6398742492382,-63.307561566197606",6407678.668667981
1658,4956.963908089932,1564.4215008248252,"161.37638447494888,-63.18499884647937",6881353.001631504
1659,5057.136694924163,1686.854977657978,"161.1110547847731,-63.06002586518923",7913872.311224006
1660,5155.743025813407,1807.4342321787294,"160.85202770963127,-62.936495009005355",8665542.711346727
1661,5255.928853414991,1926.2337928572128,"160.5909355967072,-62.81431846394662",12181012.151181601
1662,5356.028036560365,2048.753565795896,"160.33228794395595,-62.68789700819148",7519228.634587906
1663,5454.564663658237,2169.4145565577264,"160.07977432855358,-62.562959564031374",8609538.688441359
1664,5553.080011793966,2290.100646876465,"159.82937669745328,-62.437570798874425",8047392.697979143
1665,5679.273089682828,2444.764580057973,"159.51161304330216,-62.276266808062616",8499923.887715492
1666,5779.281599682458,2567.3904503277117,"159.26214091451465,-62.14789323418917",9056724.94174735
1667,5877.733074941683,2688.1514827766514,"159.01856877294796,-62.021059932926555",10282230.876326857
1668,5977.705062414586,2810.8203463303726,"158.7732632585026,-61.89180944310392",10496759.899917426
1669,6076.122373898097,2931.6214673790023,"158.53375119193007,-61.76412462969528",18389388.55128923
1670,6176.061488052213,3054.328767215846,"158.29252636492902,-61.634021244074475",10368649.659188984
1671,6274.44835462885,3175.165645294088,"158.0569900108117,-61.50550805639724",9043716.109455073
1672,6374.358435360804,3297.907060332991,"157.8197606139793,-61.37457484164046",8640321.63742553
1673,6500.380118145335,3452.7720595625015,"157.52331040647252,-61.20881401205846",8339772.719221295
1674,6600.261671751644,3575.5469330506903,"157.29053183778473,-61.07696258041299",7443108.019532437
1675,6698.595800610088,3696.445664332292,"157.06322393969197,-60.94675172504778",9384491.8359238
1676,6798.456317349334,3819.2451444265344,"156.83426300177777,-60.814117813191096",9437112.381043235
1677,6896.771588473963,3940.165935731387,"156.61067388155445,-60.68314696228587",8033345.731522231
1678,6996.614901746469,4062.985698173031,"156.38544926335578,-60.549751543550556",9986500.158092873
1679,7094.915025657481,4183.924213706581,"156.16549965883888,-60.41804111997993",9054603.93075898
1680,7194.744774317252,4306.7596959650955,"155.94393182257159,-60.283904796384704",9109084.786569571
1681,7320.67632790682,4461.730260822176,"155.66699873800556,-60.11416538880745",8792002.89912484
1682,7418.959640293144,4582.688381756844,"155.4528348426056,-59.981287751943846",6940936.315519353
1683,7517.239749602173,4703.650076182909,"155.24038568526214,-59.84806625105561",7627888.077717647
1684,7617.0533421906675,4826.504597797343,"155.0263527268128,-59.71241563419108",8237919.835181033
1685,7713.726682994098,4949.2781019370195,"154.82143742724494,-59.57686847410448",8401275.53291035
1686,7812.003002024033,5070.2440781411915,"154.61404100697695,-59.44264392899374",9460691.849168617
1687,7911.815564796745,5193.09962336991,"154.40508368899373,-59.30598825949678",10178587.420009695
1688,8010.093858297756,5314.063138775395,"154.200977512349,-59.171110997138456",7419056.514474692
1689,8134.480921056626,5467.153522919926,"153.94495537759755,-58.99995227266668",7042411.691517433
1690,8232.69970947411,5591.805259969431,"153.74543740030558,-58.86062983354297",7229090.500545642
1691,8330.989381344632,5712.755153082862,"153.54652767520966,-58.72473318449752",6903304.935711004
1692,8429.284400137964,5833.698676168804,"153.3491670643139,-58.588532569801565",6819428.411021025
1693,8526.049752656665,5952.745301710908,"153.15638665812926,-58.45416695059462",6969278.98815924
1694,8622.757311891799,6075.478255130987,"152.96611493524023,-58.315789461600914",7080891.837793362
1695,8721.074127789389,6196.3961716428985,"152.7732697873907,-58.178711368137",7664940.5526265055
1696,8819.399699257185,6317.303150939171,"152.58190796317552,-58.041345079363694",7013810.859228585
1697,4140.9695616651115,337.1780289312337,"163.64180004424642,-64.41993739435414",7422790.784029912
1698,4239.896215368342,457.38131776049977,"163.3589352906234,-64.30115495985706",9016135.781891033
1699,4340.390180823907,575.8202023727608,"163.07422058081883,-64.18372721006786",6699560.851109
1700,4439.24952004258,696.1027589831347,"162.79619541809893,-64.06386231782615",7252797.101093592
1701,4538.076080110054,816.4231209315094,"162.52055773186692,-63.94347167547208",6833385.156499377
1702,4636.871241556273,936.7807822364634,"162.24728340603698,-63.82256201106295",8038274.985380297
1703,4737.23823081536,1055.368216603515,"161.97206524620523,-63.703005534487275",7672375.608898668
1704,4835.973012416526,1175.796291541792,"161.70345104644466,-63.581072284732876",7252847.094490882
1705,4960.893036911865,1328.2615854501164,"161.3667750145511,-63.42603803132381",6238633.3553567985
1706,5061.166945275238,1446.957740196739,"161.09904657495974,-63.304827148356985",7797760.048392304
1707,5161.352229735632,1569.375890684736,"160.83378439109768,-63.179352790143085",7832278.905532287
1708,5259.9699665159815,1689.941103810504,"160.5748435420807,-63.05533001826071",8159959.090113904
1709,5358.562730531214,1810.5355951448041,"160.31810288046043,-62.930838594912686",7786578.744855846
1710,5458.671529140498,1933.0434171967886,"160.0595794260506,-62.803928775482824",7024437.195398797
1711,5557.216739850461,2053.6936742883668,"159.80720605046722,-62.67851228774477",8070850.597429261
1712,5657.279072421522,2176.2558576901997,"159.55307273980455,-62.55067607370919",9215461.005068963
1713,5783.545671546463,2327.2148133596065,"159.2351598484827,-62.39251783110981",15037099.976944974
1714,5883.560063381344,2449.833091145815,"158.98588955055905,-62.26365636594262",18524083.29422117
1715,5982.016434451069,2570.5876977509606,"158.7425323468162,-62.136344613964795",8358137.35959369
1716,6081.9924851756805,2693.2511013525227,"158.49746113728563,-62.00661018251934",7227121.547150717
1717,6180.412902771986,2814.0478963897003,"158.25819509531024,-61.87845084569072",7574340.021571013
1718,6280.3542634022215,2936.7518690063534,"158.01723526328874,-61.747867543462846",9016142.133030392
1719,6378.742448106545,3057.5865210582165,"157.7819743016587,-61.6188838281541",7969172.862575696
1720,6478.652960206389,3180.3267417229645,"157.54503888177115,-61.4874747860759",11563059.865162285
1721,6604.673883386487,3335.19176728783,"157.24897942851453,-61.32111665363537",9299728.003922176
1722,6704.553801820988,3457.9678769004095,"157.01652587386445,-61.18879412142447",10462292.616373044
1723,6802.8854284224235,3578.8688753139277,"156.78955076596648,-61.05812147409723",8985020.49578096
1724,6902.7424979451125,3701.6717243721496,"156.56094041323377,-60.925020658481884",8937803.2861406
1725,7001.053483253974,3822.596882784659,"156.33770852178782,-60.79359216701257",19271539.089692205
1726,7100.891538461018,3945.422146909815,"156.11285857577977,-60.659734077966725",20309094.86452752
1727,7199.185594104293,4066.3671293681737,"155.89328921031654,-60.527570197801786",8326724.194671955
1728,7299.008274906608,4189.210245823106,"155.6721187153382,-60.39297546730135",7829500.282610791
1729,7421.790108522008,4344.109921683888,"155.40324344279867,-60.2230764439423",9435485.295904646
1730,7521.600178861486,4466.9679033861885,"155.18613422575547,-60.08767874251536",8709570.176505692
1731,7619.870575211048,4587.940371880498,"154.97410321734117,-59.954019626106245",8109769.753181748
1732,7719.67341302422,4710.806885394789,"154.76050456623892,-59.817926674852394",7683926.63362703
1733,7817.938478714302,4831.785507462102,"154.55189231315757,-59.6835923099197",8122524.018565927
1734,7916.20227053735,4952.765566038252,"154.34494835230868,-59.54892966605695",9560821.551957615
1735,8016.001206786934,5075.636479208511,"154.1364594473441,-59.41183120882326",8626271.710916702
1736,8112.662437183488,5198.422962565848,"153.9369612487765,-59.27490272721076",7925767.583117451
1737,8237.030426376876,5351.534979206483,"153.681535684004,-59.10320633846461",8222738.023603989
1738,8335.299293073069,5472.508782973144,"153.48152267474467,-58.967193466575225",7613991.461470736
1739,8431.96987582344,5595.284353275565,"153.2871964463714,-58.82927855889147",7004730.451307245
1740,8530.247126438473,5716.248426386619,"153.09030599493988,-58.69266418127139",7653789.578684334
