id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
80,3168.472628283251,8339.843029741425,"157.97100419760594,-56.30321899317544",8483293.81170726,18.715063379878572,92901574.61771722
81,2979.6691779726866,8229.22613323831,"157.6212131802114,-56.403771707466774",7391473.795536366,16.306390374369865,80944921.81837201
82,2832.3088010269626,8142.890082796375,"157.34692434813198,-56.48156479593481",6172441.695865179,13.617073758226242,67595154.13583505
83,2682.641529572968,8055.202476295324,"157.06720089378254,-56.55995206651869",9427572.388100259,20.79824401675197,103242483.29915679
84,2535.2699568047137,7968.8598978119735,"156.79065087189,-56.63651723718376",5869369.117591086,12.948462881720317,64276169.74485964
85,2387.888838579565,7882.511742385734,"156.5129805979206,-56.71246680371485",5197514.174751252,11.466278235471256,56918605.160879314
86,2238.1924839438166,7794.807144255325,"156.2298265714578,-56.78896855222676",5740230.279286774,12.663568641663025,62861954.73721524
87,2090.7842830633613,7708.443152963828,"155.9499027742782,-56.86366425320257",5554733.513174305,12.25434271932535,60830557.25873103
88,1941.05508071345,7620.719341812116,"155.66446347675068,-56.93888369462225",6617425.258560083,14.59875561007328,72468222.84840377
89,1755.7961676971745,7509.079611068185,"155.30924837313654,-57.03411024065576",6168139.200531566,13.607581988325608,67548036.99004833
90,1606.0172005909676,7421.32668049786,"155.02121749134307,-57.107861675661965",7486068.2715708455,16.5150760162521,81980837.34467542
91,1458.5162155089997,7334.908396275749,"154.73650025233812,-57.17983084834346",5025888.573902922,11.087653603485318,55039112.48770112
92,1310.9867966188717,7248.473468765818,"154.4506772364904,-57.25115296189523",7566381.483653869,16.692255645737653,82860357.0254417
93,1163.4261530526242,7162.020262851555,"154.16375087753335,-57.32182381708551",5482919.954759395,12.095914244831768,60044118.31134489
94,1017.1898100332928,7073.243296299972,"153.8777427600128,-57.39426700217318",4439472.7410656,9.79395687175488,48617201.91139122
95,867.2522352083042,6985.39752043377,"153.58407660722892,-57.46470529943843",4442650.936535522,9.800968314594586,48652006.71364752
96,719.5818309048664,6898.88005543621,"153.2938255766454,-57.53339062074492",5954057.284074635,13.135294133642544,65203600.0794016
