id,xcenter,ycenter,sky_center,aperture_sum
74,5568.042533729102,8833.836361682545,"264.10960201404424,57.84292502970904",2307556.7557860133
75,5695.367000856144,8759.242246635818,"263.8264347691524,57.76372117688698",2448190.632646837
76,5824.65769967316,8683.448610183908,"263.5401159791649,57.682636374795344",2336190.580914033
77,5951.93691566841,8608.788228956428,"263.2594558728423,57.60217029349187",3401758.0689881016
78,6079.194320494509,8534.095988863295,"262.9800401462119,57.52108508475346",2555751.739501242
79,6208.418349552331,8458.20469969303,"262.6975320813163,57.43810395846699",3183581.4176124665
80,6335.633257903561,8383.45019221594,"262.4206242398712,57.35578495347543",3111798.5714809927
81,6498.597583633327,8287.627389091771,"262.0676537463364,57.24943007121413",3084577.5874724993
82,6625.7665663838625,8212.80566786508,"261.7935825795158,57.16573748897082",4784025.215791065
83,6754.902740796067,8136.785799909285,"261.5165006152317,57.080128687303834",5419159.623419793
84,6882.033066467391,8061.907573492307,"261.24493266652956,56.9952425007979",3669177.498996423
85,7009.144943472491,7987.002282151087,"260.9746049322484,56.90977103591966",2935485.143052278
86,7138.2244827865325,7910.8995991384,"260.7013215360753,56.82236974798856",3188350.171353217
87,7265.30047011022,7835.941812914067,"260.43348972476684,56.735732522126725",3080231.507137927
88,7394.344452945625,7759.787204307305,"260.16273819083034,56.647156673508924",6274765.576235157
89,7554.132244209191,7662.519390813637,"259.8296200436117,56.53368234856303",3216230.9116025106
90,7683.138173081152,7586.309488885063,"259.5617350437512,56.44380522247557",13194465.189112524
91,7810.143763345511,7511.248961660964,"259.2992100995262,56.354749739059514",3778341.732342164
92,7937.134036785232,7436.16634955898,"259.0379125857038,56.265142192740896",2789024.832292524
93,8064.109593826714,7361.062229352545,"258.7778398137888,56.17498692420521",11932851.666874135
94,8190.073721511506,7283.606063870595,"258.52153407097717,56.082038704842695",14817396.362803522
95,8319.004656914576,7207.286903981561,"258.2598959805057,55.98937706672004",5265097.7223551525
96,8445.93871031756,7132.122178422114,"258.0035089106336,55.89760228620993",2622286.814243634
97,4315.838047434355,9372.955267963258,"266.94918897387606,58.39068393795252",2808669.217221021
98,4443.365591184408,9298.680947657802,"266.655546577492,58.31786784520281",2864545.2627869733
99,4570.867089014866,9224.368730637525,"266.36311688691245,58.244382053534345",2498566.817996035
100,4701.325953582601,9151.188918839576,"266.06515564657775,58.171460128181764",2679421.083473449
101,4828.7770053891945,9076.802397410132,"265.77516194989664,58.09663378102853",2550743.2047244827
102,4956.203488524255,9002.379855483101,"265.4863877335884,58.021151731588084",3745806.37543
103,5083.605997352238,8927.921864672622,"265.19883448835157,57.94501856964969",3695381.9081283724
104,5211.977299601968,8855.761954425918,"264.91023990098216,57.870612722189584",2669590.400683736
105,5375.147897016738,8760.268795275819,"264.54515079434333,57.77129558868508",2923190.3502188004
106,5504.4639050814085,8684.534211507422,"264.2571809084971,57.69182662390135",3143099.306791539
107,5631.768083839979,8609.931943372652,"263.97487777569575,57.61294426697704",3187318.5429632263
108,5759.050494182664,8535.297784463375,"263.693802305663,57.533435545495905",2683733.635614754
109,5888.299868546922,8459.465506010143,"263.40959214733783,57.452048154874014",2652447.801819084
110,6015.539727235306,8384.769095709544,"263.13099260998337,57.37129103274934",2885433.865847883
111,6144.746866741809,8308.874923126628,"262.8492973904072,57.28864524224489",2532685.2354911095
112,6271.946061788889,8234.118907779764,"262.57317412730754,57.20665844869218",2900932.2516697487
113,6434.891583655104,8138.296103060561,"262.22118616372165,57.10073207623082",3137017.2550482247
114,6562.046927268184,8063.475887213934,"261.94786423984044,57.01737610931751",3269147.8253429118
115,6691.170179962877,7987.458900142308,"261.671527531024,56.93211106944621",6911300.679020462
116,6818.288698849288,7912.584841443476,"261.40067801879263,56.84756516094571",4883336.178024755
117,6947.3754902682485,7836.51453068326,"261.126850429174,56.76110096233754",4206002.553820796
118,7074.459079408598,7761.589281756151,"260.8584691023686,56.675383514719606",3187827.4017474195
119,7201.526000591001,7686.639646131751,"260.5913104092038,56.589091657866746",2787250.2705091103
120,7330.561705591092,7610.494667206728,"260.3212273474302,56.50086819934938",2953090.6528833243
121,7493.322144570621,7514.400980276267,"259.98230118127253,56.38873954643503",3426500.5202961764
122,7619.340660006779,7437.043096011329,"259.7216511333135,56.298310638391946",2716254.849382803
123,7746.3410973447335,7361.996393316085,"259.45973643919876,56.20960696047008",3122436.9281245563
124,7873.327125669122,7286.928925906678,"259.1990348461056,56.12035260095941",4087324.4823871516
125,8000.29934519424,7211.84127043794,"258.93954378303283,56.03055185463139",7467110.613218941
126,8128.24515871009,7133.2287218502315,"258.67976021455104,55.936540122656766",3105359.4363384806
127,8255.190902109403,7058.10269242211,"258.42271035168943,55.84565690949184",2864783.1394385034
128,8382.124363922852,6982.958411520748,"258.16686287164026,55.754240364290816",8320611.107423983
129,4252.500706109241,9223.763719787708,"267.0867395164992,58.23656725672129",7777565.08087687
130,4380.000208396614,9149.46894852836,"266.7941070245664,58.164045966719925",11929991.942963213
131,4508.464881586507,9077.469242726773,"266.5004997214777,58.093257370724594",3988882.9285718095
132,4635.915253503815,9003.102080460087,"266.210246806477,58.01940204706054",3014858.304272397
133,4763.341363515281,8928.699636120165,"265.9211954730168,57.944889022605274",2910986.715398988
134,4892.734318325223,8853.099108528719,"265.628859334625,57.86854318458282",3371318.735705584
135,5020.113328057858,8778.627288091793,"265.3422350730512,57.79271826812207",3160541.549938164
136,5148.46184141509,8706.455299425306,"265.0545721058939,57.718625627673376",2397094.652632688
137,5311.604807763698,8610.948043138815,"264.6906295407273,57.619710241309",3814393.78752572
138,5440.899972567673,8535.20382534325,"264.40354998405536,57.54056249749436",3478496.824318738
139,5568.184544152603,8460.593402581748,"264.1221075601729,57.461998744514",2635291.207469853
140,5695.448255682655,8385.952409986943,"263.8418770703664,57.38281087738836",3716815.793454654
141,5824.679568843437,8310.114543196092,"263.5585090719657,57.30175160078976",4555309.191758852
142,5951.902559672647,8235.413961904706,"263.2807230396829,57.22131970076705",3707225.34165158
143,6081.09349752058,8159.516905370088,"262.99983817602134,57.13900634755021",2702892.495353595
144,6208.277655606724,8084.759381875112,"262.7244972696203,57.05734892283348",3264092.4233513437
145,6371.205238777462,7988.936575570402,"262.3734893164158,56.951847435530986",3528224.5799844256
146,6498.347617419515,7914.117865396964,"262.1009149195851,56.86882526937321",2992589.200644549
147,6627.458632125296,7838.10375976363,"261.8253219442893,56.783901146377644",5656215.293703038
