id,xcenter,ycenter,sky_center,aperture_sum
564,3465.191670069349,5386.905819062027,"164.86514990655104,-59.23938049267522",9634986.791811412
565,3551.0217111120664,5520.371304021077,"164.65048446431706,-59.10903439550669",10215667.950262444
566,3638.1966802172956,5655.917360372888,"164.43413180244795,-58.97629181470403",9989698.80117558
567,3724.035316301136,5789.372245193765,"164.22273217639952,-58.84524155888945",9788839.232553333
568,3811.2210154331997,5924.905105266791,"164.00966270094042,-58.71179295253956",18412118.252103217
569,3921.2191160224656,6095.87273304188,"163.74318916758008,-58.54294521456991",11724769.618835343
570,4008.4218855733507,6231.384574100193,"163.53378006830883,-58.40871389467518",11001914.659402281
571,4094.2920797213465,6364.800601975348,"163.3291475687748,-58.27621651801226",12380001.77411752
572,4181.514081742118,6500.28874956895,"163.12288083477665,-58.14131691732097",10709190.792725198
573,4267.405184917938,6633.679056249241,"162.92131063154577,-58.00816988078516",9797464.829591766
574,4354.650483257965,6769.138739327351,"162.71812196701617,-57.87261873048708",11050712.859352792
575,4440.566443031206,6902.498541944355,"162.5195514318846,-57.7388383571824",11191852.461180745
576,4527.838935815689,7037.924728471287,"162.31937805191222,-57.60265217403814",11119024.955815958
577,4637.958456168988,7208.743326990705,"162.06898329821738,-57.43040062231396",11764536.402476132
578,4725.266923406423,7344.12556568796,"161.87217030836197,-57.293509984948464",11045225.081347864
579,4813.019280486074,7475.824888674816,"161.67591834637523,-57.16005052734536",11529186.50079322
580,4899.019582489464,7609.081531893524,"161.48496832669858,-57.02466965034434",12261732.807683367
581,4986.382952132862,7744.396459608424,"161.2924547733388,-56.886878384679896",10098153.240980117
582,5072.422324997049,7877.605023098626,"161.10428659150563,-56.75091999558398",9439938.490378026
583,5158.482698963605,8010.788185149895,"160.91747682292223,-56.61468018674039",8357023.263567909
584,5244.56484764048,8143.944455497751,"160.73201189437805,-56.47816274651315",7409988.114297941
585,5356.236855067953,8316.589811555834,"160.49346693143315,-56.300708479630245",8259494.737748425
586,5444.142070281577,8448.102843650902,"160.30719130208925,-56.16514485130574",6906418.084436848
587,5528.956573911695,8579.084015853947,"160.12888900249038,-56.02987884649798",8425889.3824719
588,5615.1432064673045,8712.112760846123,"159.94903259816448,-55.89220435050385",8464219.556264509
589,5701.356958914265,8845.108709399381,"159.77044894683496,-55.75426946498525",8738363.622669226
590,5787.598709828913,8978.070528123486,"159.5931250931694,-55.616077524577285",7432791.656280216
591,5875.637430396982,9109.420972902575,"159.41323647097275,-55.47918158956403",7494050.516006899
592,5961.937674881156,9242.311021335712,"159.23840097966735,-55.34047945037519",7814049.314172791
593,1898.4642267663644,2662.8493403601046,"169.16202829164297,-61.843169463146936",7983843.132662791
594,1984.436128094851,2796.144567020901,"168.9119336357621,-61.72025974774727",7218465.059593705
595,2070.392240538093,2929.4595771921267,"168.6638286072759,-61.5968979422806",7441533.394629126
596,2153.223589453394,3062.2861424687226,"168.42557528330883,-61.473202350071496",7205291.397976025
597,2239.1505801976637,3195.6365873707327,"168.18136283522236,-61.34896829376148",8335246.019440653
598,2325.0643880415205,3329.0028099623787,"167.93908471919596,-61.22429991778662",8205240.218528885
599,2410.9660820933336,3462.38378361354,"167.69872208353365,-61.09920273647782",7436517.4652843075
600,2496.8567310150856,3595.7784816339545,"167.46025617554054,-60.97368218410481",8350307.4241706105
601,2608.2310675179674,3768.7928742731874,"167.15379122342182,-60.81027649653934",8728010.106384505
602,2694.0996832810856,3902.2141075325144,"166.9196133394193,-60.683804708189385",8789522.833302774
603,2778.1916937744786,4037.223791715817,"166.69130768957245,-60.55515134843922",8472987.098105349
604,2864.0451862786967,4170.663374410153,"166.46078257235416,-60.42788082395089",8721861.923892707
605,2951.234018696913,4306.195445001558,"166.22849836341948,-60.298217429071244",8543269.414733402
606,3037.0764910930457,4439.64867158647,"166.00158408102422,-60.17015590093523",8301364.977271008
607,3122.914804427083,4573.10665166027,"165.77643487068283,-60.041709789752865",14572815.05500759
608,3210.0912545969936,4708.653834445306,"165.54955581080048,-59.91086791009148",7981602.709159894
609,3320.0646986109064,4879.655347935751,"165.26588178759584,-59.74525501938387",8422307.440893626
610,3407.2376190210794,5015.206575842106,"165.043011477397,-59.613546105069084",11675703.805336857
611,3493.0695492203367,5148.672255257682,"164.8252730321141,-59.48349675945989",8966638.41844511
612,3580.243731846797,5284.221958187833,"164.60584451105632,-59.351047776993",9571725.114186268
613,3666.0788188645292,5417.683657070243,"164.39146053838854,-59.22027924206337",9166466.034686483
614,3753.2581516620285,5553.226799562737,"164.17540426903045,-59.087109338116846",8942912.94027469
615,3837.3301909025863,5688.259649574543,"163.96829474720968,-58.95394552384534",10031426.875637038
616,3924.5186890489804,5823.791474775234,"163.7555368798832,-58.820079579348366",17829786.764883205
617,4034.5192427646593,5994.759115407245,"163.48947012939738,-58.650707814311815",10800954.973501028
618,4121.7231021705065,6130.2720117203635,"163.28039399362578,-58.51606306572067",11032564.075722264
619,4209.3638718087905,6262.1100953042005,"163.0721321299234,-58.38482728617595",11230569.902995788
620,4296.585454817584,6397.601177454478,"162.8662215920621,-58.249511297593855",9747224.597116234
621,4382.475394653378,6530.995290587706,"162.66501055501683,-58.115956013058074",9697972.012762012
622,4469.7187486767925,6666.459770932069,"162.46219500648556,-57.97999200058161",12332822.650654657
623,4555.6320426708035,6799.825213975349,"162.26399982260625,-57.845806857594916",11257633.368575064
624,4642.901064565222,6935.25806029878,"162.06421552539243,-57.709211350746614",17455392.042766042
625,4753.015108152553,7106.086399036649,"161.8143225674753,-57.53644596928895",9256005.322294217
626,4840.31836310785,7241.477419659437,"161.61791574774588,-57.39915004931262",10120916.210507045
627,4926.29480117615,7374.765320303212,"161.42596504755963,-57.26367017052049",10486581.607799934
628,5012.288570941133,7508.032275411665,"161.2354224872211,-57.12789980833585",9878705.255993348
629,5099.6445523889,7643.358592638915,"161.0433293785016,-56.98971472021224",10029531.632895174
630,5185.675907943226,7776.57927272202,"160.85558149506312,-56.85337028819289",7950442.939352816
631,5273.496928815561,7908.197030122028,"160.66530781393607,-56.718336879633455",8098514.55618352
632,5359.569434660173,8041.367424663729,"160.48028202504966,-56.58143082488471",7985419.487545436
633,5471.22781921055,8214.032451795674,"160.24231519764032,-56.403475149858465",7616772.852267727
634,5557.352636983652,8347.139210958818,"160.0603384013611,-56.265947734699466",7131622.03815661
635,5643.501694119981,8480.216098002382,"159.87966662104768,-56.12815551464172",8140834.379824805
636,5729.676067446533,8613.262088675763,"159.7002860471706,-55.99010159213704",8608840.312883021
637,5815.876834719693,8746.276158860119,"159.52218301405878,-55.851789022032264",8316440.897342539
638,5902.525301243538,8875.60291990404,"159.34425927952864,-55.71693584432057",7644254.224666354
639,5988.780908200354,9008.550169746159,"159.1686599121907,-55.57811389469714",7468964.548930811
640,6075.065518293206,9141.46153205124,"158.99429941621713,-55.43904313743659",7305573.796124417
641,2041.945811928997,2531.5415417949566,"168.83211812671448,-61.996131319553974",7884646.767853599
642,2127.9424729069847,2664.809151497911,"168.58203329900238,-61.872654539187174",7222623.607414328
643,2212.1556919711907,2799.6743162242283,"168.33804875322448,-61.74690400594094",7032829.498035003
